[Event Name],Task ID
M01300000,"\h(《エンリック》)ヴァイスくん　
わたしは　ここで待機している。\e"
M01300001,"\h(《エンリック》)薬などを　たくさん持ってきた。
もし手当てが必要な場合は
いつでも言ってくれ。\e"
M01300002,"\h(《どうする？》)「手当てを　たのむ」
「助かるが　今はいいよ」\e"
M01300003,"\h(《ヴァイス》)そうか　助かるぜ。
じゃ　手当てを　たのむ。\e"
M01300004,"\h(《エンリック》)ああ　お安い　ごようだ。
では　じっとしていてくれ。\e"
M01300005,"\h(《エンリック》)さあ　これで　だいじょうぶだ。
ヴァイスくん　たのんだぞ！\c"
M01300006,\h(《ヴァイス》)助かるが　今はいいよ。\e
M01300007,"\h(《エンリック》)そうか　もし手当てが必要なら
えんりょせずに言ってくれ。
では　気をつけて！\c"
M01300008,"\h(《エンリック》)ヴァイスくん　ケガを
手当てしようか？\e"
M01300009,"\h(《どうする？》)「ああ　たのむ」
「悪いが　今はいいよ」\e"
M01300010,"\h(《ヴァイス》)この艦を　後にするときは
ただ　ひとつ……
ガルシアンを　たおしたときだ！\c"
"",me130b.sct
"",M0252
