[Event Name],Task ID
MA5030000,"\h(《黒の空賊》)てめえが　最近調子に乗ってる
ヴァイスとかいう　やろうだな？
たたき落としてやらあ！\c"
MA5030001,"\h(《黒の空賊》)しゃらくさい青の空賊め！
おれたちの黒ドクロの旗のもとに
ひれふさせてやるぜ！\c"
MA5030002,"\h(《黒の空賊》)ここいらは　おれらの　ナワバリよ。
ケケッ　生きて帰れると思うな！\c"
MA5030003,"\h(《アイカ》)敵艦が　じょじょに接近してくるよ！
このままじゃ　相手の砲を
モロに　くらっちゃいそう！\e"
MA5030004,"\h(《どうする？》)「そのまま受けてたつ」
「きょりを取る」\e"
MA5030005,"\h(《ヴァイス》)売られたケンカだ。
そのまま受けてたつぜ！\e"
MA5030006,"\h(《アイカ》)もー　不利になると
わかってんのに……
意地っぱりなんだから！\c"
MA5030007,"\h(《ヴァイス》)よーし　きょりを取って
必殺砲を　はっしゃできる位置を
確保するんだ。\e"
MA5030008,"\h(《アイカ》)りょーかい！
敵艦から　きょりを取ります！\c"
"",M0430
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",f7100100S.p04
"",「1」\c「2」\c「3a」\c「3b」\c
