[Event Name],Task ID
MF0140000,\h(《アイカ》)う……うーん……\e
MF0140001,"\h(《アイカ》)ここ……どこだろ？
あたしたち　助かったのかな？\e"
MF0140002,"\h(《ファイナ》)ええ……でも
ヴァイスさんと船長さんとは
はなればなれに　なったみたいですね。\e"
MF0140003,"\h(《アイカ》)……あの二人なら　だいじょうぶだよ。
あのぐらいで
死ぬタマじゃないって！\e"
MF0140004,"\h(《アイカ》)それにしても……
だれが　あたしたちを
助けてくれたのかな……\e"
MF0140005,\h(《若い女》)あら　気がついたのね！\e
MF0140006,"\h(《若い女》)あ　いいのよいいのよ
そのままで！\e"
MF0140007,"\h(《若い女》)すぐ　おいしーいスープを
もってくるからね！\e"
MF0140008,"\h(《アイカ》)あ……ありがとうございます。
あたし　アイカです。\e"
MF0140009,"\h(《ファイナ》)わたしは　ファイナといいます。
助けていただいて
本当に　かんしゃしています。\e"
MF0140010,"\h(《若い女》)アイカちゃんに
ファイナちゃんか。
うふっ　いい名前ね！\e"
MF0140011,"\h(《若い女》)ひょうりゅうしている　あなたたちを
発見したときは
びっくりしちゃったわ。\e"
MF0140012,"\h(《若い女》)いったい　何があったの？
よかったら　教えてくれない？\e"
MF0140013,\h(《アイカ》)…………\e
MF0140014,"\h(《若い女》)あ　いいのよいいのよ！
言いたくなければ
ムリに言わなくっても。\e"
MF0140015,"\h(《若い女》)でも　見たところ……
あなた　空賊じゃなくって？\e"
MF0140016,\h(《アイカ》)…………\e
MF0140017,"\h(《若い女》)うふふっ　どうやら
当たりみたいね。\e"
MF0140018,"\h(《若い女》)でも　心配しなくても
よくってよ。だって……\e"
MF0140019,\h(《若い女》)わたしも空賊なんだもの！\e
MF0140020,\h(《ファイナ》)えっ!?\e
MF0140021,\h(《アイカ》)そ　そーなんですか!?\e
MF0140022,"\h(《若い女》)ええ。
わたしは　青の空賊のクローネ。
仲よくしましょ！\e"
MF0140023,"\h(《クローネ》)そう……
そんなことがあったの。\e"
MF0140024,"\h(《クローネ》)でも　心配することないわ。
ヴァイスくん　きっと
生きているわよ！\e"
MF0140025,"\h(《クローネ》)あなたたち　ヴァイスくんのこと
好きなんでしょ？\e"
MF0140026,"\h(《クローネ》)好きな人のことは
信じてあげなくっちゃ！\e"
MF0140027,\h(《アイカ》)は　はあ……\e
MF0140028,\h(《ファイナ》)…………\e
MF0140029,\h(《元気な娘の声》)クローネ船長！\e
MF0140030,"\h(《元気な娘》)船長！
まもなく　ナスラードに
とうちゃくしまーす！\e"
MF0140031,"\h(《クローネ》)わかったわ。
上陸の準備をしておいてね。\e"
MF0140032,"\h(《クローネ》)もうすぐ　ナスル王国の首都
ナスラードに着くわ。\e"
MF0140033,"\h(《クローネ》)ナスラードは大都市だし
もしかしたら　ヴァイスくんの
情報が手に入るかもよ！\e"
"",me013a.sct
"",e6f014
"",M0320
"",a219af14.mld
"",a219af14.mld
"",a219af14.mld
