[Event Name],Task ID
Ms033b000,"\h(《ヴァイス》)かなり　旧式のエンジンだな。
けっこう　振動がすごい。\c"
Ms033b200,"\h(《ヴァイス》)ベレーザの艦から　うばった
エンジンを取り付けたおかげで
かなり　すいしん力が向上したよな。\c"
Ms033b100,"\h(《ヴァイス》)くっ……
エンジンが　もう持たない！\c"
Ms033b001,"\h(《ヴァイス》)ん　カギが　かかっているな。
なんの部屋なんだろう。\c"
Ms033b002,"\h(《ヴァイス》)ここは　おっさんの　しんしつだ。
時々　中に　こもってるが
いつも　カギが　かかっている。\c"
Ms033b102,"\h(《ヴァイス》)おっさんの　しんしつだけど……
おかしいな　中に
人の気配が　しないぞ。\e"
Ms033b103,"\h(《ヴァイス》)おっさん　ヴァイスだけど……
起きてるか？\e"
Ms033b104,"\h(《ヴァイス》)……返事がない。
やっぱり　いないみたいだな。\c"
Ms033b105,"\h(《ヴァイス》)今は　エンジンルームに
急がないと！　おっさんの部屋に
立ち寄ってる　ヒマはない！\c"
Ms033b003,"\h(《ヴァイス》)ここは……食料庫みたいだな。
カギが　かかってる。\c"
Ms033b004,"\h(《ヴァイス》)ここは　食料庫だ。
今は　女性用の
りんじの船室にもなっている。\c"
Ms033b106,"\h(《ヴァイス》)ここは　食料庫だ。
今は　アイカと　ファイナの
りんじの船室にもなっている。\e"
Ms033b107,\h(《アイカ》)うーん……むにゃむにゃ。\e
Ms033b108,"\h(《ヴァイス》)ハハッ……
アイカのやつ　ぐっすり
ねむってるみたいだな。\c"
Ms033b109,"\h(《ヴァイス》)食料庫に寄ってる　ヒマはない。
エンジンルームへ急ごう！\c"
Ms033b005,"\h(《ヴァイス》)こんなところに　ハンモックが
つってある。
ここで　ねているのか？\c"
Ms033b006,"\h(《ヴァイス》)おれが使っている　ハンモックだ。
エンジンルームの　うるささにも
だいぶ　慣れてきた。\e"
Ms033b110,"\h(《ヴァイス》)ねなれた　この　ハンモックとも
これで　お別れか……\c"
Ms033b007,"\h(《ヴァイス》)この船の　だっしゅつ艇（てい）か。
どんな小さい船でも　たいていは
だっしゅつ艇を　用意してあるもんだ。\c"
Ms033b008,"\h(《ヴァイス》)ん　カギが　かかっていて
開かないな。\c"
Ms033b009,"\h(《ヴァイス》)そして　その夜……
不思議な　むなさわぎを　覚えたおれは
夜中に　ふと目を　さました。\e"
Ms033b010,"\h(《ヴァイス》)モービスが　この近くにいる……
その　きんちょう感が　おれを
ねかせまいと　しているのだろうか……\c"
Ms033b011,"\h(《ヴァイス》)やれやれ　すっかり目が
さえちまったぜ。気晴らしに
夜の甲板にでも　出てみるか。\c"
"",me033a.sct
"",me240a.sct
"",M0248
"",M0322
"",M0232
"",M0231
"",M5330000
"",k8000003
