[Event Name],Task ID
MH0200000,"\h(《ビゴロ》)ほほう　敵さんも
艦隊を出してきやがったな。
おもしろくなってきやがった！\e"
MH0200001,"\h(《ビゴロ》)待ってな　ベイビィ。
今度こそ　おまえを
おれさまのモノにしてやるぜ！\e"
MH0200002,"\h(《ムラジ》)ホホホホ……
西方人の船は
乗り心地が　よいでおじゃるな。\e"
MH0200003,"\h(《ムラジ》)しかし　ダイゴを殺す機会が
こうも早く　おとずれるとは
思ってなかったでおじゃる。\e"
MH0200004,"\h(《ムラジ》)モエギ姫も　ミカドの位も
じきに　わたしのものでおじゃる！
ホホホホホホホ！\e"
MH0200005,"\h(《ベレーザ》)ボウヤ……
正直言って　あなたとは
戦いたくなかったわ。\e"
MH0200006,"\h(《ベレーザ》)けれど　これも　バルアと
ガルシアン様のため……
しかたがないわね。\e"
MH0200007,"\h(《バルア兵》)前方に　テンコウ艦隊！
主砲の　しゃていに　入りました!!\e"
MH0200008,"\h(《ベレーザ》)総員　よく聞け！
今回の　えんせいの　せいひは　すべて
この決戦に　かかっている!!\e"
MH0200009,"\h(《ベレーザ》)わが　アルマダの力を
思い知らせるのだ！
敵艦隊に向け……全門はっしゃ!!\e"
MH0210000,"\h(《ダイゴ》)いよいよ　始まったか。
みたところ　しょせんは
五分と五分ってえ　ところか。\e"
MH0210001,"\h(《ダイゴ》)ヴァイスどの　おぬしの船も
じきに　みつかるだろう。
あせらず待つのだ。\e"
MH0210002,"\h(《ヴァイス》)ああ　わかってるさ。
待ってろよ　デルフィナス。
必ず　おまえを取りもどしてみせる！\c"
MH0230006,"\h(《ダイゴ》)うぬ……
じょじょにではあるが
わが軍が　おされはじめたな。\e"
MH0230007,"\h(《ダイゴ》)ここは　いったん兵を引き
体勢を立て直すか……\e"
MH0230008,\h(《ヴァイス》)…………\e
MH0230009,"\h(《物見》)首領　ヴァイスどのが言われた
とくちょうと　いっちする鉄の船が
前方に見えます！\e"
MH0230011,"\h(《ダイゴ》)何だと!?
それは　たしかか!?\e"
MH0230012,"\h(《物見》)へい！
デルヒナスとかいう船に
まちがいありません！\e"
MH0230013,"\h(《ヴァイス》)ダイゴ　艦を
デルフィナスに寄せてくれ。
おれたちの手で　艦をうばい返す！\e"
MH0230014,"\h(《ヴァイス》)デルフィナスさえ取りもどせれば
戦局は逆転できる。それに
きりこみなら慣れたもんさ。\e"
MH0230015,"\h(《ダイゴ》)ワハハハ　さすがだな。
よし　あの艦は
おぬしに　まかせたぞ！\e"
MH0230000,"\h(《ヴァイス》)みんな！
デルフィナスの甲板に
飛びおりるぞ！\e"
MH0230001,\h(《ファイナ》)ヴァイスさん……\e
MH0230002,"\h(《ヴァイス》)ファイナ　しっかり
つかまってろよ！\e"
MH0230003,"\h(《アイカ》)ほら　あたしたちも
行くよっ!!\e"
MH0230004,"\h(《ヴァイス》)へへっ……
さっそく　お出むかえか。\e"
MH0230005,"\h(《ヴァイス》)みんな　ザコは　けちらして
一気に　ブリッジまで行くぞ!!\e"
MH0250000,\h(《ムラジ》)あ　あわわわわ……\e
MH0250001,\h(《エンリック》)…………\e
MH0250002,"\h(《ムラジ》)ふ　ふ　船は返すでおじゃるっ！
い　い　命だけは
助けてほしいでおじゃる〜っ!!\e"
MH0250003,"\h(《エンリック》)……罪は　罪だ。
いずれ　何らかの形で
つぐないをせよ。\e"
MH0250004,"\h(《ヴァイス》)よーし　デルフィナスを
取りもどしたぜ！
一気に　敵じんに　つっこむぞ!!\e"
MH0250005,"\h(《アイカ》)ちょっと待って！
右げん方向から　船が１せき
近づいてくるよ！\e"
MH0250006,"\h(《アイカ》)あの下品な　船の形……
あたし　なんかイヤーな予感が
するんだけど……\e"
MH0250007,"\h(《エンリック》)あれは……
アルマダ第三艦隊
ビゴロ提督の旗艦・ドラコだな。\e"
MH0250008,\h(《アイカ》)ひえ〜っ　やっぱり〜!!\e
