[Event Name],Task ID
M04020100,"\h(《武器屋店主》)サラーム！
逃走王ヴァイスの名前は
このナスルにも　鳴りひびいてるぞ。\e"
M04020101,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア　ナスル軍の
はらい下げ品も　そろってるぞ。\e"
M04020102,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア　ナスル軍の
はらい下げ品も　そろってるぞ。\e"
M04020103,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア　ナスル軍の
はらい下げ品も　そろってるぞ。\e"
M04020104,"\h(《武器屋店主》)サラーム　武器屋へようこそ。
空賊の新星ヴァイスどのですな。
評判は　ときどき　耳にしますよ。\e"
M04020105,"\h(《武器屋店主》)サラーム　武器屋へようこそ。
威風堂々のヴァイスどのですな。
評判は　ときどき　耳にしますよ。\e"
M04020106,"\h(《武器屋店主》)サラーム　武器屋へようこそ。
バルアを相手にしての
神出鬼没ぶりは評判ですよ。\e"
M04020107,"\h(《武器屋店主》)サラーム　武器屋へようこそ。
オーシャン方面で　なかなかの
漢ぶりを　はっきしてるそうですな。\e"
M04020108,"\h(《武器屋店主》)おお　あなたは
大航海者のヴァイスどの！
ようこそ　わが武器屋へ。\e"
M04020109,"\h(《武器屋店主》)ようこそ　わが武器屋へ。
大空またぎのヴァイスどののことは
ナスル商人の間でも評判ですよ。\e"
M04020110,"\h(《武器屋店主》)ようこそ　わが武器屋へ。
不可能破りのヴァイスどののことは
ナスル商人の間でも評判ですよ。\e"
M04020111,"\h(《武器屋店主》)おお　わが赤き月よ。
男の中の男・ヴァイスに会わせて
くれたことをかんしゃします。\e"
M04020112,"\h(《武器屋店主》)これは　空賊王のヴァイスどの！
あなたの名は　わがナスルの史書にも
長く記されることでしょう。\e"
M04020000,"\h(《武器屋店主》)サラーム！　ここは武器屋だ。
フフ……バルア　ナスル軍の
はらい下げ品も　そろってるぞ。\e"
M04020001,"\h(《どうする？》)「武器を売買する」
「世間話をする」
「店を出る」\e"
