[Event Name],Task ID
MA5670000,"\h(《バルア新鋭艦》)本日　天気せいろうなれど風強し。
前方に　あやしい艦見ゆ。
ただちに　こうげき体勢に入る！\c"
MA5670001,"\h(《バルア新鋭艦》)いやー　やはり　新しい艦はいい！
そうこうも　砲のいりょくも
前の旧型戦艦とは　だんちがいだ！\c"
MA5670002,"\h(《バルア新鋭艦》)右げん前方に　空賊艦　発見！
総員　せんとう配置につけ！\c"
MA5670003,"\h(《アイカ》)ヴァイス　ここからどうする？
指示をお願い！\e"
MA5670004,"\h(《そうだな……》)「きけんを　かくごで　こうせいに出る」
「ムリをせず　確実にせめる」\e"
MA5670005,"\h(《ヴァイス》)ちまちま　せめていても
ラチが開かない。多少のきけんは
かくごの上で　こうせいに出るぞ！\e"
MA5670006,"\h(《アイカ》)りょーかい！
なんとか月Ж砲を
うてる位置を確保しにいくよ！\c"
MA5670007,"\h(《ヴァイス》)ここはムリをせず
確実に　せめていこう。\e"
MA5670008,"\h(《アイカ》)りょーかい！
きょりを保ちながら
じっくり砲げきするね！\c"
"",M0430
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
