[Event Name],Task ID
MH0170000,"\h(《ヴァイス》)どうやら　ここが
ダイゴって人がいる
寺みたいだけど……\e"
MH0170001,\h(《低い男の声》)その方ら。\e
MH0170002,\h(《低い男の声》)待たれい。\e
MH0170003,\h(《ジャオ》)西方人よ。\e
MH0170004,\h(《マオ》)また会ったな。\e
MH0170005,"\h(《ヴァイス》)お　おまえらは　この間の!?
どうして　ここにいるんだ!?\e"
MH0170006,\h(《ジャオ》)ここは　われらテンコウの。\e
MH0170007,\h(《マオ》)本拠地よ。\e
MH0170008,\h(《ジャオ》)飛んで火に入る。\e
MH0170009,\h(《マオ》)夏の虫。\e
MH0170010,\h(《ジャオ》)うぬらには。\e
MH0170011,\h(《マオ》)死んでもらう。\e
MH0170012,\h(《大きな声》)待てぇーい!!\e
MH0170013,"\h(《ごうきそうな男》)どうした　ジャオ　マオ。
こやつらは何者だ？\e"
MH0170014,\h(《ジャオ》)はっ　首領。\e
MH0170015,\h(《マオ》)こやつらが　先日。\e
MH0170016,\h(《ジャオ》)われら　テンコウに　はむかった。\e
MH0170017,\h(《マオ》)西方人に　ございます。\e
MH0170018,"\h(《ヴァイス》)おれは　青の空賊のヴァイス。
おまえが　テンコウの首領か!?\e"
MH0170019,\h(《モエギ》)あ　兄上!!\e
MH0170020,\h(《ヴァイス》)な……何だって!?\e
MH0170021,"\h(《アイカ》)えーっ!?
もしかして　この人が
ダイゴ皇子なの!?\e"
MH0170022,"\h(《ダイゴ》)おう　モエギではないか！
元気にしておったか!!\e"
MH0170023,"\h(《ダイゴ》)しかし　おまえが　まさか
西方人を　連れて　こんな所に
来るとは　おどろいたぞ。\e"
MH0170024,"\h(《モエギ》)わたくしこそ　おどろきました。
どうして　ここに
テンコウが　いるのですか!?\e"
MH0170025,"\h(《ダイゴ》)なに　以前　こやつらが
この島を　おそってきおってな。
おれが反対に成敗してやったのだ。\e"
MH0170026,"\h(《ダイゴ》)すると　どうしたわけか
こやつらの首領に
まつり上げられてしまってのう。\e"
MH0170027,"\h(《ダイゴ》)まあ　おれが首領として
こやつらを　おさえておけば
民に　めいわくも　かからぬだろうし……\e"
MH0170028,"\h(《ダイゴ》)こやつらも　こう見えて
根は　よい男たちなのだぞ。
ワッハハハハハ！\e"
MH0170029,"\h(《アイカ》)この人……ホントに
モエギさんの　お兄さんなの？
兄妹とは思えないよ……\e"
MH0170030,"\h(《ファイナ》)同じ皇子様でも
エンリックさんとは　ずいぶん
感じが　ちがいますね。\e"
MH0170031,"\h(《ダイゴ》)……ところで　モエギよ。
父上には　お変わりないか？\e"
MH0170032,\h(《モエギ》)お兄さま……それが……\e
MH0170033,"\h(《ダイゴ》)……どうした？
何かあったのか？\e"
MH0180000,"\h(《ダイゴ》)カンガンめ……許せん！
父上を　おとしいれたばかりか
この国を売ろうとするとは!!\e"
MH0180001,\h(《モエギ》)お兄さま……\e
MH0180002,"\h(《ダイゴ》)モエギ……すまなかった。
おれは　自由が　ほしかったばかりに
むじつの罪を　よろこんで受け入れ……\e"
MH0180003,"\h(《ダイゴ》)国のことを　ほおっておいて
この寺で好きほうだいに
くらしておった。\e"
MH0180004,"\h(《ダイゴ》)だが　この国と民を救うためだ。
今こそ……皇子として
立ち上がろうぞ！\e"
MH0180005,"\h(《ダイゴ》)ヴァイスどの。そなたたちが
姫を助けてくれたことを
かんしゃするぞ。\e"
MH0180006,"\h(《ダイゴ》)おれは今から　ヤフトマーを
取りもどすため……
テンコウをひきいて　しゅつじんする。\e"
MH0180007,"\h(《ダイゴ》)そなたたちも
力を貸してはくれぬか？
ダイゴ　おしてお願いいたす。\e"
MH0180008,"\h(《どうする？》)「もちろんさ！」
「テンコウに力は貸せないな」\e"
MH0180009,"\h(《ヴァイス》)もちろんさ！
よろこんで協力させてもらうぜ。\e"
MH0180010,"\h(《ダイゴ》)おお　かたじけない！
月晶とやらのためにも
ともに戦おうぞ！\e"
MH0180011,"\h(《ヴァイス》)うーん……
テンコウに力を貸すわけには
いかないしなあ……\e"
MH0180012,"\h(《ダイゴ》)そう　ケチくさいことを言うな！
聞けば　おぬしたちも
賊の一種らしいではないか。\e"
MH0180013,"\h(《ダイゴ》)ジャオとマオは
武器を集めることが目的。
ぶそうした船しか　おそわん。\e"
MH0180014,"\h(《ダイゴ》)おれに言わせれば　どちらも
似たようなものだ。
ワッハハハハハ！\e"
MH0180015,"\h(《ダイゴ》)それと　エンリックどの。
王宮では　ムラジから　モエギを
かばってくださったとか。\e"
MH0180016,"\h(《ダイゴ》)妹に　かわり
おれからも礼を言わせてくれい。\e"
MH0180017,"\h(《エンリック》)いえ　当然のことを
したまでです。
気になさらないでください。\e"
MH0180018,"\h(《エンリック》)……わたしも　あなたと同じように
皇子の位に　ありながら
るろうを望み　国を出ました。\e"
MH0180019,"\h(《エンリック》)あやまった道を進みつつある
自分の国を……外側から
変えたいと思ったからです。\e"
MH0180020,"\h(《エンリック》)同じ立場にある者として……
今　立ち上がろうとしている
あなたに　力を貸したいのです。\e"
MH0180021,"\h(《エンリック》)それに　ヤフトマーに　おしよせた
アルマダは　わが国の軍……
わが母が差し向けた艦隊です。\e"
MH0180022,"\h(《エンリック》)わたしは　皇子として
彼らを止めなければなりません。
これは　わたしの戦いでもあるのです。\e"
MH0180023,"\h(《ダイゴ》)……お気持ち　わかり申した。
喜んでお力　お借りいたす。\e"
MH0180024,"\h(《ダイゴ》)それにしても　エンリックどのは
せいじつな　お方だ。\eおれなどとは　大ちがいだのう。\e"
MH0180025,"\h(《ダイゴ》)あなたのような方が
妹の側にいてくれれば
兄としても安心じゃ。\e"
MH0180026,"\h(《エンリック》)え……
あ　その……\e"
MH0180027,\h(《モエギ》)お　お兄さま……\e
MH0180028,"\h(《ダイゴ》)おやおや　二人とも
まんざらでも　なさそうだのう。\e"
