[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5220000,"\h(《グレゴリオ》)若……
臣が君に弓引く無礼を
お許しくだされ。\e"
MA5220001,"\h(《グレゴリオ》)若を東方に行かせるわけには
参りませぬ。このアウリーガが
ここは一歩も通しませぬぞ！\c"
MA5220002,"\h(《エンリック》)じいは「鉄壁の提督」と
よばれる男。アルマダの中でも
ぼうぎょ力は　ずいいちだ。\e"
MA5220003,"\h(《エンリック》)守りを十分に固め　相手の
わずかなスキをつくのが
じいの戦法だと聞いているが……\c"
MA5220004,"\h(《ヴァイス》)な……なんて　こうげきだ！
まさか　艦ごと
体当たりしてくるなんて！\e"
MA5220005,"\h(《アイカ》)敵艦　たたみかけるように
砲げきしてきます！\c"
MA5220006,"\h(《ヴァイス》)くそ……あの体当たりこうげきを
どうにかしなければ……\c"
MA5220007,"\h(《エンリック》)鉄壁の　そうこうをほこる
じいの旗艦・アウリーガだからこそ
可能な戦法だな……\e"
MA5220008,"\h(《アイカ》)あれをかわすのは
よほど機動力がないと
むずかしそーね……\e"
MA5220009,"\h(《ファイナ》)あの　こうげきが来る際には　Ж術など
何らかの　しゅだんを使って　スピードを
上げてみては　どうでしょう？\c"
MA5220010,"\h(《ヴァイス》)よし　やった！
体当たりこうげきを　かわしたぞ！\e"
MA5220011,"\h(《アイカ》)敵艦は今　スキだらけよ！
ヴァイス　一気にいこー！\c"
"",M0465
"",me522a.sct
"",me090a.sct
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",b1600.mld
"",b1600.mld
"",b1600.mld
"",f3000037
"",f3000037
"",me034a.sct
