[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5400000,"\h(《デ・ロッコ》)ヴァイス　ヴァ〜イス！
とうとう　おまえを
ぶっ殺す日が来たぞぉ！\e"
MA5400001,"\h(《デ・ロッコ》)究極に進化した　カミュレオンで
おまえを　クソみたいに
グチャグチャにして殺してやる！\c"
MA5400002,"\h(《アイカ》)視界が悪すぎて
ピンチ区間も　チャンス区間も
全然わかんないよ！\e"
MA5400003,"\h(《エンリック》)相手が遠くにいるときは
こい雲に　まぎれて　砲も
ほとんど命中しないな……\e"
MA5400004,"\h(《エンリック》)敵が接近したときを　ねらうしか
チャンスは　なさそうだ。
敵の航行パターンを見破ろう！\c"
"",M0465
"",me540a.sct
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",「a」\c「b」\c「c」\c
"",me127b.sct
