[Event Name],Task ID
M01010000,"\h(《空賊》)来たか　ヴァイス。
どうやら　この通路から
艦内に　しんにゅうできそうだ。\e"
M01010001,"\h(《空賊》)ここから先の　きりこみは
おまえに　まかせたぜ。
ハデに　かきまわしてこい！\c"
M01010002,"\h(《空賊》)ここから先の　きりこみは
おまえに　まかせたぜ。
ハデに　かきまわしてこい！\c"
M01010003,"\h(《アルフォンソ》)フフフ……
わが艦へ　ようこそ
空賊のしょくん。\e"
MA0230000,"\h(《アルフォンソ》)くっ……わが配下（はいか）の兵が
歯が立たぬとは……
この艦は　ここまでか。\e"
MA0230001,"\h(《アルフォンソ》)わたしは　いそがしい身。
君たちの相手をする時間はない。
失礼させてもらうよ。\e"
MA0240000,"\h(《アルフォンソ》)ハハハハ　残念でしたね。
この　とびらは　こちら側から
ロックさせて　もらいましたよ。\e"
MA0240001,"\h(《アルフォンソ》)それでは　ごきげんよう。
ハハハハハ……\c"
MA0240002,"\h(《ヴァイス》)くそっ　ダメだ。
こっちの　とびらは　げんじゅうに
とじられていて　とても開きそうにないぜ。\c"
MA0240003,"\h(《ヴァイス》)やろう……
とびらを　ロックしやがったな。\c"
MA0040000,"\h(《アルフォンソ》)フフフ……
わが艦へ　ようこそ。
空賊のしょくん。\e"
MA0040001,"\h(《アルフォンソ》)わたしの名は　アルフォンソ。
バルア有数の　名門きぞくにして
無敵艦隊アルマダの提督です。\e"
MA0040002,"\h(《アルフォンソ》)本来　君たちのような　やからなど
目通りすら許されぬのですよ。
光栄に思いたまえ。\e"
MA0040003,"\h(《ヴァイス》)ちょっと待った。
その女の子は　だれだ？\e"
MA0040004,"\h(《ヴァイス》)てめえ……おれたちの空域（くういき）で
人さらいの　マネごとを
するつもりじゃないだろうな!?\e"
MA0040005,"\h(《アルフォンソ》)ハハハ　なかなか　さっしがよい。
だが　これ以上　君たちと
語る言葉は　ありません。\e"
MA0040006,"\h(《アルフォンソ》)ゲストに対して　まことに失礼だが
君たちには　ここで死んでもらいましょう。\e"
MA0040007,\h(《アルフォンソ》)かかれっ!!\e
"",k8420000
"",k8420000
"",k8020000
"",me101c.sct
"",k8410000
"",k8410000
"",M0252
"",m5010000
"",k8010000
"",k8410000
"",a101ba04.mld
"",e6a004
"",M0326
