[Event Name],Task ID
ME0170000,"\h(《ヴァイス》)どうやら　ここが
月晶が　おかれている
場所のようだな。\e"
ME0170001,"\h(《アイカ》)ねえ　見て見て！
この壁画　ファイナそっくり！\e"
ME0170002,"\h(《ヴァイス》)ホントだ……
これが『ケチャ様』なのか？\e"
ME0170003,"\h(《ファイナ》)『われは　銀の大神殿より
　来たりし者……』\e"
ME0170004,\h(《ヴァイス》)……ファイナ？\e
ME0170005,"\h(《ファイナ》)『われは　銀の大神殿より
　来たりし者……』\e"
ME0170006,"\h(《ファイナ》)『滅びの雨が大地を清めし後も
　ねむらざる　きょじん　あり。
　きょじんの名は　グリデ・ガルデ』\e"
ME0170007,"\h(《ファイナ》)『われ　グリデ・ガルデを
　深き森に　ふういんし　緑の月晶を
　この　ざに　あんち　するものなり』\e"
ME0170008,"\h(《ファイナ》)これは　神聖（しんせい）文字です。
かつて　この地を　おとずれた
銀の民が記したのでしょう。\e"
ME0170009,"\h(《ヴァイス》)ここは　モンテスマの　いせきだろ？
なんで銀の文明の人間が
ここに来たんだ？\e"
ME0170010,"\h(《ファイナ》)『滅びの雨』が　ふり
この地に　さかえた緑の月の文明は
めつぼう　しました。\e"
ME0170011,"\h(《ファイナ》)しかし　緑の月の文明が作った
緑のギガスは　活動を止めず
暴走を　つづけていたと言います。\e"
ME0170012,"\h(《ファイナ》)これを記した銀の文明の民は
緑のギガスを　ふういんするために
この地を　おとずれたのでしょう。\e"
ME0170013,"\h(《ドラクマ》)それを見た人々が
銀の文明の民を『ケチャ』だと
かんちがいした　というわけか。\e"
ME0170014,"\h(《アイカ》)それで　ファイナも
『ケチャ様』に　まちがえられたと
いうわけね。\e"
ME0170015,"\h(《ヴァイス》)でも……ヘンだな。
『月晶を　ここに　あんちする』って
そこには記されてるんだろ？\e"
ME0170016,"\h(《ヴァイス》)だけど　月晶なんて
どこにも見あたらないぜ。
どうなってるんだ？\e"
ME0170017,"\h(《ファイナ》)そうですね……この場所に
おかれている　はずですが……\e"
ME0170018,\h(《ドラクマ》)だれだ!?\e
ME0170019,"\h(《ドラクマ》)にがすな　こぞう！
月晶を　うばったのは
そいつかも　しれんぞ！\e"
ME0280000,"\h(《ヴァイス》)な　なんだ!?
この　地ひびきは……\e"
ME0280001,\h(《ヴァイス》)あ　あれは!!\e
ME0280002,"\h(《ファイナ》)あれは　ギガスが復活する
予兆の光です！\e"
ME0290000,"\h(《ファイナ》)なんてことを……
ギガスの力で手にいれる平和など
本当の平和ではないのに！\e"
ME0290001,"\h(《ヴァイス》)リトルジャックへ急ごう！
おれたちが　あいつを止めるんだ！\e"
ME0300000,\h(《アイカ》)こいつが　ゆうれいの正体ね！\e
ME0300001,"\h(《ドラクマ》)きさま　何者だ？
なぜ　わしらを　つけまわした？\e"
ME0300002,"\h(《男》)コ　殺さないデ　くだサイ。
わたし　モンテスマの神官。\e"
ME0300003,"\h(《ヴァイス》)モンテスマの神官だって？
じゃあ　ホルテカから
おれたちを　つけてきたのか？\e"
ME0300004,"\h(《神官》)ち　チガウ。
わたし　ズット　ここにイタ。
このいせき　ミハる　わたしノ役目。\e"
ME0300005,"\h(《神官》)いせき　あらしに来たリ
緑の秘石　うばイに来た者いたラ
王に　ほうこくすル。\e"
ME0300006,"\h(《アイカ》)ちょ　ちょっと待ってよ。
それじゃ　モンテスマの王様は
この場所を知ってたの？\e"
ME0300007,"\h(《神官》)もちロン。
イサパ様の言い伝え　みなで考えた。
そして　ここ見つけた。\e"
ME0300008,"\h(《神官》)緑の秘石　見つケた。
王様　イサパ様　よロこんだ。
これで　バルアの人　たおせル。\e"
ME0300009,"\h(《ファイナ》)バルアの人を　たおす……
どういうことですか!?
まさか……\e"
ME0300010,\h(《神官》)…………\e
ME0300011,"\h(《ドラクマ》)正直に言わんか！
それとも　この　こうてつの　うでで
頭を　ブチわられたいか!?\e"
ME0300012,"\h(《神官》)わ　わかっタ。
言ウ　言ウ。\e"
ME0300013,"\h(《神官》)王様　イサパ様　言ってた。
緑の秘石で　きょじんヲ起こす。\e"
ME0300014,"\h(《神官》)きょじんいれば　バルアの人たち
東の空ニ　にげてイく。
きょじん　ワレワレ　救ってくれル。\e"
ME0300015,\h(《ヴァイス》)な……何だって!?\e
M01120000,"\h(《ファイナ》)『われは　銀の大神殿より
　来たりし者……』\e"
M01120001,"\h(《ファイナ》)『滅びの雨が　大地を清めし後も
　ねむらざる　きょじんあり。
　きょじんの名は　グリデ・ガルデ』\e"
M01120002,"\h(《ファイナ》)『われ　グリデ・ガルデを
　深き森に　ふういんし　緑の月晶を
　この　ざに　あんち　するものなり』\c"
M01120003,"\h(《ファイナ》)これは　銀の文明の
神聖（しんせい）文字です。\e"
M01120004,"\h(《ファイナ》)かつて　この地を　おとずれた
銀の民が記したのでしょう。\c"
M01120005,"\h(《ヴァイス》)ケチャ様というのは
ファイナたちと同じ
銀の文明の民の　ことだったのか。\e"
M01120006,"\h(《アイカ》)どーりで　ファイナが
ホルテカの村なんかで
ケチャ様に　まちがわれるわけね。\c"
M01120007,"\h(《ヴァイス》)なんだか　いろいろ
壁に絵が　かかれてるけど……
何を意味してるか　わからないな。\c"
M01120008,"\h(《ヴァイス》)この人たちは　仮面を
かぶってるな。だということは
昔のモンテスマ人かな？\c"
M01120009,"\h(《ヴァイス》)月晶が　置かれていた　だいざだ。
ちょうど月晶が　はまってたとこが
ポッカリ空いている。\c"
ME0150000,"\h(《ヴァイス》)ちょうど玉が　おさまるくらいの
くぼみが　あるぞ……\e"
ME0150001,"\h(《どうする？》)「人の目の石を　はめてみよう」
「鳥の目の石を　はめてみよう」
「ヘタに　さわると　ヤバいな」\e"
ME0150002,"\h(《ヴァイス》)「人の目の石」が
　光を放ってる……\e"
ME0150003,"\h(《ヴァイス》)「鳥の目の石」が
　はまっている……\e"
ME0150004,"\h(《どうする？》)「人の目の石と　こうかんしよう」
「鳥の目の石を取りはずそう」
「そのままにしておくか」\e"
ME0150005,"\h(《ヴァイス》)ちょうど玉が　おさまるくらいの
くぼみが　あるぞ……\e"
ME0150006,"\h(《どうする？》)「人の目の石を　はめてみよう」
「鳥の目の石を　はめてみよう」
「ヘタに　さわると　ヤバいな」\e"
ME0150007,"\h(《ヴァイス》)「人の目の石」が
　はまっている……\e"
ME0150008,"\h(《どうする？》)「人の目の石を取りはずそう」
「鳥の目の石と　こうかんしよう」
「そのままにしておくか」\e"
ME0150009,"\h(《ヴァイス》)「鳥の目の石」が
　光を放ってる……\e"
M01120010,"\h(《ヴァイス》)この神像……
ドラドの入口に　あったやつと
似ているな……\c"
M01120011,"\h(《ヴァイス》)……！
なんだ　あの人かげは!?\e"
M01120012,"\h(《アイカ》)あ　あれだよ！
あたしが　さっきみた　ゆうれいは
あいつだよーっ！\c"
M01120013,"\h(《ファイナ》)あっ……
にげていきましたよ。\e"
M01120014,"\h(《ドラクマ》)こんな　はいきょに
いったい　だれが　いるというのだ……
追うぞ　こぞう！\c"
M01120015,"\h(《どうする？》)「リトルジャックに　きかんする」
「ドラドの　たんさくを　つづける」\c"
M01120016,"\h(《どうする？》)「デルフィナスに　きかんする」
「ドラドの　たんさくを　つづける」\c"
M01120017,"\h(《どうする？》)「人の目の石を取りはずそう」
「そのままにしておくか」\c"
M01120018,"\h(《どうする？》)「鳥の目の石を取りはずそう」
「そのままにしておくか」\c"
M01120019,"\h(《どうする？》)「人の目の石を　はめてみよう」
「ヘタに　さわると　ヤバいな」\c"
M01120020,"\h(《どうする？》)「鳥の目の石を　はめてみよう」
「ヘタに　さわると　ヤバいな」\c"
"",ME208A.sct
"",ME241A.sct
"",ME215A.sct
"",me112b.sct
"",ME215A.sct
"",me112b.sct
"",m5120000
"",k8510000
"",M0325
"",M0251
"",a112ce17.mld
"",a112ce17.mld
"",a112ce17_eff.mld
"",a112ce17_eff.mld
"",e6e017
"",M0251
"",M0325
"",M0325
"",a112ce17.mld
"",a112ce17_eff.mld
"",a112ce28.mld
"",a112ce28.mld
"",e6e028
"",a112ce28.mld
"",a112ce29.mld
"",a112ce29.mld
"",e6e029
"",M0325
"",a112ce29.mld
"",a112ce30.mld
"",a112ce30.mld
"",e6e030
"",M0322
"",a112ce30.mld
