[Event Name],Task ID
MB0050001,"\h(《ドラクマ》)しつこいぞ。
もう　おまえたちに船長と
よばれる　おぼえはない。\e"
MB0050002,"\h(《アイカ》)ふーん。
そんなこと　言っちゃって
いいのかな？\e"
MB0050003,"\h(《アイカ》)モービスを　たおせる砲のことを
教えてあげよっかなー　って
思ったのに。\e"
MB0050004,\h(《ドラクマ》)……何だと？\e
MB0050005,"\h(《どうやって切り出す？》)「単刀直入に切り出す」
「遠まわしに切り出す」\e"
MB0050006,"\h(《ヴァイス》)何でも　バルアには
「ラムキャノン」っていう
強力な砲が　あるらしいんだ。\e"
MB0050007,"\h(《ヴァイス》)バルアに行って船長は　それを手に入れる。
ついでに　おれたちを乗せて行く。
どうだい？\e"
MB0050008,"\h(《ドラクマ》)フン……
どうせ　バルアに行くための
出まかせに決まっとる。\e"
MB0050009,"\h(《ヴァイス》)ちょ　ちょっと待った！
ホントだって　おっさん。
信じてくれよ！\e"
MB0050010,"\h(《ヴァイス》)それにしても　あのモービスには
おどろいたよなあ。あんなデカい
クジラが　いるなんてさ。\e"
MB0050011,"\h(《ヴァイス》)でも　そんな　バケモノすら
ぶったおせる砲が　あるっていうから
またまた　おどろきだよなあ。\e"
MB0050012,"\h(《ヴァイス》)もし　おれたちを　バルアに
連れてってくれれば　おっさんに
教えてやるんだけどなあ……\e"
MB0050013,"\h(《ドラクマ》)こぞう！
わしと取り引きを
しようというのか!?\e"
MB0050014,"\h(《ヴァイス》)ああ　そうさ。
情報には　それなりの情報料を
はらってもらわねえとな。\e"
MB0050015,\h(《ドラクマ》)むむ……\e
MB0050016,"\h(《ポリー》)そういや　あたしも　聞いたことがあるよ。
ラム何とかっていう　大砲のことを。\e"
MB0050017,"\h(《ポリー》)バルア帰りの船乗りが言うには
小さな島なら　こなごなにするほどの
はかい力が　あるらしいじゃないか。\e"
MB0050018,"\h(《ドラクマ》)……ポリー。
こいつらの　かたをもって
ウソを言ってないだろうな。\e"
MB0050019,"\h(《ポリー》)おや　このあたしが
ウソを言ったことが　あったかい？\e"
MB0050020,\h(《ドラクマ》)フム……\e
MB0050021,"\h(《ポリー》)それに　この子たちの
目を見れば　わかるさね。
この子たちは　ウソは言ってない。\e"
MB0050022,"\h(《ポリー》)酒場のおかみ歴２０年の
このあたしが保証するよ。\e"
MB0050023,\h(《ドラクマ》)…………\e
MB0050024,"\h(《ドラクマ》)……いいだろう。
あまり期待はせんが
バルアへ　行ってみるとしよう。\e"
MB0050025,"\h(《アイカ》)えっ！
それじゃあ……\e"
MB0050026,"\h(《ドラクマ》)フン……
船に乗れば　また雑用番だぞ。
それでもよければ　勝手に乗れ。\e"
MB0050027,"\h(《ヴァイス・アイカ》)イェイ！
やったね!!\e"
MB0050028,"\h(《アイカ》)さっすが　船長！
ポリーおばさんも　ありがとー！
信じてくれて　うれしかった！\e"
MB0050029,\h(《ドラクマ》)フン……\e
