[Event Name],Task ID
MH0240000,"\h(《ヴァイス》)ムラジ！
おれたちの船を
返してもらいに来たぜ！\e"
MH0240001,"\h(《ムラジ》)ば　ば　ば　バカめ！
お　おまえたちなんか
こわくないでおじゃるよ！\e"
MH0240002,"\h(《ムラジ》)な　な　なにをしている！
はやくあいつらを
コテンパンにするでおじゃる!!\c"
MH0240003,"\h(《エンリック》)おのれの　よくのために　人を　うらぎり
無用の戦いを　まきおこす……
その　くさりきった心　許せぬ!!\e"
MH0240004,"\h(《エンリック》)モエギ姫と
ヤフトマーの民に代わりて
そなたをうつ！　ゆくぞっ!!\c"
Ms035a000,"\h(《出発しようかな？》)「出発するぜ！」
「もう少し船内を　うろつこう」\e"
Ms035a001,"\h(《ヴァイス》)エラー
エラー\e"
Ms035a002,"\h(《ヴァイス》)エラー
エラー
エラー\e"
"",me247a.sct
"",me035b.sct
"",me099a.sct
"",M0252
"",m5340000
"",e6h024
"",a035ah24.mld
"",a035ah24.mld
"",a035ah24.mld
