[Event Name],Task ID
MA0020000,"\h(《アルフォンソ》)フフフ……
見つけましたよ。\e"
MA0020001,"\h(《副長》)アルフォンソ提督閣下（ていとくかっか）。
目標　主砲（しゅほう）の
しゃていきょりに入りました。\e"
MA0020002,"\h(《アルフォンソ》)よろしい。
船の足を止めて
娘を　いけどりにしたまえ。\e"
MA0020003,\h(《アルフォンソ》)主砲　はっしゃ！\e
MA0020004,"\h(《副長》)閣下。
娘の　しゅうようを
完了しました。\e"
MA0020005,"\h(《アルフォンソ》)ハハハハ！
これで　大いなる　えいよと名声は
わたしのものです！\e"
MA0020006,"\h(《アルフォンソ》)な　何ですか　今の　しょうげきは？
じょうきょうを報告したまえ！\e"
MA0020007,"\h(《測量兵》)か　艦底（かんてい）に　ひだん！
何者かが　本艦を
砲げきしています！\e"
MA0020008,"\h(《アルフォンソ》)ほ　砲げきだと!?
い……いったい何者だ!?\e"
MA0020009,"\h(《測量兵》)左げん方向の雲内より
正体不明の船が　ふじょう！\e"
MA0020010,"\h(《測量兵》)あ　あの旗は……
空賊（くうぞく）ですっ!!\e"
MA0020011,"\h(《バルア兵》)空賊め！
われわれが　バルア帝国（ていこく）軍と
知ってのことか!?\e"
MA0020012,"\h(《ヴァイス》)当たり前だろ。
おれたちが相手にするのは
軍艦や　ぶそう船だけさ。\e"
MA0020013,"\h(《ヴァイス》)おれは　青の空賊のヴァイス。
この船のお宝は
ごっそり　いただくぜ！\e"
MA0020014,"\h(《バルア兵》)ククク　たった一人で
乗りこんでくるとは　いいどきょうだ。
雲の下に　たたき落としてやる！\e"
MA0020015,"\h(《アイカ》)あーっ！
ちょっと待って待って!!\e"
MA0020016,"\h(《アイカ》)あたしも　まぜてもらうね。
一番乗りは　ヴァイスに
ゆずっちゃったけどさ。\e"
MA0020017,"\h(《アイカ》)あたしは　アイカ。
ヴァイスと同じく
青の空賊だよ。\e"
MA0020018,"\h(《バルア兵》)ぬうう……
なめるな　空賊ども！
殺せ！　生かして帰すな!!\e"
Mopt00001,"\h(　)コントローラを
振動（しんどう）させる／させないを
えらんでください。\e"
Mopt00002,"\h(《振動させますか？》)「振動させる」
「振動させない」\c"
Mopt00003,\h(　)振動が「ＯＮ」になりました。\e
Mopt00004,\h(　)振動が「ＯＦＦ」になりました。\e
Mopt00005,"\h(　)なお　コントローラの振動は
ゲーム中でも　オプションメニューの中で
切り替えることができます。\c"
"",me200a.sct
"",a201aopt.mld
"",a201aopt.mld
"",a201aopt.mld
"",a201aa02c.mld
"",a201aa02c.mld
"",a201aa02a.mld
"",a201aa02a.mld
"",a201aa02_efe.mld
"",e6a002
"",M0372
"",a201aa02c.mld
"",a201aa02c.mld
"",a201aa02c.mld
"",M0305
"",a201aa02a.mld
"",a201aa02e.mld
"",a201aa02e.mld
"",a201aa02b.mld
"",a201aa02b.mld
"",a201aa02f.mld
"",a201aa02f.mld
"",a201aa02c.mld
"",a201aa02d.mld
"",a201aa02d.mld
"",a201aa02b.mld
