[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5250000,"\h(《ジャンク船》)ぬしらの　のろまな船と　ちがい
われらの船は高高度航行が可能！
この　軽やかな動きを見よ！\c"
MA5250001,"\h(《ジャンク船》)われらの庭ともいえる　この空で
よそ者に負けるわけにはいかぬ！
さあ　ゆくぞ！\c"
MA5250002,"\h(《ジャンク船》)西方人の船の何と　ちんみょうなことよ！
そのような鉄の固まりで
われらに勝てると思うたか！\c"
MA5250003,"\h(《ファイナ》)さすがは　ヤフトマーの船ですね。
高度を上げられると
こちらの砲が　とどきません……\e"
MA5250004,"\h(《アイカ》)ヴァイス　魚雷ならば
高高度の相手も　こうげきできるよ。
せっきょく的に使ってみたら？\c"
"",M0430
"",me525a.sct
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",f7100100S.p04
"",「1」\c「2」\c「3a」\c「3b」\c「4a」\c
"",me099a.sct
