[Event Name],Task ID
MA5230000,"\h(《アイカ》)うわーっ！
船より　デッカいよ　このイカ！\e"
MA5230001,"\h(《ヴァイス》)船乗りの　ウワサに　よく出てくる
大王イカってやつか……
みんな　気をつけてかかれよ！\c"
MA5230002,"\h(《アイカ》)ヴァイス　どうする？
そろそろ動く？\e"
MA5230003,"\h(《そうだな……》)「いや　このまま　艦を　いじしろ」
「よし　後ろに回るぞ！」\e"
MA5230004,"\h(《ヴァイス》)いや　このまま　艦を　いじしろ。
まだ動くには早い。\e"
MA5230005,"\h(《ファイナ》)あのイカは後ろ向きに　こうげきを
するみたいですから　後ろに
回らないほうが　いいですね。\e"
MA5230006,"\h(《アイカ》)な〜るほど　そっか！
じゃ　このまま航行するね！\c"
MA5230007,"\h(《ヴァイス》)よし　こちらから　しかけるか！
後ろに回りこむぞ！\c"
MA5230008,\h(《ヴァイス》)よーし　なんなく　後ろを取ったぞ！\e
MA5230009,"\h(《ファイナ》)あの……
あのイカは　後ろ向きに
スミをはいて　こうげきしますよね？\e"
MA5230010,"\h(《ファイナ》)ということは　後ろに回りこむと
かえって不利になるのでは
ないでしょうか？\e"
MA5230011,\h(《ヴァイス》)あ……\e
MA5230012,"\h(《アイカ》)あーあ……
こりゃ　次のターンは
ピンチを　かくごしなくっちゃね。\c"
MA5230013,"\h(《アイカ》)ひーっ！
このイカ　足が　もげても
こうげきしてくるよ！\e"
MA5230014,"\h(《ヴァイス》)あの足だけで　１ヶ月分の
食料に　なるだろうにな……
ちょっと　もったいないぜ。\c"
"",M0430
"",f7100100S.p04
"",f7100105S.p04
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f3000024
"",f3000024
"",f3000038
"",f3000038
