[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5090000,"\h(《デ・ロッコ》)ヒヒヒヒヒ！
ボクの　カミュレオンに
勝てるヤツなど　いるもんか！\c"
MA5090001,"\h(《デ・ロッコ》)く……ヴァイスの　クソやろう！
よくも　ボクの艦に
キズをつけてくれたな！\e"
MA5090002,"\h(《副長》)か　閣下。
そんしょうした艦体を
修復しませんと……\e"
MA5090003,"\h(《デ・ロッコ》)うるさい！
完ペキな機械というものは
そんしょうはしても　こわれやしないんだ！\e"
MA5090004,"\h(《デ・ロッコ》)ヒヒヒ……みてろよ！
ボクの艦の砲　すべてを
たっぷり味あわせてやる！\c"
MA5090005,"\h(《デ・ロッコ》)ヒヒヒ……さあて
そろそろ　メインディッシュを
料理する時間だァ！\e"
MA5090006,"\h(《デ・ロッコ》)みてろよ　ヴァイス！
おまえを黒コゲにしてやる！\c"
MA5090007,"\h(《デ・ロッコ》)ウヒャヒャヒャヒャ！
ざまぁみろ　ヴァ〜イス！\e"
MA5090008,"\h(《デ・ロッコ》)ボクの艦を　キズつけようとする者は
みーんな　はいになる運命なんだァ！\c"
MA5090009,"\h(《ヴァイス》)く　くそっ！
なんて　こうげきだ！\e"
MA5090010,"\h(《ドラクマ》)こぞう　あの砲げきがくる
直前のターンに砲火を集中させ
敵艦のバランスを　くずすのだ！\e"
MA5090011,"\h(《ドラクマ》)敵艦は　それほど大型ではない。
艦のバランスを　くずせれば
あの砲を　うてぬかもしれんぞ！\c"
MA5090012,"\h(《デ・ロッコ》)ど　どうした!?
火炎ほうしゃ砲を　うつ体勢に
さっさと入れよ！\e"
MA5090013,"\h(《副長》)て　敵艦の砲げきを受けて
艦がバランスを　くずしてしまい
ねらいを定められません！\e"
MA5090014,"\h(《デ・ロッコ》)キィィィィ　何をやってるんだ！
くそっ　くそっ　くそっ!!\c"
"",M0465
"",me509a.sct
"",me090a.sct
"",f7100100s.p04
"",f7100100s.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
"",b1200.mld
"",f7100056s.p04
"",b1200.mld
"",b1200.mld
"",me241a.sct
