[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5140000,"\h(《デ・ロッコ》)待っていたぞ　ヴァ〜イス！
自在に　すがたを変える　カミュレオンの
おそろしさを思い知れェ！\c"
MA5140001,"\h(《ドラクマ》)ほう　どうやら今度は
ヤツも本気で来るつもりだな。
後ろを取りに来ているぞ。\e"
MA5140002,"\h(《アイカ》)さっき　モンテスマ王の船に
はっしゃしてた　ものすごい砲には
気をつけないとね！\c"
MA5140003,"\h(《デ・ロッコ》)月Ж砲　はっしゃ準備だ！
艦を停止して
月Жエネルギーを集中させろ！\e"
MA5140004,"\h(《デ・ロッコ》)艦を停止させれば　砲げきを受けて
バランスを　くずすこともな〜い。
ヒヒヒ……いくぞォ　ヴァイス！\c"
MA5140005,"\h(《アイカ》)敵艦　停止！
いったい　どういうこと!?\e"
MA5140006,"\h(《ドラクマ》)何かを　しかけてくる気だな。
だが　これは逆に
チャンスかもしれん。\e"
MA5140007,"\h(《ドラクマ》)ダメージを　かくごして
この機に砲火を
思いきり集中させるもよし……\e"
MA5140008,"\h(《ドラクマ》)こちらの砲げきの　いりょくも弱まるが
きょりを取り　相手からの砲げきの
ダメージを減らす　安全な作戦もよし。\e"
MA5140009,"\h(《どうする!?》)「ダメージかくごで　砲げきだ！」
「きょりを取る　安全な作戦でいこう！」\e"
MA5140010,"\h(《ヴァイス》)ここは　せめるしかない。
ダメージかくごで　砲げきだ！\e"
MA5140011,"\h(《ドラクマ》)肉をきらせて　ほねを断つ　か。
よし行け　こぞう！\c"
MA5140012,"\h(《ヴァイス》)ここは　安全にいこう。
敵艦から　きょりを取るんだ！\e"
MA5140013,"\h(《ドラクマ》)うむ　ぶなんな選択だな。
その手でいこう。\c"
MA5140014,"\h(《アイカ》)まだ　相手は　とまったままだよ！
さっきの砲げきに　よっぽど
力を使いすぎたみたいね！\c"
MA5140015,"\h(《アイカ》)敵艦　ふたたび停止！
ヴァイス　今度は　どうするの!?\e"
MA5140016,"\h(《どうする!?》)「ダメージかくごで　砲げきだ！」
「きょりを取る　安全な作戦でいこう！」\c"
MA5140017,"\h(《アイカ》)敵艦　またまた停止！
ヴァイス　今度は　どうするの!?\e"
MA5140018,"\h(《どうする!?》)「ダメージかくごで　砲げきだ！」
「きょりを取る　安全な作戦でいこう！」\c"
MA5140019,"\h(《デ・ロッコ》)ど　どうしたんだ！
どうして月Ж砲を
うてなかったんだ!?\e"
MA5140020,"\h(《副長》)か　閣下　タイヘンです！
月Жエネルギー残量が
あとわずかしかありません！\e"
MA5140021,"\h(《副長》)やはり　試作だんかいの月Ж砲を
二度にわたって　はっしゃしたことに
無理があったようです！\e"
MA5140022,"\h(《デ・ロッコ》)キイイイイ　うるさい！
うて　うてー！
とにかく月Ж砲をうてーっ！\c"
"",M0465
"",me514a.sct
"",me090a.sct
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
"",b1300.mld
"",b1300.mld
"",f7100057s.p04
"",b1300.mld
"","「1」\c「2」\c「3a」\c「3b」\c「4a」
「4b」\c「5a」\c「5b」\c「6a」\c「6b」
「7a」\c「7b」\c「2_1」\c"
"",f7100100S.p04
"",f7100100S.p04
"",F7100100S.p04
"",me215a.sct
