[Event Name],Task ID
M01270000,"\h(《ヴァイス》)ここが　雲の底の世界か……
不気味な　ふんいきだな……\e"
M01270001,"\h(《エンリック》)地表は　ドロで　おおわれてるな。
ファイナくんの船も
うずもれてしまっているだろう。\e"
M01270002,"\h(《アイカ》)そ　それじゃ　どうやって
こんな　だだっ広い中から
ファイナの船を　さがせばいいの？\e"
M01270003,"\h(《エンリック》)だいじょうぶだ。ブラバムさんが
「月Ж石ソナー」というものを
作ってくれたそうだ。\e"
M01270004,"\h(《エンリック》)これは　月Жエネルギーを　もつ物質を
見つけるための　そうちで
Ｂボタンで使うことができる。\e"
M01270005,"\h(《エンリック》)Ｂボタンで　ソナーを　うち
月Жエネルギー反応が　あると
海図に「？」が表示される。\e"
M01270006,"\h(《エンリック》)逆に　月Жエネルギー反応が
なければ　海図には　何も表示されない。\e"
M01270007,"\h(《エンリック》)まず　少しずつ場所を変えながら
ソナーをうち　反応が　ある場所を
しぼりこめ　とのことだ。\e"
M01270008,"\h(《エンリック》)次に　場所を　しぼりこんだら
Ａボタンを　おして
クレーンを　下ろすとよい。\e"
M01270009,"\h(《エンリック》)もし　ドロの下に　何かがあれば
クレーンが　それを
引き上げてくれるはずだ。\e"
M01270010,"\h(《ヴァイス》)なるほど……
ソナーで場所をさがし
クレーンで引き上げるわけだな。\e"
M01270011,"\h(《エンリック》)ソナーは月Жエネルギーを
大量に消費するため
１０回までしか　うてないそうだ。\e"
M01270012,"\h(《エンリック》)ただ　雲上に　上がれば
エネルギーを　チャージして
また１０発　うてるようになるぞ。\e"
M01270013,"\h(《アイカ》)ソナーが切れたら
雲の上に　もどればいいのね。
オーケィ　それじゃ　そうさく　かいし！\c"
M01270014,\h(　)……グルルルル！\e
M01270015,"\h(《アイカ》)や　やばっ！
クレーンが　ヘンな生き物を
つかんじゃったよ！\e"
M01270016,"\h(《ヴァイス》)しまった　ハズレだったか！
いかん　おそってくるぞ。
みんな　せんとう配置だ！\c"
M01270017,\h(　)……グルルルル！\e
M01270018,"\h(《アイカ》)げげっ！
また　ハズレだよ！\e"
M01270019,"\h(《ヴァイス》)くそっ　また　おそってくるぞ！
みんな　せんとう配置だ！\c"
M01270020,\h(　)……グルルルル！\e
M01270021,"\h(《アイカ》)もー　やだー！
またまた出てきたよ！\e"
M01270022,"\h(《ヴァイス》)うーん　ここじゃなかったか……
しかたない　みんな　せんとう配置だ。\c"
