[Event Name],Task ID
MF0150000,"\h(《クローネ》)あたしは　すぐに船出するから
ここで　お別れね。\e"
MF0150001,"\h(《クローネ》)これ　少ないけど
使ってちょうだい。
５０００リッチ入ってるわ。\e"
MF0150002,"\h(　)「クローネのさいふ」を
　手に入れた。\e"
MF0150003,"\h(《アイカ》)わあ　ありがとうございます！
助けていただいたうえに
お金まで　いただいて……\e"
MF0150004,"\h(《クローネ》)いいのよ　気にしないで。
わたしも一応　青の空賊だしね。\e"
MF0150005,"\h(《ファイナ》)クローネさんは
これからどちらに
行かれるんですか？\e"
MF0150006,"\h(《クローネ》)わたし？
うふふっ……
わたしね……好きな人がいるの！\e"
MF0150007,"\h(《クローネ》)その人も空賊なんだけど
ちょっと　ワルっぽくて　強くて
とっても　カッコいいの！\e"
MF0150008,"\h(《クローネ》)わたし　その人を追っかけて
航海を　つづけてるのよ。
ロマンチックでしょ？\e"
MF0150009,\h(《アイカ》)は　はあ……\e
MF0150010,"\h(《クローネ》)それじゃ　わたしは
そろそろ行くわね。\e"
MF0150011,\h(《クローネ》)また会おうね　バイバイ！\e
MF0150012,"\h(《アイカ》)あたしたちも
がんばって　ヴァイスを
見つけなくっちゃね！\e"
MF0150013,\h(《ファイナ》)はい　そうですね！\e
MF0150014,"\h(《アイカ》)とりあえず街を歩いてみよーか。
今夜　とまるとこも
さがしておかないとね。\e"
MF0250000,"\h(《アイカ》)やったね！
小さいけど　いい船が
買えたじゃん。\e"
MF0250001,"\h(《ファイナ》)でも　船の代金と宿代を　はらったら
また　お金が
なくなってしまいましたね。\e"
MF0250002,"\h(《アイカ》)気にしない　気にしない！
宝島で　ダカット船長の　お宝を
見つければ　いーのよ！\e"
MF0250003,"\h(《アイカ》)そうそう　宝島の場所が
地図に書いてあったっけ……\e"
MF0250004,"\h(《アイカ》)『われ　宝を　とある島に　かくす。
　その島は　ドクロが見つめる
　かなたに　あり。位置は……』\e"
MF0250005,"\h(《ファイナ》)位置は……
何と書いてあるんですか？\e"
MF0250006,"\h(《アイカ》)ダメだ〜！
こっから先は　破れてて
何が書いてあるか　わかんないよ。\e"
MF0250007,"\h(《アイカ》)このヒントを　もとに　さがすか
島の形を　もとに　さがすしか
なさそーだね……\e"
MF0250008,"\h(《アイカ》)ま　あんまり考えたって
しょーがないよ。
とにかく　出港しよ！\e"
MF0250009,\h(《ファイナ》)はい！\e
MF0260000,"\h(《ギルダー》)さあて！
いよいよ　宝島に向かって
出港しようぜ！\e"
MF0260001,"\h(《ヴァイス》)そう言えば　地図に
宝島の位置が書いてあったっけ。\e"
MF0260002,"\h(《ヴァイス》)『すなの街より　北へ進みし所。
　はなれし　二つの力を　一つにした時
　わが宝への道が　開くであろう』\e"
MF0260003,"\h(《ヴァイス》)文章の前の部分は
やぶれていて読めないけど
こう書いてある。\e"
MF0260004,"\h(《ギルダー》)『すなの街』ってのは
このナスラードの　大昔の呼び名だ。
昔は　オアシスの街だったんだろうな。\e"
MF0260005,"\h(《ギルダー》)この街の北方には
似たような島が　たくさんある。
その　どれかが宝島に　ちがいねえ。\e"
MF0260006,"\h(《ヴァイス》)おれは　今　船をもたない船乗りだ。
こんなんじゃ　アイカたちを
さがすこともできない。\e"
MF0260007,"\h(《ヴァイス》)もし　宝島で財宝を見つけたら
自分の船を手に入れたいな。\e"
MF0260008,"\h(《ギルダー》)ハハハ　夢は　ふくらむな。
よおし　それじゃ宝島へ向かって
出港しようぜ！\e"
MF0390000,"\h(《ギルダー》)ここからは　別行動にしよう。
おまえは宿をとって
先に休んどいてくれ。\e"
MF0390001,"\h(《ヴァイス》)別行動はいいけど……
ギルダーはどうするんだ？\e"
MF0390002,"\h(《ギルダー》)軽く１ぱい　ひっかけてくるのさ。
おれを待ってる女たちのためにも
燃料を　ほきゅうしとかないとな。\e"
M06000000,"\h(《船乗り》)燃料用の月Ж石は買ったし
飲み水も１０タル……
他に買うものは　あったかな……\e"
M06000001,"\h(《船乗り》)ここナスラードは　交易の中心地！
船旅に必要なものは
なんでも　そろうんだ。\e"
