[Event Name],Task ID
MA0120000,\h(《ファイナ》)きれいですね……\e
MA0120001,"\h(《ヴァイス》)よく　ここで夕陽を見ながら
考えるんだ。\e"
MA0120002,"\h(《ヴァイス》)あの夕陽が　しずむ場所よりも
もっと　もっと向こうの空には
何があるんだろうな……ってさ。\e"
MA0120003,\h(《ファイナ》)空の……向こう……\e
MA0120004,"\h(《ヴァイス》)大きな　たきになってて　近づく船は
落ちてしまう　という人もいる。\e"
MA0120005,"\h(《ヴァイス》)人間の力じゃ　たどりつくのは
絶対に不可能だ……って
いう人もいる。\e"
MA0120006,\h(《ファイナ》)…………\e
MA0120007,"\h(《ヴァイス》)でも　おれは知りたいんだ。
この世界の　かなたが
どうなっているのかを……\e"
MA0120008,"\h(《ヴァイス》)それに　おれは　やりもしないうちに
「不可能だ」なんて
あきらめるつもりはないぜ。\e"
MA0120009,"\h(《ヴァイス》)いつかは　デカい船の船長になって　
あの夕陽の向こうの空に
行ってみるつもりさ。\e"
MA0120010,"\h(《アイカ》)あの夕陽の
向こうの空……かぁ\e"
MA0120011,\h(《ヴァイス・アイカ》)あっ!!\e
MA0120012,\h(《ヴァイス》)……月Ж石（げっこうせき）だ！\e
MA0120013,\h(《ファイナ》)……げっこうせき？\e
MA0120014,"\h(《ヴァイス》)……落ちた！
あれは……神殿島（しんでんじま）だな。\e"
MA0120015,"\h(《アイカ》)月Ж石が落ちてきたのは
ずいぶん久しぶりね！\e"
MA0120016,"\h(《ファイナ》)あの……さっきの流れ星が
げっこうせき……
月Ж石なのですか？\e"
MA0120017,"\h(《アイカ》)そうよ。
ファイナ　月Ж石のことは
知ってるよね？\e"
MA0120018,"\h(《アイカ》)月から落ちてくる　流れ星。
その中には　すごいエネルギーが
ひめられているの。\e"
MA0120019,"\h(《アイカ》)船を　うかせる動力に利用したり
武器の素材にしたり。
いろんなことに使えるんだよ。\e"
MA0120020,"\h(《ファイナ》)え　ええ。
月Ж石のことは知っています。\e"
MA0120021,"\h(《ファイナ》)でも……月Ж石が落ちるのを
こういう場所から見たのは
初めてです。\e"
MA0120022,"\h(《アイカ》)ヴァイス　明日さっそく
神殿島に行ってみない？
月Ж石を　ひろってこようよ。\e"
MA0120023,\h(《ヴァイス》)ああ　そうだな。\e
MA0120024,"\h(《母さん》)ヴァイス！　アイカ！
ファイナさーん！\e"
MA0120025,"\h(《母さん》)夕食の準備が　できたわよー。
下りてらっしゃーい。\e"
MA0120026,"\h(《ヴァイス》)行こうか　ファイナ。
アイカも食ってくだろ？\e"
MA0120027,"\h(《アイカ》)ラッキー！
おばさまのごはん　大好きなの！\e"
MA0120028,\h(《アイカ》)ファイナ　はやく行こっ！\e
MA0120029,"\h(《ファイナ》)はい。
ありがとうございます。\e"
"",me002a.sct
"",a202aa12.mld
"",e6a012
"",M0309
"",M0312
"",M0312
"",a202aa12.mld
