[Event Name],Task ID
M07000000,"\h(《バルア兵くずれ》)ここエスペランザは　かつて東へ行くための
最前線基地（さいぜんせんきち）として
バルア軍の手で建設された。\e"
M07000001,"\h(《バルア兵くずれ》)はじめは　みな希望に燃えていたが
どう　あがいても　あの空域を
こえることが　できないと知り……\e"
M07000002,"\h(《バルア兵くずれ》)やがて　バルアは　この街をすてた。
船乗りたちは船と　仲間と……
そして夢を失ったのだ。\c"
M07000003,"\h(《バルア兵くずれ》)沖に船が集まっているが……
まさか　今さら東を目指すなどと
いうわけでもないだろう。\e"
M07000004,"\h(《バルア兵くずれ》)もし　そうでないとしたら　
バルアは　いったい何のために
かつて　すてた地に　もどったのか。\e"
M07000005,"\h(《バルア兵くずれ》)よもや　用ずみになった　この街を
大砲のマトにでもするつもりでは
ないだろうな？\c"
M07000006,"\h(《バルア兵くずれ》)すると　やはり
グレゴリオの艦隊なのだな？
ここも　いよいよかもしれんぞ。\c"
M07000007,"\h(《バルア兵くずれ》)たった１せきで　あの　鉄壁の艦隊を
おっぱらってしまうとは
なかなか　やるじゃないか。\e"
M07000008,"\h(《バルア兵くずれ》)こんなに　こうふんしたことは
戦場に　いたころだって　なかったぞ。
本当に　手にあせにぎったよ。\c"
M07000009,"\h(《バルア兵くずれ》)おお　あんたたちか。
その様子からすると　まさか
本当に世界を一周したのか？\e"
M07000010,"\h(《バルア兵くずれ》)あんたたちを見ていると　おれも
希望に燃えていた　若いころの
気持ちを思い出すようだよ。\c"
M07010000,"\h(《小屋の船乗り》)ふわぁ……
ああ？　何だって？
東の世界へ行きたいだぁ？\e"
M07010001,"\h(《小屋の船乗り》)バルアすら　手をひいた　魔の空域を
こえられるわけねえだろ。
ナニ　ねごと言ってんでぃ〜。\c"
M07010002,"\h(《小屋の船乗り》)ふわぁ……
ああ？　何だって？
アルマダが　この街に来ただぁ？\e"
M07010003,"\h(《小屋の船乗り》)バルアは　この街を
とっくに　みすててるんだ。
ナニ　ねごと言ってんでぃ〜。\c"
M07010004,"\h(《小屋の船乗り》)いやあ　さっきの砲げき戦は
すごかったな。
思わず　大さわぎ　しちまったぜ。\e"
M07010005,"\h(《小屋の船乗り》)あんまり　さわぎすぎたもんだから
つかれて　ねむくなっちまった。
ふわぁ……おやすみ。\c"
M07010006,"\h(《小屋の船乗り》)ふわぁ……
ああ？　何だって？
この世界を一周してきただぁ？\e"
M07010007,"\h(《小屋の船乗り》)じゃ　何か？　世界の　はしと　はしは
つながってるっていうのか？
ナニ　ねごと言ってんでぃ〜。\c"
M07160000,\h(《野良犬》)パフゥーン……\c
M07160001,\h(《野良犬》)パフ　パフ　パフゥ〜。\c
M07160002,\h(《野良犬》)パフパフッ　パルルルッ。\c
M05000000,"\h(《エンリック》)わたしは　まだ　動けそうにもない……
きみたちは　街の様子でも
見てきたらどうだ？\c"
M05000001,"\h(《エンリック》)来たか　ヴァイスくん。
あれを見たまえ……\c"
M03000000,"\h(《ファイナ》)わたしは　ここで
エンリックさんに　ついています。\c"
Ms018a000,"\h(《ヴァイス》)なんぱ船……いや　すてられた船か？
長いこと雨風に　さらされて
すっかり　ボロボロだな。\c"
Ms018a001,"\h(《ヴァイス》)うわ　ずいぶん古い箱だなあ。
中に酒や　かんづめが入ってるが……
ちょっと　こわいな。\c"
Ms018a002,"\h(《ヴァイス》)どっさり酒や食品が
仕入れられている。
うまいメシが期待できそうだ。\c"
Ms018a003,"\h(《ヴァイス》)ガスボンベか。古い日付だ。
もう空みたいだが
さびて　ボロボロだな。\c"
Ms018a004,"\h(《ヴァイス》)ガスボンベか。古い日付だ。
もう空みたいだが
さびて　ボロボロだな。\c"
Ms018a005,"\h(《ヴァイス》)あ　気持ちよさそうな　ベッド。
古びてはいるけど　ふかふかだ。
毎日　ほしてるのかな。\c"
Ms018a006,"\h(《ヴァイス》)黄ばんだ古い本が　たくさんある。
航海や　サルガッソーに
関するものばかりだな。\c"
Ms018a007,"\h(《ヴァイス》)うえ　ホコリっぽい　ベッドだ。
あまり使われないのかな。
それにしても　そうじくらいしろよ。\c"
Ms018a008,"\h(《ヴァイス》)ふかふかに　ほされた布団と
真っ白に　あらわれたシーツ。
古いのは　あいかわらずだけどな。\c"
Ms018a009,"\h(《ヴァイス》)だいぶ　ホコリが積もっている。
客が来ない　どころか
商売する気もないらしいな。\c"
Ms018a010,"\h(《ヴァイス》)引出しの中に　真新しい
クシや　ヒゲそりの　セットが
入っている。\c"
Ms018a011,"\h(《ヴァイス》)引出しの中に
書きかけの手紙が入っている。\e"
Ms018a012,"\h(《ヴァイス》)「エスペランザで兄の　しょうそくが
　とだえてしまいました。」\e"
Ms018a013,"\h(《ヴァイス》)「やはり　みんなの言うとおり
　兄は　サルガッソーへ向かって」
……ここで終わっている。\c"
