[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5300000,"\h(《ビゴロ》)大艦巨砲こそ　男のロマンよ！
このドラコのゴキゲンな　はかい力を
ビンビン感じてくれ！\c"
MA5300001,"\h(《ビゴロ》)ワ〜オ　しびれるねえ！
真正面からの　げきとつ　
これこそ男と男の勝負だぜ！\c"
MA5300002,"\h(《ビゴロ》)さすがは　デルフィナス　
ひとすじなわでは　いかねえな。\c"
MA5300003,"\h(《ビゴロ》)だが　それでこそ
ぶったおしがいが　あるってもんよ。
真に強い男は　このおれさまだ！\c"
"",M0465
"",k0200.mld
"",k0200.mld
"",f7100051s.p04
"",k0200.mld
"",b1700.mld
"",b1700.mld
"",f7100059s.p04
"",b1700.mld
"",f7100100S.p04
"",me530a.sct
"",me090a.sct
"",f7100100S.p04
"",me247a.sct
