[Event Name],Task ID
MH0300000,"\h(《アイカ》)さて　青の月晶を
手に入れたのは　いいけど……
次の目的地はどこ？\e"
MH0300001,"\h(《エンリック》)いったん　三日月島へ　もどって
「造船の極意書」に　もとづいて
船を改造するのは　どうだろう？\e"
MH0300002,"\h(《アイカ》)帰るったって……
ここは東の空の果てだよ。
どうやって帰ればいいの？\e"
MH0300003,"\h(《帰る方法か……》)「サルガッソーを通ろう」
「ひたすら東へ行ってみよう」\e"
MH0300004,"\h(《ヴァイス》)サルガッソーを通って　もどれば
いいんじゃないか？
来た時と逆に　航路をとるのさ。\e"
MH0300005,"\h(《アイカ》)それがさ……ヤフトマー側の
サルガッソーの気流の穴は
すごい逆風が　ふいていて……\e"
MH0300006,"\h(《アイカ》)船じゃとても
つっきれないらしいよ。
逆もどりは　ムリみたい。\e"
MH0300007,"\h(《エンリック》)ふむ……
それでは　サルガッソーは
西から東への一方通行なのか。\e"
MH0300008,"\h(《アイカ》)そーなのよ……
どうすれば帰れるのかなあ。\e"
MH0300009,"\h(《ヴァイス》)そうだな……
ひたすら東へ行ってみよう。\e"
MH0300010,"\h(《アイカ》)ちょ　ちょっと待ってよ！
それじゃ　ますます三日月島から
遠ざかる一方じゃない！\e"
MH0300011,"\h(《ファイナ》)あの……たしか　ベレーザさんは
「モンテスマの西から来た」と
おっしゃってましたよね。\e"
MH0300012,"\h(《ファイナ》)つまり……ここから東へ行くと
モンテスマに着くということでは
ないのでしょうか？\e"
MH0300013,"\h(《アイカ》)えーっ!?
それって　この世界の西と東が
つながっているってこと!?\e"
MH0300014,"\h(《エンリック》)ふむ……そのような説を
聞いたことがあるな。\e"
MH0300015,"\h(《エンリック》)わが　バルアの地理学書（ちりがくしょ）
『世界球体説（せかいきゅうたいせつ）』
によると……\e"
MH0300016,"\h(《エンリック》)この世界は丸くなっていて
西と東　北と南は　それぞれ
つながっている　というのだ。\e"
MH0300017,"\h(《エンリック》)もっとも　今までに　それを
かくにんした者もなく　国内でも
あまり　しんじられていない説だが……\e"
MH0300018,"\h(《ヴァイス》)おもしろい説だな。
よーし　それが本当かどうか
おれたちが　たしかめてみようぜ。\e"
MH0300019,"\h(《ヴァイス》)おれたちは三日月島を出発して
ずっと東に航行して
このヤフトマーに着いた。\e"
MH0300020,"\h(《ヴァイス》)そして　このヤフトマーから
さらに東に向かって
航行してみるんだ。\e"
MH0300021,"\h(《ヴァイス》)それで三日月島に
もどることができたら……
この世界は　丸いということさ！\e"
MH0300022,"\h(《アイカ》)それって……
世界を一周するってことだよね!?
ひえーっ　すごい！\e"
MH0300023,"\h(《ヴァイス》)よーし　みんな出港準備だ！
針路は東！
目的地は　三日月島だ!!\e"
MG0210000,"\h(《ヴァイス》)さて　いよいよ出港だ。
ファイナ　次の目的地は？\e"
MG0210001,"\h(《ファイナ》)この世界の
はるか東の空の果てに
青い月が　かがやく大地があります。\e"
MG0210002,"\h(《ファイナ》)その地の名は　ヤフトマー。
水と風の　めぐみを受けた
まったくちがう文化の国です。\e"
MG0210003,\h(《エンリック》)ふうむ　ヤフトマーか……\e
MG0210004,\h(《ヴァイス》)知っているのか　エンリック？\e
MG0210005,"\h(《エンリック》)ああ。わがバルアが　ほこる　はくぶつし
『世界見聞録（せかいけんぶんろく）』に
よれば……\e"
MG0210006,"\h(《エンリック》)ヤフトマーは
ナスル大陸の　はるか東方にある
小さな島々から　なる国だそうだ。\e"
MG0210007,"\h(《エンリック》)人々は魚のウロコに　おおわれ
二本の　ぼうを　器用に使って
食事をするという。\e"
MG0210008,"\h(《アイカ》)魚のウロコに　おおわれた人？
二本の　ぼうで　食事!?\e"
MG0210009,"\h(《アイカ》)ぼうで　どーやって食事するの？
それに　ウロコに　おおわれた
人って……こわすぎだよ！\c"
MG0210010,"\h(《ヴァイス》)うーん……
ホントに　そんな人間が
いるもんかなぁ？\e"
MG0210011,"\h(《アイカ》)それよりかさー！
ぼうで　どうやって　ゴハン食べるのか
想像もつかないよ！\e"
MG0210012,"\h(《アイカ》)上陸した先で　おいしー物を
食べるのが航海の楽しみなのに
なんか不安だなー……\e"
MG0210013,"\h(《エンリック》)とにかく　ヤフトマーへ行くには
ナスル大陸の　南たんを
まわっていくしかない。\e"
MG0210014,"\h(《エンリック》)１０年ほど前　わが　バルアは
ナスル大陸南方に船団を出し
大陸の南たんに　みさきを発見した。\e"
