[Event Name],Task ID
ME0160000,\h(《アイカ》)うわ　すごい　きり……\e
ME0160001,"\h(《ヴァイス》)いや　かなり空気が　うすい。
ずいぶん登ったようだし
ここは　おそらく雲の中だ。\e"
ME0160002,"\h(《ヴァイス》)それにしても……
ここが　幻の都なのか？
ただの　はいきょじゃないか。\e"
ME0160003,"\h(《ファイナ》)ドラドは　かつて　この地にさかえた
『緑の月の文明』の都だと
言われています。\e"
ME0160004,"\h(《ファイナ》)ここも　世界中に　ふりそそいだ
月Ж石の流星雨（りゅうせいう）
『滅びの雨』で　滅びた都……\e"
ME0160005,"\h(《ファイナ》)この都の時間は
その日から今日まで　ずっと
止まったまま　なのでしょう……\e"
ME0160006,"\h(《ヴァイス》)地面に　あいた穴は
月Ж石が落ちたあとなんだな。\e"
ME0160007,"\h(《アイカ》)なにが『道まで黄金』よー！
これじゃ　ただの　いせきじゃん。\e"
ME0160008,"\h(《ドラクマ》)語りつがれるうちに
おヒレがついていったのだろう。
伝説とは　そういうものだ。\e"
ME0160009,"\h(《アイカ》)はあ〜っ……
すっごく期待していただけに
ガッカリだなあ……\e"
ME0160010,\h(《アイカ》)……ん？\e
ME0160011,\h(《アイカ》)…………\e
ME0160012,"\h(《アイカ》)ヴァイス！
な……なんかいるよぉっ!!\e"
ME0160013,"\h(《ヴァイス》)何だって!?
どこだ！\e"
ME0160014,\h(《アイカ》)ほ　ほら　あそこ!!\e
ME0160015,"\h(《ヴァイス》)……どこだ？
何もいないぞ。\e"
ME0160016,"\h(《アイカ》)……あ　あれ？
で　でも　たしかに　黒い人かげが
見えたんだよ！\e"
ME0160017,"\h(《ヴァイス》)こんな死の都に
だれも　いるわけないだろ。
見まちがいじゃないのか？\e"
ME0160018,"\h(《アイカ》)ちがうよ！
たしかに　黒い人かげが
見えたんだもん！\e"
ME0160019,"\h(《アイカ》)ファイナ……
もし　ゆうれいだったら　どうしよう！\e"
ME0160020,"\h(《ファイナ》)ゆうれい……
あの……ゆうれいって何ですか？\e"
ME0160021,\h(《アイカ》)久しぶりに出たね　それ……\e
ME0160022,"\h(《アイカ》)ゆうれいってのはね……何というか
とにかく　こわいものなの！\e"
ME0160023,"\h(《ファイナ》)そうなんですか……アイカさんが
こんなに　こわがるなんて……
ゆうれいって　すごいんですね。\e"
ME0160024,"\h(《アイカ》)あたし　昔っから
ゴキブリと　ゆうれいだけは
苦手なのよぉ……\e"
