[Event Name],Task ID
MA0190000,"\h(《アイカ》)ヴァイス　あそこ見て！
デッカい穴が開いてるよ。\e"
MA0190001,"\h(《ヴァイス》)落ちてきた月Ж石が
ぶち開けた穴だろう。
水が神殿の中に流れこんでるな。\e"
MA0190002,"\h(《ヴァイス》)この島は　大昔の　いせきか
何かだってな。気味悪がって
だれも近づかないみたいだが。\e"
MA0190003,"\h(《アイカ》)うん　そーらしいね。
何でも　中には　かいぶつが
ウロウロ　してるらしいし。\e"
MA0190004,"\h(《アイカ》)でも　あれだけの月Ж石は
めったに落ちてこないよ。
もったいないじゃん！\e"
MA0190005,"\h(《アイカ》)ＫＰの残り量に気をつけてれば
何とかなるでしょ。
行こ　ヴァイス！\e"
MA0190006,"\h(《ヴァイス》)ああ。
よし　いっちょ宝さがしと　いくか！\e"
M01030000,"\h(《ヴァイス》)ダメだ　ビクともしない。
島と大陸が合体したせいで
外には出られなくなったんだな。\c"
M01030001,"\h(《どうする？》)「出航する」
「島の　たんさくを　つづける」\c"
M01030002,"\h(《さてと……》)「リトルジャックに　きかんする」
「島の　たんさくを　つづける」\c"
M01030003,"\h(《さてと……》)「デルフィナスに　きかんする」
「島の　たんさくを　つづける」\c"
M01030004,"\h(《ヴァイス》)何だ　こいつの体……
見たこともない　不思議な金属で
できてるぞ。\c"
"",a103a00.mld
"",a103a01.mld
"",a103a02.mld
"",me103b.sct
"",me103b.sct
"",me103b.sct
"",m5030000
"",k8030000
"",a103aa19.mld
"",e6a019
"",a103aa19.mld
