[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5470000,"\h(《ヴァイス》)ラミレス……
いや　ジェロス……
いくぞ！\c"
MA5470001,"\h(《どうする？》)「きょりを取って様子を見る」
「接近する」\e"
MA5470002,"\h(《ヴァイス》)まだ　相手の出方が　わからない。
きょりを取って様子を見よう。\c"
MA5470003,"\h(《どういう動きで接近する？》)「まわりこみながら接近する」
「まっすぐに接近する」\c"
MA5470004,"\h(《アイカ》)どうやら　あの　もんしょうの部分から
こうげきをしてくるみたいね……\e"
MA5470005,"\h(《どうする？》)「正面から　こうげきする」
「側面から　こうげきする」\e"
MA5470006,"\h(《ヴァイス》)きけんだが　逆に　あの　もんしょうが
弱点かもしれない。
正面に　まわって　こうげきするぞ！\c"
MA5470007,"\h(《ヴァイス》)あの　もんしょうの正面に　まわるのは
きけんだ。なるべく側面に
回りこむように航行するぞ！\c"
MA5470008,"\h(《どうする？》)「正面から　こうげきする」
「側面から　こうげきする」\c"
MA5470009,"\h(《アイカ》)ジェロスの動きが
にぶってきたみたい！\e"
MA5470010,"\h(《ヴァイス》)よし　この機に
砲げきを集中するぞ！\c"
MA5470011,"\h(《アイカ》)見て　ヴァイス！
ジェロスが……変形したよ！\e"
MA5470012,"\h(《ファイナ》)決まった形を持たず
自在に　すがたを変えられるのが
銀の文明の生物の特性……\e"
MA5470013,"\h(《ファイナ》)おそらく　その特性は
ジェロスにも
受けつがれているのでしょう。\e"
MA5470014,"\h(《アイカ》)ヴァイス　どうするの!?
指示をお願い！\e"
MA5470015,"\h(《どうする!?》)「ここは　しんちょうに　きょりを取ろう」
「このまま　こうげきを続行するぞ」\e"
MA5470016,"\h(《ヴァイス》)ここは　しんちょうに　きょりを取ろう。
かじを切りつつ　後方に　たいひだ！\c"
MA5470017,"\h(《ヴァイス》)砲げきの手を休めるな！
このまま　こうげきを続行するぞ！\c"
MA5470018,"\h(《どうする!?》)「ここは　しんちょうに　きょりを取ろう」
「このまま　こうげきを続行するぞ」\e"
MA5470019,"\h(《アイカ》)今は　ヴァイスの指示が　たよりよ！
次はどうするの!?\e"
MA5470020,"\h(《どうする!?》)「このきょりを　いじするんだ！」
「ジェロスに接近するぞ！」\e"
MA5470021,"\h(《ヴァイス》)うかつに　ヤツに近づくと　きけんだ。
このきょりを　いじするんだ！\c"
MA5470022,"\h(《ヴァイス》)ジェロスに接近するぞ！
きけんは　かくごの上で
砲げきチャンスを見出すんだ！\c"
MA5470023,"\h(《どうする!?》)「このきょりを　いじするんだ！」
「ジェロスに接近するぞ！」\e"
MA5470024,"\h(《アイカ》)やったね　ヴァイス！
ジェロスの動きに　少しだけど
スキが出てきたよ！\e"
MA5470025,"\h(《いっせい砲げきのチャンスか！》)「とにかく　うちまくれ！」
「接近して確実に　ぶちこむぞ！」\e"
MA5470026,"\h(《ヴァイス》)とにかく　うちまくれ！
一気にジェロスを落とすんだ！\c"
MA5470027,"\h(《ヴァイス》)ここはチャンスだ！
きけんかもしれないが　接近して
確実に　やつに砲げきを　ぶちこむぞ！\c"
MA5470028,"\h(《ここが正念場だ！》)「とにかく　うちまくれ！」
「接近して確実に　ぶちこむぞ！」\c"
MA5470029,"\h(《ファイナ》)ジェロスのツメが……
はがれ落ちていきます！\e"
MA5470030,"\h(《アイカ》)もう少し……
もう少しで　ジェロスも
落ちるはずだよ！\e"
MA5470031,"\h(《どうする!?》)「油断するな　きょりを取るぞ！」
「いくぞ　一気につっこむ！」\e"
MA5470032,"\h(《ヴァイス》)みんな　油断するな！
相手は最強のギガス……
まだ　何があるか　わからないぞ！\e"
MA5470033,"\h(《ヴァイス》)いったん　きょりを取り
遠きょりから　砲げきを加える！
ここであせったら　負けだ！\c"
MA5470034,"\h(《ヴァイス》)今こそ　チャンスだ！
いくぞ　一気に　つっこむ！\e"
MA5470035,"\h(《ヴァイス》)月Ж砲　照準用意！
ここで　ケリをつけるぞ！\c"
MA5470036,"\h(《どうする!?》)「油断せず　きょりを取れ！」
「一気につっこむぞ！」\c"
"",M0463
"",f7100100S.p04
"",f7100104S.p04
"",b2804.mld
"",b2804.mld
"",me547a.sct
"",me090a.sct
"",k020047.mld
"",k020047.mld
"",f7100051S.p04
"",k020047.mld
"",b2800.mld
"",b2800.mld
"",f3000019
"",f3000019
"",b2800.mld
"",b2801.mld
"",b2801.mld
"",b2801.mld
"",f3000020
"",f3000020
"",b2802.mld
"",b2802.mld
"",b2802.mld
"",f7100054S.p04
"",b2803.mld
"",b2803.mld
"",b2803.mld
"",f7100055S.p04
"",f3000041
"",f3000041
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",f3000043
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",me250a.sct
