[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5070000,"\h(《ベレーザ》)フフフ……
これが　わたしの旗艦・リンクスよ。\e"
MA5070001,"\h(《ベレーザ》)この艦のЖ術砲の　いりょくを
思い知らせてあげるわ。
さあ　いくわよ！\c"
MA5070002,"\h(《ドラクマ》)ぬう……
さすがは　アルマダの提督だ。
船の動きに　まったくスキがない。\e"
MA5070003,"\h(《アイカ》)こっちの砲げきチャンス区間が
全然見つからないよ！
ヴァイス　どうする!?\e"
MA5070004,"\h(《そうだな……》)「後ろを取りにいくぞ！」
「小回りをきかせ　スキをさがせ」\c"
MA5070005,"\h(《アイカ》)……あれ？
ベレーザの艦が
いなくなっちゃったよ？\e"
MA5070006,"\h(《ドラクマ》)いかん　後ろだ！
いつの間にか　逆に相手に
後ろを取られとるぞ！\e"
MA5070007,"\h(《ベレーザ》)フフフ……
ボウヤ　あなたの行動は
お見通しよ。\e"
MA5070008,"\h(《ベレーザ》)戦いは　力ではないわ。
相手の行動を読むことこそが
勝利を手に入れる　真のしゅだんよ。\c"
MA5070009,"\h(《ベレーザ》)フフフ　思ったよりも
スピードが　あるじゃないの。\e"
MA5070010,"\h(《ベレーザ》)イヤな位置に　つかれたけれど
その程度の船の動きは
予想の　はんい内よ。\c"
MA5070011,"\h(《ヴァイス》)くそっ……
さすがはベレーザ　スキが
なさすぎるぜ！\e"
MA5070012,"\h(《ドラクマ》)なんとかラムキャノンを
うてる位置を確保するのだ！\e"
MA5070013,"\h(《どうする？》)「様子を見る」
「全速で後ろを取りにいく」\c"
MA5070014,"\h(《副長》)閣下！
敵艦は　とくに動きを見せず
そのまま航行しております！\e"
MA5070015,"\h(《ベレーザ》)フフフ……
打つ手なし　といったところね。
では　こちらからいくわよ。\c"
MA5070016,"\h(《副長》)閣下　敵艦が　すさまじい速さで
後方に　まわりこみつつあります。
おそらく全速移動と思われます。\e"
MA5070017,"\h(《ベレーザ》)さすがに　スピードは　あるわね。
でも　心配はいらないわ。
あのツノさえ　うたせなければね。\c"
MA5070018,"\h(《アイカ》)もー　どうやったら
ラムキャノンをうてるの？
行動を読まれっぱなしだよ！\e"
MA5070019,"\h(《どうすれば……》)「よし　急じょうしょう　してみよう！」
「そうだ　急停止してみよう！」\c"
MA5070020,"\h(《ヴァイス》)よし　ここは意表をついて
急じょうしょうしてみよう。\e"
MA5070021,"\h(《アイカ》)で　でも……
そんなことしたら　無防備の
船底を相手に　さらすことに……\e"
MA5070022,"\h(《ヴァイス》)だからこそ　相手は　じょうしょうは無いと
ふんでいるはずだ。
そのうらを　かくんだ！\c"
MA5070023,"\h(《ベレーザ》)……!?
ボウヤの船が　いきなり
視界から消えてしまったわよ!?\e"
MA5070024,"\h(《副長》)閣下　大変です！
敵艦が　いつの間にか後方に……
急じょうしょうして回りこんだようです！\e"
MA5070025,"\h(《ベレーザ》)くっ……
まさか　無防備の船底をさらす
移動をしてくるなんて……\c"
MA5070026,"\h(《副長》)閣下　大変です！
敵艦が急停止しました！\e"
MA5070027,"\h(《ベレーザ》)な　なんですって!?
急いで　こちらも
急停止しなさい！\e"
MA5070028,"\h(《副長》)む　無理です！
このままでは敵艦を　おいこし
後部をさらしてしまいます！\e"
MA5070029,"\h(《ベレーザ》)くっ……
まさか　スピードを持つ艦を
停止させてくるなんて……\c"
MA5070030,"\h(《ベレーザ》)さっきは　いきなり　どうしたの!?
ボウヤの船が　いきなり
視界から消えてしまったわよ！\e"
MA5070031,"\h(《副長》)ど　どうやら敵艦は　急じょうしょうして
後方に回りこむという動きを
とったもようです！\e"
MA5070032,"\h(《ベレーザ》)な　何ですって？
まさか　無防備の船底を
さらけだして移動するなんて……\c"
MA5070033,"\h(《ヴァイス》)よーし　敵の船の動きに
みだれが出てきたぞ！
ここからが勝負だ！\c"
MA5070034,"\h(《ベレーザ》)さっきは　いきなり　どうしたの!?
おいかけていた　ボウヤの船に
いきなり後ろを取られたわよ！\e"
MA5070035,"\h(《副長》)はっ　それが……
敵艦が　いきなり急停止したため
おいこしてしまいました。\e"
MA5070036,"\h(《ベレーザ》)な　何ですって？
スピードが武器の艦を
急停止させたというの!?\e"
MA5070037,"\h(《ベレーザ》)くっ……これでは
いつ相手に後ろを取られても
おかしくない　じょうきょうになったわ……\c"
MA5070038,"\h(《ヴァイス》)よーし　敵の船の動きに
みだれが出てきたぞ！
ここからが勝負だ！\c"
"",f7100100S.p04
"",f7100100S.p04
"",me507a.sct
"",me090a.sct
"",f3000035
"",f3000035
"",M0465
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
"",me033a.sct
