[Event Name],Task ID
MJ0040000,\h(《Galcian》)Admirals of the Valuan Armada…\e
MJ0040001,\h(《Galcian》)I have urgent news that affects all of you.\e
MJ0040002,"\h(《Alfonso》)Hoho! Words of wisdom from the 
Grand Admiral himself?  
Please… enlighten us.\e"
MJ0040003,"\h(《Galcian》)From this day forth, the Armada will no longer 
be under the Empress' control.\e"
MJ0040004,"\h(《Galcian》)Those that do not wish to walk this path that I 
have chosen, leave now. Those that wish to hear
my plans, stay.\e"
MJ0040005,\h(《Alfonso》)What? What is this?!\e
MJ0040006,"\h(《Gregorio》)Admiral Galcian! Do you know what you are 
saying?!\e"
MJ0040007,"\h(《Alfonso》)Have you gone insane, Galcian?!
Are you rebelling against the Empress?\e"
MJ0040008,"\h(《Galcian》)Hahaha… Fear not, Alfonso. I still have my wits
about me. I am following my own path. It your
decision whether or not you wish to follow me.\e"
MJ0040009,"\h(《Alfonso》)Hehehe…
So, Galcian finally shows his true intentions…\e"
MJ0040010,"\h(《Alfonso》)Those words are treasonous! The punishment is
death!\e"
MJ0040011,\h(《Alfonso》)Ramirez?!\e
MJ0040012,"\h(《Ramirez》)If you speak in that manner again, I shall 
cleave you in two.\e"
MJ0040013,\h(《Alfonso》)What? What do you mean?\e
MJ0040014,"\h(《Galcian》)Wait, Ramirez…
There is no need for you to waste your energy on
this whelp.\e"
MJ0040015,"\h(《Galcian》)What about the rest of you? 
Will you follow me?\e"
MJ0040016,\h(《Belleza》)Lord Galcian…\e
MJ0040017,"\h(《Vigoro》)It doesn't make any difference to me. As long as
I get to fight, I don't care who's in charge.\e"
MJ0040018,"\h(《De Loco》)I will stay in the Armada as well.
I still haven't finished building the ship that
can go into Deep Sky.\e"
MJ0040019,"\h(《De Loco》)Also, if I stay in the Armada… I'll probably
get to fight Vyse again! Hehehehe!!!\e"
MJ0040020,\h(《Gregorio》)……\e
MJ0040021,"\h(《Galcian》)Gregorio…
What will you do?\e"
MJ0040022,"\h(《Gregorio》)Lord Galcian…
What is your goal?\e"
MJ0040023,"\h(《Gregorio》)I do not think that you are seeking the Imperial
Throne… What is it you want?\e"
MJ0040024,"\h(《Galcian》)Hahaha…
You are correct… That is not my goal.\e"
MJ0040025,"\h(《Galcian》)I want more power…
More control than Valua has ever had.
That is all I will say for now.\e"
MJ0040026,"\h(《Gregorio》)Lord Galcian…
Just what are you up to…\e"
MJ0080000,\h(《Enrique》)Gregorio… you were like family to me…\e
MJ0080001,"\h(《Valuan Soldier》)Lord Galcian!
What is going on?!\e"
MJ0080002,"\h(《Galcian》)…Send him back to Valua. And make sure his body
is well taken care of. It is worth more than
your life.\e"
MJ0080003,"\h(《Valuan Soldier》)Yes, Lord Galcian!\e"
MJ0080004,"\h(《Galcian》)Gregorio… you were always the kind to be the
last to stay on a sinking ship.\e"
MK0160000,\h(《Vyse》)I hope this works!\e
MK0160001,"\h(《Gilder》)Well, there's only one way to find out.\e"
MK0160002,"\h(《Aika》)Alright!
It's moving!\e"
MK0160003,"\h(《Vyse》)Yeah!
It looks like this will take us
straight to Soltis!\e"
MK0160004,\h(《   》)You'll be dead before you get there.\e
MK0160005,\h(《Vyse》)Huh?\e
MK0160006,"\h(《Vigoro》)Hey there, Red!
Did you miss me?\e"
MK0160007,"\h(《Aika》)Ewww… 
It's Vigoro!!!\e"
MK0160008,\h(《Vigoro》)I've been thinking about you… \e
MK0160009,"\h(《Aika》)I can't believe this guy!
He just doesn't know when to give up!!\e"
MK0160010,"\h(《Vigoro》)I remember you… Vyse. 
This time, I'm ready for you!\e"
MK0160011,\h(《Vyse》)Let's settle this once and for all!\e
MK0170000,"\h(《Vigoro》)Heh…
I… I give up… You're the better man.\e"
MK0170001,"\h(《Vigoro》)I didn't think that there was anyone else in 
this world other than Lord Galcian that could 
best me…\e"
MK0170002,"\h(《Vigoro》)Galcian and Ramirez are down below. 
Good luck, kid.\e"
MK0170003,"\h(《Vigoro》)Red…
Looks like this is good-bye…\e"
MK0170004,"\h(《Vigoro》)”The strongest man has the right to be with the
finest woman.”\e"
MK0170005,"\h(《Vigoro》)Vyse just stomped me pretty good… 
So, I don't deserve you.\e"
MK0170006,"\h(《Aika》)Wow, maybe if you didn't come on so strong, you
might actually be appealing. So what are you 
going to do now?\e"
MK0170007,"\h(《Vigoro》)I don't know…
Maybe I'll become an Air Pirate like you guys…\e"
MK0170008,"\h(《Vigoro》)As long as there are beautiful women in this 
world… I'll keep fighting!\e"
MK0170009,"\h(《Vigoro》)So long, Blue Rogues!
Maybe we'll run into each other again!\e"
MK0200000,\h(《Gilder》)Vyse! What's going on?!\e
MK0200001,\h(《Vyse》)I don't know!\e
MK0200002,\h(《Aika》)You've got to be kidding! \e
MK0200003,\h(《Vyse》)I'm trying! I'm trying!\e
MK0200004,"\h(《Vyse》)…It's no use.
There's no power!\e"
MK0200005,\h(《Vyse》)I got an idea!\e
MK0200006,\h(《Fina》)Vyse?\e
MK0200007,\h(《Aika》)Vyse! What do you think you're doing?!\e
MK0200008,\h(《Vyse》)Come on! Let's go!\e
MK0200009,"\h(《Aika》)Let's go?! What do you mean, ”Let's go?”\e"
MK0200010,\h(《Aika》)You… you don't mean…\e
MK0200011,"\h(《Vyse》)Yes.
We're going to run up the rail.\e"
MK0200012,"\h(《Vyse》)Hurry! I don't know how much longer it will 
hold!\e"
MK0200013,\h(《Aika》)You're serious?!\e
MK0200014,"\h(《Gilder》)Vyse, umm… 
Some of us aren't as young as we used to be you
know…\e"
MK0200015,\h(《Vyse》)What's that?!\e
MK0200016,\h(《Gilder》)It's Soltis!\e
MK0200017,"\h(《Vyse 》)Hurry, this railing isn't going to last much 
longer!\e"
MK0200018,\h(《Aika》)Fina… you go first!\e
MK0200019,\h(《Fina》)Okay!\e
MK0200020,\h(《Vyse》)RUN!!! Go! Go! Go!\e
MK0210000,\h(《Vyse》)That was too close!\e
MK0210001,"\h(《Aika》)Vyse!
This way! Hurry!\e"
MK0210002,"\h(《Gilder》)Hurry, Vyse!
Get off the rail!\e"
MK0210003,\h(《Aika》)Vyse!!\e
M01260000,"\h(《ヴァイス》)ん？
人の話し声がするぞ……\e"
M01260001,"\h(《バルア兵》)月Жエネルギー機構、異常なし。
基地全体への動力供給は
問題なく行われています。\e"
M01260002,"\h(《バルア兵》)よし、ここの点検は終了だ。
次いくぞ。\e"
M01260003,"\h(《ヴァイス》)（どうやら、あそこは
　この基地の動力を
　操作する場所のようだな）\c"
M01260004,"\h(《ヴァイス》)（どうやら、あそこは
　この基地の動力を
　操作する場所のようだな）\c"
M01260005,"\h(《ヴァイス》)換気のためのファンか。
うかつに近づくと
巻きこまれて大ケガするな……\e"
M01260006,"\h(《ヴァイス》)奥に通路があるようだが……
どうにかして、このファンを
ストップさせられないかな。\c"
M01260007,"\h(《ヴァイス》)うわ、怖え……
こりゃ、エレベータの縦穴だな。\c"
M01260008,"\h(《ヴァイス》)あれ、開かないな……
えらく厳重に
閉じられているようだ。\c"
M01260009,"\h(《エンリック》)じいっ！
じいーっ!!\e"
M01260010,"\h(《ヴァイス》)くそっ、ダメだ……
向こう側から
カギをかけられちまってる。\c"
M01260011,\h(《ガルシアン》)待て、空賊！\e
M01260012,"\h(《ヴァイス》)ん？
人の話し声がするぞ……\e"
M01260013,"\h(《バルア兵》)これが、デ・ロッコ閣下が
設計された
大雲海航行仕様書か……\e"
M01260014,"\h(《バルア兵》)ま、俺らなんかが見ても
さっぱりワケはわからんけどな。
そういや、閣下はどこに？\e"
M01260015,"\h(《バルア兵》)何でも、ガルシアン閣下が
カミュレオンを視察するとかで
案内をしてらっしゃるそうだ。\e"
M01260016,"\h(《バルア兵》)な、何!?　それじゃ、こんな所で
油を売ってるのが見つかったら
大変だぞ！　おい、行こう！\c"
M01260017,"\h(《どうする？》)「デルフィナスに帰艦する」
「基地の探索をつづける」\c"
M01260018,"\h(《ヴァイス》)……ダメだ、向こう側から
ガッチリ閉ざされている！\e"
M01260019,"\h(《ヴァイス》)グレゴリオの捨て身の行動を
ムダにしないためにも……
今は急いで脱出するぞ!!\c"
M01260020,"\h(《ヴァイス》)くっ……開かない！
何か強力な力で
閉ざされてるようだ！\e"
M01260021,"\h(《アイカ》)ヴァイス、時間がないよ！
急いで脱出しよう!!\c"
M01260022,"\h(《ヴァイス》)ん？
人の話し声がするぞ……\e"
M01260023,"\h(《バルア兵》)それにしても、何だって
こんな低空域に基地なんか
作るんだろうな。\e"
M01260024,"\h(《バルア兵》)何でも、雲海の底まで降りる
バカでかいエレベータを
建設しようとしてるらしいぜ。\e"
M01260025,"\h(《バルア兵》)ひええ、雲海の底だって？
俺、母ちゃんに雲海の下は
死者の国だって聞かされてたぜ。\c"
M01260026,"\h(《バルア兵》)雲海の底にまでのびる
エレベータか……
とてつもない話だな、まったく。\c"
M01260027,"\h(《バルア兵》)し、侵入者か!?
かまうな、殺してしまえ！\c"
M01260028,"\h(《ヴァイス》)ん？
人の話し声がするぞ……\e"
M01260029,"\h(《バルア兵》)おまえ、知ってるか？
ガルシアン閣下の新しい旗艦が
極秘裏に建造されてるそうだぜ。\c"
