[Event Name],Task ID
MF0150000,"\h(《Clara》)It's about time for me to set sail. It was very 
nice meeting the two of you. I'm sorry we 
couldn't spend more time together.\e"
MF0150001,"\h(《Clara》)Here… take this. It's only 5,000 gold, 
but it should help.\e"
MF0150002,\h(《》)You received ”Clara's purse.”\e
MF0150003,"\h(《Aika》)Wow! Really?! Thanks for everything you've done 
for us. First you save our lives, 
then you give us gold…\e"
MF0150004,"\h(《Clara》)Don't give it a second thought.
After all, I too, am a Blue Rogue.\e"
MF0150005,"\h(《Fina》)Where are you going now, Clara?\e"
MF0150006,"\h(《Clara》)Me?
Well, I'm going after the man I love.\e"
MF0150007,"\h(《Clara》)He's an Air Pirate, too… 
He's a little on the wild side, but he's strong,
smart, and so… \e"
MF0150008,"\h(《Clara》)Yummy… I follow him wherever he goes. I know 
that some day, he'll come around and fall in 
love with me too. Isn't that romantic?\e"
MF0150009,\h(《Aika》)Umm… yes?\e
MF0150010,"\h(《Clara》)Well, I'd better get going! \e"
MF0150011,\h(《Clara》)I hope we see each other again! Good luck!\e
MF0150012,"\h(《Aika》)That was the nicest stalker that I've ever met. 
But at least it explains why her entire ship 
looks like a honeymoon suite.\e"
MF0150013,\h(《Fina》)Honeymoon?\e
MF0150014,"\h(《Aika》)I kinda figured you wouldn't know what that
was… Don't worry about it. Let's go see if
we can find a place to sleep tonight. \e"
MF0250000,"\h(《Aika》)Alright!
It's a little small, but we bought a ship!\e"
MF0250001,"\h(《Fina》)Yes, but the gold that we got from Clara and 
from working is all gone now.\e"
MF0250002,"\h(《Aika》)Don't worry about it Fina.
All we need to do is find Daccat's Treasure and
we'll be fine!\e"
MF0250003,"\h(《Aika》)Let me see, did the map say where the island was
located?\e"
MF0250004,"\h(《Aika》)”The dead will always watch over my treasure. 
It is located…”\e"
MF0250005,"\h(《Fina》)Well, where is it?\e"
MF0250006,"\h(《Aika》)Oh, no!!
It's torn off! I can't see what it says!\e"
MF0250007,"\h(《Aika》)Looks like the only way we'll be able to find 
the island is by this clue. I think this skull
on the map has something to do with it.\e"
MF0250008,"\h(《Aika》)Well, it's not going to do us any good just 
sitting around and doing nothing. We might as 
well start searching!\e"
MF0250009,\h(《Fina》)Yes!\e
MF0260000,"\h(《Gilder》)Well then!
Let's go find us some treasure!\e"
MF0260001,\h(《Vyse》)Okay. There are some directions on the map…\e
MF0260002,"\h(《Vyse》)”… to the north of the City of the Sands. 
When the two pieces become whole, the way 
to the treasure will be known.”\e"
MF0260003,"\h(《Vyse》)I can't read anything before that… 
It's torn off. That's all it says.\e"
MF0260004,"\h(《Gilder》)”The city of the sands” probably refers to the 
city that was here before Nasrad. I think it was
called Oasis.\e"
MF0260005,"\h(《Gilder》)So… it's to the north of here, huh? 
We can get there in no time with my ship.\e"
MF0260006,"\h(《Vyse》)I'm a sailor without a ship at this point. 
There's no way I'll be able to search for my 
friends now.\e"
MF0260007,"\h(《Vyse》)If we do find the treasure, I'd like to use my 
share to buy a ship.\e"
MF0260008,"\h(《Gilder》)Hahaha, I like you Vyse, you never give up.
Very well… off we go!\e"
MF0390000,"\h(《Gilder》)I have some personal stuff to take care of 
first. You go on to the inn and rest up. 
I'll catch up with you a little later.\e"
MF0390001,"\h(《Vyse》)I don't mind traveling separately, 
but what is it you need to do, exactly?\e"
MF0390002,"\h(《Gilder》)I need to stop by the tavern for a bit. 
There's a few women there that will 
be happy to see me. Don't wait up…\e"
M06000000,"\h(《Sailor》)Hmm… I have Moon Stones for fuel… 10 barrels
of drinking water… Was there anything else I
needed to get before I leave?\e"
M06000001,"\h(《Sailor》)Welcome to Nasrad, the center of trade!
Anything you need for your travels you can get
right here!\e"
M06000002,"\h(《Sailor》)You guys are sailors too, right?
Maybe you guys should stock up on supplies while
you're here, too.\e"
M06010000,"\h(《Nasr Merchant》)5 cases of chili peppers…
And Ocean Trout… um… 1… 2… 3…\e"
M06010001,"\h(《Nasr Merchant》)Please do not talk to me right now!
Damn! You made me lose count!\c"
M06010002,"\h(《Nasr Merchant》)Sorghum… 10 cases.
Kidney beans… 1… 2… 3…\e"
M06010003,"\h(《Nasr Merchant》)Please do not talk to me right now!
Damn! You made me lose count!\e"
M06330000,"\h(《Large Man》)It is so boring!!
When is Valua going to attack again?!\e"
M06330001,"\h(《Khazim》)I am Nasr's top gunner, Khazim!
If any enemy ships try to enter our port, I blow
them away with this cannon of mine!\e"
M06330002,"\h(《Khazim》)But no enemies have attacked us in such a
long time… I have nothing to do and it is
killing me!\e"
M06330003,"\h(《Khazim》)Ever since I was assigned here, I have not had
the chance to fire these cannons. I hope the
chance comes soon!\c"
M06330004,"\h(《Khazim》)Ever since I was assigned here, I have not had
the chance to fire these cannons. I hope the
chance comes soon!\c"
M06330005,"\h(《Khazim》)I am Khazim, Nasr's top gunner. What do you 
want, boy?\e"
M06330006,"\h(《Khazim》)What? Valua is launching an attack?! Hahahaha! I
have been waiting for this! The Red Moon has
answered my prayers!\e"
M06330007,"\h(《Khazim》)Once Valua gets close enough, I'll knock all of
their puny little ships out of the sky with my
cannon!\e"
M06330008,"\h(《Khazim》)Well, it's not like they would ever get past the
border guards, though…\c"
M06330009,"\h(《Khazim》)Once Valua gets close enough, I'll knock all of
their puny little ships out of the sky with my
cannon!\e"
M06330010,"\h(《Khazim》)Well, it's not like they would ever get past the
border guards, though…\c"
M06340000,"\h(《Nasr Soldier》)We are the Nasr Artillery Guard!
Leave the defense of Nasr up to us!\e"
M06340001,"\h(《Nasr Soldier》)The cannons are up top!
Any enemy ships that get too close to the city,
we blast out of the sky!\e"
M06350000,"\h(《Nasr Soldier》)We are the Nasr Artillery Guard, under the 
leadership of Captain Khazim!
We are defending the safety of Nasrad!\e"
M06350001,"\h(《Nasr Soldier》)Khazim is Nasr's best gunner! He's manning the
wall above us!\c"
M90390000,"\h(《Mystery Merchant》)Hello there!
I am the Mystery Merchant, traveling the world
and selling my goods!\e"
M90390001,"\h(《Mystery Merchant》)I have all sorts of rare and unusual items!
Please, come look at my goods!\e"
M90390002,"\h(《What will you do?》)”Buy and Sell Items.”
”Talk about various things.”
”Leave.”\e"
M90390003,"\h(《Mystery Merchant》)I spend my days traveling from town to town,
selling exotic wares. Please do not hesitate to
approach me if we meet again.\e"
M90390004,"\h(《Mystery Merchant》)Thank you very much.
I hope we meet again elsewhere.\c"
Ms013a000,"\h(《ヴァイス》)でっかいかがり火だなあ。
入港する船を導くために
常にたいてるんだな。\c"
Ms013a001,"\h(《ヴァイス》)でっかい材木だなあ……
モンテスマから
運ばれてきたんだろうか？\c"
Ms013a002,"\h(《ヴァイス》)これは菓子の箱だ。
アイカはこの菓子が
大好物だったな、そう言えば。\c"
Ms013a003,\h(《ヴァイス》)ナスルの民間船だ。\c
Ms013a004,"\h(《ヴァイス》)箱の絵の野菜は、たしか
ナスルの特産品だ。
ここから出荷される荷物かな。\c"
Ms013a005,"\h(《ヴァイス》)なみなみと水が入ってる。
ナスルでは水は貴重品だ。\c"
Ms013a006,"\h(《ヴァイス》)大きな台車だ。これで、毎日
たくさんの荷物を運ぶんだな。
使いこまれて傷だらけだ。\c"
Ms013a007,"\h(《ヴァイス》)早くて安いクルル運輸の木箱だ。
ナスルでは有名な隊商で
荷運びが専門なんだそうだ。\c"
Ms013a008,"\h(《ヴァイス》)モジャカコーヒー豆と
書いてある。
いいニオイがするな。\c"
Ms013a009,"\h(《ヴァイス》)中身は塩みたいだ。
塩は長い航海では
なくてはならないものだよな。\c"
Ms013a010,"\h(《ヴァイス》)うわ、でっかいトウガラシ！
ナスルの料理はトウガラシを
効かせた辛い料理が多いよな。\c"
Ms013a011,"\h(《ヴァイス》)ナスルの船のデザインって
ハデだよなー。
アイカはこういうの好きかもな。\c"
Ms013a012,"\h(《ヴァイス》)運送票がいっぱい貼ってある。
バルアから船乗り島を経由して
ナスルに来た荷物らしいな。\c"
Ms013a013,"\h(《ヴァイス》)武器弾薬を出荷するようだ。
ナスルの火力砲は
破壊力に定評があるからな。\c"
Ms013a014,"\h(《ヴァイス》)でっけえ木箱だな。
ずいぶんがっしりした造りだし
何が入ってんだろ？\c"
Ms013a015,"\h(《ヴァイス》)おっと、バルアの紋章だ。
この荷物はバルアから
入ってきたものなんだな。\c"
Ms013a016,"\h(《ヴァイス》)オーシャン風の商船だ。
船乗り島から来たのかな？\c"
Ms013a017,"\h(《ヴァイス》)巨大なタルだ。
しっかり口が閉じていて
中身はわからないな。\c"
Ms013a018,"\h(《ヴァイス》)げっ、オーシャンニガメロンだ。
いためものがうまいっていうけど
俺は苦手なんだよな。\c"
Ms013a019,"\h(《ヴァイス》)うわ、でっかいトウガラシ！
ナスルの料理はトウガラシを
効かせた辛い料理が多いよな。\c"
Ms013a020,"\h(《ヴァイス》)見たことない野菜だなあ。
ナスラードにはめずらしい品が
たくさん入ってくるよな。\c"
Ms013a021,"\h(《ヴァイス》)フネイモに似てるけどちがうな。
ナスラードにはめずらしい品が
たくさん入ってくるよな。\c"
Ms013a022,"\h(《ヴァイス》)生臭い……
塩漬けの魚かな？\c"
Ms013a023,"\h(《ヴァイス》)ナスラードの主食のナンだ。
これにおかずをのせたりして
食べるとうまいらしい。\c"
Ms013a024,"\h(《ヴァイス》)うわ、でっかいトウガラシ！
ナスルの料理はトウガラシを
効かせた辛い料理が多いよな。\c"
Ms013a025,"\h(《ヴァイス》)でっかい大砲だなあ……
これでナスラードに近づく敵を
撃ちおとすのかあ……\c"
Ms013a026,"\h(《ヴァイス》)赤月Ж石と書いてある。
これ全部、月Ж石が
つまっているのかな？\c"
Ms013a027,"\h(《ヴァイス》)巨大な砲弾がぎっしりと
入ってるが、砂ぼこりを
かぶってるぞ。\c"
Ms013a028,"\h(《アイカ》)うわー、大きいかがり火！
入港する船を導くために
常にたいてるのね。\c"
Ms013a029,"\h(《アイカ》)ひゃー、大きい材木だなあ……
モンテスマから
切って来たのかなあ？\c"
Ms013a030,"\h(《アイカ》)この箱、おかしの箱だ！
子供の頃、空賊島の戦利品の中で
一番、楽しみだったんだよね。\c"
Ms013a031,\h(《アイカ》)ナスルの民間船ね。\c
Ms013a032,"\h(《アイカ》)野菜が入ってるのかな？
かわいい絵が描いてある。
これから出荷されるのかな。\c"
Ms013a033,"\h(《アイカ》)大きなタルね。
あたしも入れそう。
中身は……なーんだ、水か。\c"
Ms013a034,"\h(《アイカ》)おっきい台車だなー。
これでたくさんの積荷を
運ぶってわけね。\c"
Ms013a035,"\h(《アイカ》)クルル運輸……。そういえば
荷物を運ぶのが専門の隊商って
聞いたことがあるな。\c"
Ms013a036,"\h(《アイカ》)モジャカコーヒー豆。
うーん、いいニオイ。\c"
Ms013a037,"\h(《アイカ》)おっきい袋ね。
中身は塩かな？\c"
Ms013a038,"\h(《アイカ》)ひゃー、大きいトウガラシ！
こんなの食べたら
口から火を吹けそう！\c"
Ms013a039,"\h(《アイカ》)大きいタル……
中身はなんだろう？\c"
Ms013a040,"\h(《アイカ》)あ、オーシャンニガメロンだわ。
ヴァイスが苦手なんだよね。
お皿からはじいて怒られてたな。\c"
