[Event Name],Task ID
MB0050000,\h(《Vyse》)Captain Drachma!\e
MB0050001,"\h(《Drachma》)Will you stop callin' me that?
You don't sail with me anymore. Therefore, I'm 
no longer your ”Captain”.\e"
MB0050002,"\h(《Aika》)Really? Oh, that's too bad.\e"
MB0050003,"\h(《Aika》)I heard about a cannon that might be able to
take out Rhaknam, but since you're no longer
sailing with us…  I guess it doesn't matter…\e"
MB0050004,\h(《Drachma》)… What did you say?\e
MB0050005,"\h(《How do you want to explain it?》)”Come right out and say it”
”Beat around the bush”\e"
MB0050006,"\h(《Vyse》)Well, in Valua, there's something called a 
”Harpoon Cannon”. It's the most powerful cannon
there is.\e"
MB0050007,"\h(《Vyse》)Cap… Err… Drachma, you could go to Valua and
get one yourself… and take us along for
the ride. What do you say?\e"
MB0050008,"\h(《Drachma》)Hmm…
It's probably just some trick to get me to take
you to Valua…\e"
MB0050009,"\h(《Vyse》)Wait a minute!
I'm telling you the truth!\e"
MB0050010,"\h(《Vyse》)You know, I was amazed when I saw Rhaknam… I've
never seen an arcwhale that big before. I used
to think that he was indestructible…\e"
MB0050011,"\h(《Vyse》)Until I knew that there was a cannon that could 
destroy him… But, you're not sailing with us 
anymore… So, I guess it doesn't really matter…\e"
MB0050012,"\h(《Vyse》)Gee, Aika…
I'd do anything for a ride to Valua…
I wonder who can get us there…\e"
MB0050013,"\h(《Drachma》)Are you trying to bargain with me, boy?!\e"
MB0050014,"\h(《Vyse》)Well, since you put it so eloquently…
If we are going to give you information that 
will help you, we expect you to help us.\e"
MB0050015,\h(《Drachma》)Hrmph!\e
MB0050016,"\h(《Polly》)Now that I think about it, I remember hearing
about something like that!\e"
MB0050017,"\h(《Polly》)Some Valuan soldiers passing through here were 
talking about it one day. They said it had 
enough power to destroy a small island…\e"
MB0050018,"\h(《Drachma》)…Polly, I hope you aren't takin' their side and
lyin' to me…\e"
MB0050019,"\h(《Polly》)When, Drachma, have I EVER lied to you, huh?\e"
MB0050020,\h(《Drachma》)Hmm…\e
MB0050021,"\h(《Polly》)And besides. I can tell these kids aren't lying 
by the looks in their eyes.\e"
MB0050022,"\h(《Polly》)I've been running this tavern for 20 years
Drachma… I know people. I can spot cheats and
liars… and these children are neither…\e"
MB0050023,\h(《Drachma》)……\e
MB0050024,"\h(《Drachma》)… Alright.
I won't get my hopes up, but I'll take you to 
Valua anyway.\e"
MB0050025,\h(《Aika》)What?! That means…\e
MB0050026,"\h(《Drachma》)Hrmph…
If you want to go, you'll have to work the 
ENTIRE way, but I'll take you there…\e"
MB0050027,\h(《Vyse・Aika》)Alright!\e
MB0050028,"\h(《Aika》)Cap'n, you're the best!
And thank you, too, Polly! Thank you for 
believing us…\e"
MB0050029,\h(《Drachma》)Hrmph…\e
MB0050030,"\h(《Polly》)Don't sweat it. When you're done with your 
adventure, come back and tell us about it. This 
crusty old bunch is dying for some fresh tales.\e"
MB0050031,"\h(《Aika》)Aye aye, ma'am!
It's the least I can do!\e"
MB0050032,"\h(《Polly》)Hahaha… alright… but be careful. Valua isn't
known for their hospitality… They usually shoot
first and ask questions later.\e"
MB0050033,"\h(《Drachma》)She's right.
Also, we'll need an entry passport to get in.\e"
MB0050034,"\h(《Drachma》)Unfortunately, I don't have one… but I'm sure 
someone here on Sailor's Island has one!\e"
MB0050035,"\h(《Vyse》)Valuan passport, huh?
Alright! Let's go look for one…
Captain Drachma!\e"
MB0050036,\h(《》)Drachma has joined your party!\e
MB0060000,"\h(《Vyse》)Is this the Sailor's Guild?
I need some information… \e"
MB0060001,"\h(《Guildmaster》)Oh!
If you have any questions about sailing, you're 
in the right place!\e"
MB0060002,"\h(《Vyse》)I need to get a Valuan Passport sometime… um…
soon. Do you know how I can do this?\e"
MB0060003,"\h(《Guildmaster》)Hmm…
A Valuan Passport soon, huh?
That might be a little difficult…\e"
MB0060004,"\h(《Guildmaster》)After the initial application, there's an
 intensive background check… and that can take 
up to a full lunar cycle.\e"
MB0060005,"\h(《Aika》)We can't just sit around for a lunar cycle!!!
You're the guild master here, right? 
Can't you make a fake passport or something?!\e"
MB0060006,"\h(《Guildmaster》)NO NO NO NO… No way!
If anyone is caught making or carrying a fake 
passport, they're executed on the spot!\e"
MB0060007,"\h(《Aika》)So, what you're saying is that all we have to do
is not get caught, right? Or, if we do get 
caught, all we have to do is escape.\e"
MB0060008,"\h(《Guildmaster》)I don't want the Valuans after me! If I make a
fake, and you get caught, they might be able to
trace it back to me! Then, I'm a dead man.\e"
MB0060009,"\h(《Aika》)You call yourself a Guildmaster, huh? 
You're just a Valuan puppet…
Let's go find someone else!\e"
MB0060010,\h(《Nasr Merchant》)Um… excuse me…\e
MB0060011,"\h(《Nasr Merchant》)So, you are looking for a Valuan Passport, eh?\e"
MB0060012,"\h(《Nasr Merchant》)I was in Valua on business and now I'm on my
way　home. I don't need this one anymore.\e"
