[Event Name],Task ID
Ms028a000,"\h(《ファイナ》)神殿の内部へと、私たちを
転送するための装置です。
\c"
Ms028a001,"\h(《ファイナ》)ひとつひとつが神殿の中の
部屋への入り口なのですが……\e"
Ms028a002,"\h(《ファイナ》)この神殿の住人が減るにつれ
ほとんどの扉が
使われなくなりました。\c"
Ms028a003,"\h(《ヴァイス》)まだ、この大神殿に来た
目的を果たしていない。
地上に戻るわけにはいかないな。\c"
Ms028a004,"\h(《ヴァイス》)ガルシアンたちは
地上へと帰っていった。
俺たちも地上へ戻ろう！\e"
Ms028a005,"\h(《ファイナ》)おそらく、ガルシアンたちは
失われたアトランティア大陸を
復活させようとしているはず……\e"
Ms028a006,"\h(《ファイナ》)今は一刻もはやく
ガルシアンたちに
追いつきましょう！\c"
Ms028a007,"\h(《ヴァイス》)地上へ戻ろう……
何とかあのアトランティアを
沈める方法を考えなくては……\c"
Ms028a008,"\h(《ヴァイス》)わわっ！
体が逆さまになってるぞ！\e"
Ms028a009,"\h(《ファイナ》)大丈夫ですよ、ヴァイスさん。
落ちることはありませんから。\e"
Ms028a010,"\h(《ファイナ》)ここまで高い空の上まで来ると
地上とは違って、空間に
上下というものがなくなります。\e"
Ms028a011,"\h(《ファイナ》)体は逆さまになっていますが
ちゃんと歩けますから
安心してください。\e"
Ms028a012,"\h(《ファイナ》)ただ、体が逆さまのときは
歩く感覚も逆になりますから
注意してくださいね。\c"
"",a028a_e0.mld
"",a028a_e1.mld
"",me028b.sct
"",me028e.sct
"",me028f.sct
"",me028g.sct
"",me028g.sct
"",me028g.sct
"",me028g.sct
"",me017h.sct
"",me017i.sct
"",me017b.sct
"",me017f.sct
"",me017b.sct
"",me017f.sct
"",M5280000
"",k8560000
