[Event Name],Task ID
ME0160000,"\h(《Aika》)Now I know why they call this place The City of
Mist. But I don't remember seeing any mist in
the forest.\e"
ME0160001,"\h(《Vyse》)The air is thin… It's a little hard to breathe.
We were going up for a long time. 
I think these mists are actually clouds.\e"
ME0160002,"\h(《Vyse》)But this doesn't look anything like a Lost City
of Gold… There's just a bunch of ruins up here.\e"
ME0160003,"\h(《Fina》)In the Old World, Rixis was the capital 
of the Green Civilization.\e"
ME0160004,\h(《Fina》)It was destroyed by the Rains of Destruction.\e
ME0160005,"\h(《Fina》)Since then, it's been frozen in time.\e"
ME0160006,"\h(《Vyse》)These craters must have been caused by the Moon
Stones that were bombarding the city.\e"
ME0160007,\h(《Aika》)I'm not seeing any gold here…\e
ME0160008,"\h(《Drachma》)As time passed, stories about this city probably
got more and more exaggerated.\e"
ME0160009,"\h(《Aika》)We were supposed to find gold here…
I should have slapped that dirty old man
silly when I had the chance.\e"
ME0160010,\h(《Aika》)What the…?\e
ME0160011,\h(《Aika》)……\e
ME0160012,"\h(《Aika》)Vyse…
If this city has been dead for generations, 
then who is that!?\e"
ME0160013,"\h(《Vyse》)What?!
Where?!\e"
ME0160014,\h(《Aika》)Over there!\e
ME0160015,"\h(《Vyse》)… Where?
I don't see anything.\e"
ME0160016,"\h(《Aika》)… Huh?
But… but… there was someone there!\e"
ME0160017,"\h(《Vyse》)Aika, this city has been dead for a very long
time… Who else would be here? It's probably
just your imagination acting up.\e"
ME0160018,"\h(《Aika》)Why don't you believe me?
I know I saw something.\e"
ME0160019,"\h(《Aika》)Fina…
Do you think that maybe I saw a ghost?\e"
ME0160020,"\h(《Fina》)A ghost?
Umm… what's a ghost?\e"
ME0160021,"\h(《Aika》)Heh…
It's been a while since you said something
like that…\e"
ME0160022,"\h(《Aika》)A ghost is… umm, how should I explain this…
Well, it's something very scary,
that's for sure!\e"
ME0160023,"\h(《Fina》)Really? Well, if you're this scared, Aika,
this ”ghost” must be something scary indeed.\e"
ME0160024,"\h(《Aika》)The two things I hate the most right now are 
dirty old men and ghosts.\e"
ME0160025,\h(《Aika》)Vyse… let's… let's not go! We'll be cursed!\e
ME0160026,"\h(《Vyse》)Oh, come on, Aika… We came all this way for the
Green Crystal and we're not about 
to go back empty-handed.\e"
ME0160027,\h(《Vyse》)You could just wait here until we get back.\e
ME0160028,"\h(《Aika》)Oh no… I'm not going to wait here all by myself
with those… things out there.\e"
ME0160029,"\h(《Aika》)Alright, alright!
I'll go with you!
I can't believe I'm doing this…\e"
M01120000,"\h(《ファイナ》)『われは、銀の大神殿より
　来たりし者……』\e"
M01120001,"\h(《ファイナ》)『滅びの雨が大地を清めし後も
　眠らざる巨人あり。
　巨人の名はグリデ・ガルデ』\e"
M01120002,"\h(《ファイナ》)『われ、グリデ・ガルデを
　深き森に封印し、緑の月晶を
　この座に安置するものなり』\c"
M01120003,"\h(《ファイナ》)これは、銀の文明の
神聖文字です。\e"
M01120004,"\h(《ファイナ》)かつてこの地をおとずれた
銀の民が記したのでしょう。\c"
M01120005,"\h(《ヴァイス》)ケチャ様というのは
ファイナたちと同じ
銀の文明の民のことだったのか。\e"
M01120006,"\h(《アイカ》)どーりで、ファイナが
ホルテカの村なんかで
ケチャ様に間違われるわけね。\c"
M01120007,"\h(《ヴァイス》)なんだか、いろいろな壁画が
描かれてるけど……
何を意味してるかわからないな。\c"
M01120008,"\h(《ヴァイス》)この人たちは、仮面を
かぶってるな。だということは
昔のモンテスマ人かな？\c"
M01120009,"\h(《ヴァイス》)月晶が安置されていた台座だ。
ちょうど月晶がはまってたとこが
ポッカリ空いている。\c"
ME0150000,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150001,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150002,"\h(《ヴァイス》)「人の目の石」が
　光を放ってる……\e"
ME0150003,"\h(《ヴァイス》)「鳥の目の石」が
　はまっている……\e"
ME0150004,"\h(《どうする？》)「人の目の石と交換しよう」
「鳥の目の石を取りはずそう」
「そのままにしておくか」\e"
ME0150005,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150006,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150007,"\h(《ヴァイス》)「人の目の石」が
　はまっている……\e"
ME0150008,"\h(《どうする？》)「人の目の石を取りはずそう」
「鳥の目の石と交換しよう」
「そのままにしておくか」\e"
ME0150009,"\h(《ヴァイス》)「鳥の目の石」が
　光を放ってる……\e"
M01120010,"\h(《ヴァイス》)この神像……
ドラドの入口にあったやつと
似ているな……\c"
M01120011,"\h(《ヴァイス》)……！
なんだ、あの人影は!?\e"
M01120012,"\h(《アイカ》)あ、あれだよ！
あたしがさっきみた幽霊は
あいつだよーっ！\c"
M01120013,"\h(《ファイナ》)あっ……
逃げていきましたよ。\e"
M01120014,"\h(《ドラクマ》)こんな廃虚に
いったい誰がいるというのだ……
追うぞ、小僧！\c"
M01120015,"\h(《どうする？》)「リトルジャックに帰艦する」
「ドラドの探索をつづける」\c"
M01120016,"\h(《どうする？》)「デルフィナスに帰艦する」
「ドラドの探索をつづける」\c"
M01120017,"\h(《どうする？》)「人の目の石を取りはずそう」
「そのままにしておくか」\c"
M01120018,"\h(《どうする？》)「鳥の目の石を取りはずそう」
「そのままにしておくか」\c"
"",me112a.sct
"",me112c.sct
"",me112c.sct
"",M0325
"",M0251
"",m5120000
"",EV_E16発生しました。\c
"",M0251
"",e6e016
"",a112be16.mld
"",a112be16.mld
