[Event Name],Task ID
MA5540000,"\h(《Valuan Warship》)It's the duty of the Valuan Warships to rid
the skies of scum like you! Prepare to meet
your doom, Pirates!!\c"
MA5540001,"\h(《Valuan Warship》)Hey! You guys are those Air Pirates that escaped
from Valua! Don't think you can make a mockery
of the Valuan Empire and get away with it!!\c"
MA5540002,"\h(《Valuan Warship》)This is Valuan Imperial airspace! It's a
restricted area! All unidentified ships will
be dealt with accordingly! Prepare yourselves!!\c"
MA5540003,"\h(《Aika》)Vyse, what should we do now?
We await your command!\e"
MA5540004,"\h(《What will you do?》)“Maintain distance and continue firing cannons.”
“Try to get behind the enemy ship.”\c"
MA5540005,"\h(《Vyse》)I know it's just a Warship, but it's better
to be safe than sorry. Let's keepour distance,
and pound them with our cannons!\c"
MA5540006,"\h(《Vyse》)Listen up! We're going to try to get behind them
and get a shot at their engines! Engines at
full speed!!\c"
"",M0430
"",me090a.sct
"",f7100100s.p04
"",F7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
