[Event Name],Task ID
MB0030000,"\h(　)Hey…
…get up.\e"
MB0030001,\h(《Vyse》)Ugh…\e
MB0030002,"\h(　)Are you goin' to sleep all day?
Get up!\e"
MB0030003,\h(《Vyse》)Oh… my head…\e
MB0030004,\h(《Aika》)Uhhh…\e
MB0030005,"\h(《Vyse》)Aika, are you okay?\e"
MB0030006,"\h(　)So… you finally decided to get up, huh?\e"
MB0030007,\h(《Vyse》)……!\e
MB0030008,"\h(《Man with an Artificial Arm》)Because of you two, Mobius got away! 
I was so close…\e"
MB0030009,"\h(《Vyse》)Mobius…?
Now I remember… that huge arcwhale that blew 
our ship off course!\e"
MB0030010,"\h(《Vyse》)I thought we were finished, but you rescued us. 
Hey, thanks!\e"
MB0030011,"\h(《Man with an Artificial Arm》)”Thanks?!… Thanks!!?”, you say?!
Don't start with me!\e"
MB0030012,\h(《Aika》)Vyse!\e
MB0030013,"\h(《Vyse》)Owwwww…
I'm not sure why,
but I keep getting hurt today…\e"
MB0030014,"\h(《Aika》)Hey!!!
What are you doing, you crusty… err rusty… old
man?! He didn't do anything!\e"
MB0030015,"\h(《Man with the Artificial Arm》)Didn't do anythin'?! I've been chasin' after
that arcwhale for years!!!\e"
MB0030016,"\h(《Man with the Artificial Arm》)I was so close to finally capturin' him, but 
because of you kids, he got away!\e"
MB0030017,"\h(《Vyse》)I'm really sorry… That you didn't catch him… 
Really…\e"
MB0030018,"\h(《Man with the Artificial Arm》)Hrmph… Debris from your ship hit my sails… I'm
lucky my ship is still airborne. You kids were 
even luckier that I was here to grab you.\e"
MB0030019,"\h(《Man with the Artificial Arm》)I was working all mornin' tossin' what was left 
of your ship overboard. Now I'm stuck with the 
two of you.\e"
MB0030020,"\h(《Aika》)What!?
Our ship… was destroyed?\e"
MB0030021,"\h(《Man with the Artificial Arm》)Aye… Now, this isn't a passenger ship.
Everyone on board needs to pull their own 
weight.\e"
MB0030022,"\h(《Man with the Artificial Arm》)If you don't like it, you can jump off… I need 
to keep the load as light as possible anyway.\e"
MB0030023,\h(《Aika》)Wh… what?!\e
MB0030024,"\h(《Vyse》)Oh, great…
What kind of mess have we gotten ourselves
into?\e"
MB0040000,"\h(《Vyse》)Great, now I gotta move boxes all day… \e"
MB0040001,\h(《Vyse》)Ummph!\e
MB0040002,"\h(《Vyse》)What is in this thing, anyway?!\e"
MB0040003,"\h(《Vyse》)Sigh~…
I'm done, sir.\e"
MB0040004,"\h(《Man with an Artificial Arm》)Alright, now on to the next chore.
Take the helm.\e"
MB0040005,"\h(《Vyse》)What?
Are you really letting me?\e"
MB0040006,"\h(《Man with an Artificial Arm》)I want to see how well you can sail.
If you can't sail, then you'll be loadin' boxes 
the rest of the trip!\e"
MB0040007,"\h(《Vyse》)Wow!
Most of my duties revolved around raiding, so I
hardly ever got to actually fly our old ship!\e"
MB0040008,"\h(《Vyse》)Well…
They're pretty old, but these gauges are in 
great shape!\e"
MB0040009,"\h(《Vyse》)And the wheel is so light! It's really
responsive, too! This ship must make really
tight turns.\e"
MB0040010,"\h(《Man with an Artificial Arm》)Heh… For someone who's hardly ever been at the
helm of a ship this size, you seem to know quite
a bit, boy.\e"
MB0040011,"\h(《Vyse》)Hehe, I spent a lot of time on the bridge of the
Albatross, so I picked up a lot.\e"
MB0040012,"\h(《Man with an Artificial Arm》)Good. Now let's see if you can actually sail.
Our destination is Sailor's Island, about 40 
leagues northeast from here.\e"
MB0040013,"\h(《Vyse》)Wait a minute.
You could at least tell me the name of this
ship… and yours while you're at it?\e"
MB0040014,"\h(《Man with an Artificial Arm》)Hrmph.
The ship's called the Little Jack.
And I'm Drachma.\e"
MB0040015,"\h(《Drachma》)Alright, now stop foolin' around…
The sun is going to set soon!\e"
MB0040016,"\h(《Vyse》)Aye aye, Captain Drachma!
Little Jack, full speed ahead!\e"
MB0040017,\h(　)Drachma has joined your party!\e
MB0040018,"\h(　)Drachma has allowed you to use his
”Blue Moon Stone.”\e"
MB0080000,"\h(《Baltor》)Blast! You were lucky this time!
But I will hunt you down and have my revenge!\e"
MB0080001,"\h(《Baltor》)This I swear on the code of the Black Pirates! 
You will rue the day you ever crossed paths
with me! And somebody put out that fire!!!\e"
MB0080002,"\h(《Aika》)Vyse, we did it!\e"
MB0080003,\h(《Vyse》)Yeah!\e
MB0080004,"\h(《Vyse》)Ow!
What'd you do that for, Captain?\e"
MB0080005,"\h(《Drachma》)We're not there yet, you idiot! Never take your 
hands off the wheel until we've come to a 
complete stop!\e"
MB0080006,"\h(《Aika》)Yeah, you idiot! Why don't you watch what you're
doing? It's a good thing Cap'n Drachma's here to
keep you in line.\e"
MB0080007,\h(《Vyse》)Aika… why you little…\e
MB0080008,"\h(《Aika》)Hahaha… I'm sorry! I just couldn't resist…
You just defeated Baltor the Scary, why don't
you lighten up a little bit?\e"
MB0080009,"\h(《Aika》)We're almost there!
Get ready!!!\e"
MB0110000,"\h(《Vyse》)Well, this looks like the box that the old man 
wanted me to get.\e"
MB0110001,"\h(《Vyse》)Urrrrgh!
What the…?!
What's in this thing?\e"
MB0110002,"\h(《Vyse》)Great, this guy is probably going to work us to 
death!\e"
MB0110003,"\h(《Man with an Artificial Arm》)Hrmph…
You look like you've got a little more than 
lubber on your bones. What's your name, boy?\e"
MB0110004,\h(《Vyse》)My name is Vyse. I'm a Blue Rogue.\e
MB0110005,"\h(《Vyse》)I used to do this type of grunt work on the 
pirate ship.\e"
MB0110006,"\h(《Man with an Artificial Arm》)An Air Pirate, huh?
Well… and what exactly would two Air Pirates be
doin' sailin' alone?\e"
MB0110007,"\h(《Vyse》)Well…
We have our reasons.\e"
MB0110008,"\h(《Vyse》)… Sir.
We need to get to Valua. I beg of you, please 
take us there!\e"
MB0110009,"\h(《Man with an Artificial Arm》)… Valua, huh?
Explain.\e"
MB0110010,"\h(《Vyse》)… and that's why we have to get there
as soon as possible.
We need to save our friends.\e"
MB0110011,"\h(《Man with an Artificial Arm》)Hrmph… tryin' to pick a fight with the Armada? 
You've got to be out of your mind, boy.\e"
MB0110012,"\h(《Man with an Artificial Arm》)I have no time to babysit you and your friend.
And I need to find Rhaknam again.
Try your luck with a different ship.\e"
MB0110013,"\h(《Vyse》)I see… it would really help if you could bring 
us, but we can't force you to.\e"
MB0110014,"\h(《Vyse》)By the way,
why exactly are you chasing Rhaknam, anyway?\e"
MB0110015,\h(《Man with an Artificial Arm》)……\e
MB0110016,"\h(《Man with an Artificial Arm》)There is no need to tell you.
And there is still one supply box left!
Get down into the hull and get movin'!\e"
MB0110017,"\h(《Vyse》)Great I spill my guts, he keeps quiet… and then
makes me do more work! What's with this guy?\e"
MB0140000,"\h(《Man with an Artificial Arm》)Go down into the hull and bring the two supply 
boxes up to the bridge.\e"
MB0140001,"\h(《Vyse》)Bring two supply boxes to the bridge? 
No problem. I'll bring them right away!\e"
MB0140002,"\h(《Vyse》)Actually, sir…
We were on our way to Valua when we were 
attacked. Where is this ship heading?\e"
MB0140003,"\h(《Man with an Artificial Arm》)Where this ship is goin' is none of your 
concern. Now get moving!\e"
MB0140004,"\h(《Vyse》)I give up…
I don't really have time to be doing this!
But what other choice do I have?\e"
MD0010000,"\h(《Vyse》)There's the Red Moon…
We're entering Nasr airspace.\e"
MD0010001,"\h(《Aika》)Wow!
There's nothing here but sand!\e"
MD0010002,"\h(《Vyse》)So this is a desert…
I've heard sailors talk about them before,
but it's my first time actually seeing one.\e"
MD0010003,"\h(《Aika》)Now that you mention it,
I've heard sailors talking about them, too.\e"
MD0010004,"\h(《Aika》)They said that the Nasr deserts are so hot,
if you walk around in the sun too long,
your hair catches on fire!\e"
MD0010005,"\h(《Aika》)Everyone carries buckets of water around with
them, so they can put their friends' hair out.
And then…\e"
MD0010006,"\h(《Vyse》)Oh come on, Aika… you don't actually believe
those crazy stories. Sometimes I wonder what
goes on in that head of yours.\e"
MD0010007,"\h(《Aika》)Don't come crying to me when your head bursts
into flames… That glass eyepatch you wear will
intensify the sun's rays and fry your brain.\e"
MD0010008,"\h(《Aika》)…I'm just kidding, Vyse. It's just a story that
I heard a long time ago. I didn't really believe
it either… Hehe… But you can't be too careful.\e"
MD0010009,"\h(《Fina》)The Moon Stones that fall from the Red Moon
give off a great deal of heat.
It's too hot for most plants to survive.\e"
MD0010010,"\h(《Fina》)Because of this, the lands of Nasr have been
reduced to a barren wasteland.\e"
MD0010011,"\h(《Vyse》)I see… There isn't much down there besides sand
and rock. The Red Moon Crystal should be hidden
somewhere in the desert, right?\e"
MD0010012,"\h(《Fina》)That's right, Vyse.\e"
MD0010013,"\h(《Fina》)It is buried deep within the ancient Temple of
Pyrynn.\e"
MD0010014,"\h(《Aika》)An ancient temple? I'll bet there's all kinds of
treasure in there! Maybe some gold and gems and
magic stuff and nice clothes, and… and… stuff.\e"
MD0010015,"\h(《Aika》)If we find a bunch of treasure, we'll be rich!
We can go buy whatever we want!!!
What's the first thing you'd buy, Fina?\e"
MD0010016,\h(《Fina》)B… buy?\e
MD0010017,\h(《Fina》)Ummm…\e
