[Event Name],Task ID
MA5120000,"\h(《Black Spell Pirates》)Hey! That ship's got two beautiful little ladies
on board! Let's “convince” them to come onboard
our ship! GAHAHAHA!!!\c"
MA5120001,"\h(《Black Spell Pirates》)Hand over your gold and your women!
Otherwise, face the wrath of
our Magic Cannons!\c"
MA5120002,"\h(《Black Spell Pirates》)Come here and we'll give you a little
taste of our Magic Cannons, freshly
stolen from Valua! HAHAHAHA!!!\c"
"",M0430
"",\h(《DebugMessage》)敵ひるむ\c
"",me090a.sct
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
"",f7100100S.p04
"",F7100100S.p04
"","「a」\c「b」\c「c」\c「d」\c「e」
「f」\c"
