[Event Name],Task ID
Ms017c000,"\h(《ヴァイス》)船に積まれてた設計図をもとに
ブラバムが作ってくれた
デルフィナス初期型の模型だ。\c"
Ms017c001,"\h(《ヴァイス》)エンリックが持って来た
バルアの文献も並んでる。
あいつのウンチクの元だ。\c"
Ms017c002,"\h(《ヴァイス》)「クルー対抗隠し芸大会」……
「地下港大掃除のお知らせ」……\c"
Ms017c003,"\h(《ヴァイス》)すごい迫力の絵だよなー。
デルフィナスの着工式の時に
エンリックに贈られた物らしい。\c"
Ms017c004,"\h(《ヴァイス》)ぶんどってきたお宝だ。
宝箱の中身は月Ж石で
なかなかの収穫だったんだよな。\c"
Ms017c005,"\h(《ヴァイス》)各地の地図が置いてある棚だ。
地図は何しろ貴重品だから
痛まないように保管しないとな。\c"
Ms017c006,"\h(《ヴァイス》)俺の航海日誌だ。
ブリッジ勤務員は、それぞれ
日誌をつけることにしてるんだ。\c"
M14050000,"\h(《Domingo》)Hey Vyse, how's it going? 
Still trying to explore as much of the world as
you can, I see.\e"
M14050001,\h(《Domingo》)Well then… let me check out your Discovery Log.\e
M14050002,"\h(《Domingo》)Ah, you've made \c Discoveries!\e"
M14050003,"\h(《Domingo》)I'm disappointed in you, Vyse! If this is the 
best you can do, you'll never be 
remembered as a great explorer.\e"
M14050004,"\h(《Domingo》)If you find any more artifacts, or make any more
discoveries, come back and see me. If you 
impress me, I'll make sure you are rewarded.\c"
M14050005,\h(《Domingo》)Hmm… You've made \c Discoveries.\e
M14050006,\h(《Domingo》)You haven't found much since I last saw you.\e
M14050007,\h(《Domingo》)I'll give you something when you find some more.\e
M14050008,"\h(《Domingo》)Not bad, you've made \c Discoveries!\e"
M14050009,"\h(《Domingo》)That's much better, Vyse. You've done 
extraordinarily well. I wouldn't expect less 
from a renowned sailor like yourself.\e"
M14050010,"\h(《Domingo》)As I promised, I'll reward you.\e"
M14050011,\h(　)You got (gift at 30)!\e
M14050012,"\h(《Domingo》)If you make some more Discoveries, 
I'll reward you again.\e"
M14050013,"\h(《Domingo》)Wow, you've made \c Discoveries!"
M14050014,"\h(《Domingo》)That's the spirit! Finding someone with 
a Discovery Log as full as yours would be 
a discovery in itself.\e"
M14050015,"\h(《Domingo》)Like I promised… here's a little
something I put together for you.\e"
M14050016,\h(　)You got (gift at 40)!\e
M14050017,"\h(《Domingo》)Once you make 50 Discoveries, I'll give you
another present.\c"
M14050018,\h(《Domingo》)Whoa! You've made \c Discoveries!\e
M14050019,"\h(《Domingo》)Now THAT'S impressive! 
You really are something else!\e"
M14050020,"\h(《Domingo》)You're one of the greatest explorers 
of our time. You've earned this!\e"
M14050021,\h(　)You received 1 ”Phantom Ring.”\e
M14050022,"\h(《Domingo》)Now, if you can completely fill up your
Discovery Log, then I will give you 
my most prized possession!\c"
M14050118,"\h(《Domingo》)Wow!
You've made ＊＊ Discoveries already!\e"
M14050119,"\h(《Domingo》)You really are great, Vyse!
Not many people can boast discovering this many
things a single lifetime, you know.\e"
M14050120,"\h(《Domingo》)You really are the greatest Air Pirate that ever
lived! Well, I believe so, anyway. But, like I
promised, here's your gift!\e"
M14050121,\h(　)You got (gift at 40)!\e
M14050122,\h(　)You received 1 ”Phantom Ring.”\e
M14050123,"\h(《Domingo》)Now, if you can completely fill up your
Discovery Log, then I will give you my
most prized possession.\c"
M14050023,\h(《Domingo》)Vyse! You've completely filled your Log Book!\e
M14050024,\h(《Domingo》)You're amazing!\e
M14050025,"\h(《Domingo》)Vyse, you are one of the greatest explorers in 
history! Not even the Legendary Daccat can
measure up to you!\e"
M14050026,"\h(《Domingo》)You are worthy of my most prized possession!
You can have my title as ”Treasure Hunter
Extraordinaire!”\e"
M14050027,\h(　)You got (gift at 30)!\e
M14050028,\h(　)You got (gift at 40)!\e
M14050029,\h(　)You got (gift at 50)!\e
M14050030,\h(　)You got (final gift)!\e
M14050031,\h(《Domingo》)Vyse! You've completely filled your Log Book!\e
M14050032,\h(《Domingo》)You're amazing!\e
M14050033,"\h(《Domingo》)Vyse, you are one of the greatest explorers in 
history! Not even the Legendary Daccat can
measure up to you!\e"
M14050034,"\h(《Domingo》)You are worthy of my most prized possession!
You can have my title as ”Treasure Hunter
Extraordinaire!”\e"
M14050035,\h(　)You got (gift at 40)!\e
M14050036,\h(　)You received 1 ”Phantom Ring.”\e
M14050037,"\h(　)You received ”Proof that Domingo has given you
his title as Treasure Hunter Extraordinaire.”\c"
M14050038,\h(《Domingo》)Vyse! You've completely filled your Log Book!\e
M14050039,\h(《Domingo》)You're amazing!\e
M14050040,"\h(《Domingo》)Vyse, you are one of the greatest explorers in 
history! Not even the Legendary Daccat can
measure up to you!\e"
M14050041,"\h(《Domingo》)You are worthy of my most prized possession!
You can have my title as ”Treasure Hunter
Extraordinaire!”\e"
M14050042,\h(　)You got (gift at 50)!\e
M14050043,\h(　)You got (final gift)!\e
M14050044,\h(《Domingo》)Vyse! You've completely filled your Log Book!\e
M14050045,\h(《Domingo》)You're amazing!\e
M14050046,"\h(《Domingo》)Vyse, you are one of the greatest explorers in 
history! Not even the Legendary Daccat can
measure up to you!\e"
M14050047,"\h(《Domingo》)You are worthy of my most prized possession!
You can have my title as ”Treasure Hunter
Extraordinaire!”\e"
M14050048,"\h(　)You received ”Proof that Domingo has given you
his title as Treasure Hunter Extraordinaire.”\c"
M14050049,"\h(《Domingo》)Vyse! You are the greatest explorer the world
has ever known!\e"
M14050050,\h(《Domingo》)It is an honor to have met you.\c
MI0020000,"\h(《Vyse》)Hmm…
It's still hard for me to believe that Izmael
turned this deserted island into a base.\e"
MI0020001,"\h(《Fina》)Vyse…
Aika…
Enrique…\e"
MI0020002,"\h(《Fina》)Thank you for everything you've done. So far,
we've managed to get three of the Moon Crystals.\e"
MI0020003,"\h(《Fina》)I never would have made it this far on my own. 
Thank you so much.\e"
MI0020004,"\h(《Aika》)Come on, Fina!
You don't have to thank us!\e"
MI0020005,"\h(《Vyse》)Yeah, if it wasn't for you, I don't think we
would've ever gotten the chance to sail around
the world! We should be thanking you!\e"
MI0020006,"\h(《Enrique》)Fina, I don't know if you realized it yet, but
your mission has helped us all. And we've all
grown to be such good friends.\e"
MI0020007,\h(《Fina》)Yes… Thank you… I mean you're welcome.\e
MI0020008,"\h(《Fina》)Until recently, I lived a sheltered life. I was
scared when the elders asked me to search
for the Crystals… And I was alone.\e"
MI0020009,"\h(《Fina》)Since then, I've made some great friends,
and I get excited when we explore new lands…
Even the ones with monsters.\e"
MI0020010,"\h(《Aika》)Yeah… when you first heard what we did for a
living, you seemed really surprised… almost
intimidated.\e"
MI0020011,"\h(《Vyse》)You're sounding more like an Air Pirate every
day. Before you know it, you'll be dressing like
us… and Cupil will be wearing an eye patch.\e"
MI0020012,"\h(《Vyse》)Hey, that reminds me.
Do you know where we should go to get the next
Moon Crystal?\e"
MI0020013,"\h(《Fina》)Yes, I do.\e"
MI0020014,"\h(《Fina》)To the far south, lies a land that basks in the 
cold light of the Purple Moon. 
It is known as the Land of Ice.\e"
MI0020015,\h(《Fina》)The Purple Moon Crystal should be hidden there.\e
MI0020016,\h(《Vyse》)Land of Ice?\e
MI0020017,"\h(《Fina》)The Purple Moon is the source of power for 
all Ice Magic.\e"
MI0020018,"\h(《Fina》)And because of that, the lands under the moon 
have become encased in ice.\e"
