[Event Name],Task ID
MAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MA5300000,"\h(《Vigoro》)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MA5300001,"\h(《Vigoro》)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MA5300002,"\h(《Vigoro》)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MA5300003,"\h(《Vigoro》)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
"",M0465
"",k0200.mld
"",k0200.mld
"",f7100051s.p04
"",k0200.mld
"",b1700.mld
"",b1700.mld
"",f7100059s.p04
"",b1700.mld
"",f7100100S.p04
"",me530a.sct
"",me090a.sct
"",f7100100S.p04
"","
ターン選択
\c"
"","ターン0
ターン1\c"
"",me247a.sct
