[Event Name],Task ID
MA5670000,"\h(«Valuan Destroyer»)Skies are clear, with strong winds, sir…
Wait! And nidentified vessel has been spotted
dead ahead. All hands to battlestations!\c"
MA5670001,"\h(«Valuan Destroyer»)These new ships are great!
The armor and weaponry are leaps and bounds
ahead of those older vessels!\c"
MA5670002,"\h(«Valuan Destroyer»)Air Pirate vessel spotted off the starboard bow!
All hands to battlestations!\c"
MA5670003,"\h(«Aika»)Vyse! What do you want us to do?
Awaiting your orders!\e"
MA5670004,"\h(«Let's see…»)“Take a risk and on the aggressive.”
“Play it safe and approach the enemy slowly.”\e"
MA5670005,"\h(«Vyse»)We'll never going get anywhere by just playing
it safe. Full speed ahead and open fire! Let's
show 'em what we're made of!!\e"
MA5670006,"\h(«Aika»)Aye, aye!
Let's try to get into position to fire the
Moon Stone Cannon!\c"
MA5670007,"\h(«Vyse»)We shouldn't take too many risks.
We'll take it nice and slow.\e"
MA5670008,"\h(«Aika»)Aye, aye!
We'll keep our distance and engage them with 
long-distance attacks!\c"
MSA5670000,"\h(《Valuan Destroyer》)Skies are clear, with strong winds, sir…
Wait! And nidentified vessel has been spotted
dead ahead. All hands to battlestations!\c"
MSA5670001,"\h(《Valuan Destroyer》)These new ships are great!
The armor and weaponry are leaps and bounds
ahead of those older vessels!\c"
MSA5670002,"\h(《Valuan Destroyer》)Air Pirate vessel spotted off the starboard bow!
All hands to battlestations!\c"
MSA5670003,"\h(《Aika》)Vyse! What do you want us to do?
Awaiting your orders!\e"
MSA5670004,"\h(《Let's see…》)“Take a risk and on the aggressive.”
“Play it safe and approach the enemy slowly.”\e"
MSA5670005,"\h(《Vyse》)We'll never going get anywhere by just playing
it safe. Full speed ahead and open fire! Let's
show 'em what we're made of!!\e"
MSA5670006,"\h(《Aika》)Aye, aye!
Let's try to get into position to fire the
Moon Stone Cannon!\c"
MSA5670007,"\h(《Vyse》)We shouldn't take too many risks.
We'll take it nice and slow.\e"
MSA5670008,"\h(《Aika》)Aye, aye!
We'll keep our distance and engage them with 
long-distance attacks!\c"
MFA5670000,"\h(《Valuan Destroyer》)Skies are clear, with strong winds, sir…
Wait! And nidentified vessel has been spotted
dead ahead. All hands to battlestations!\c"
MFA5670001,"\h(《Valuan Destroyer》)These new ships are great!
The armor and weaponry are leaps and bounds
ahead of those older vessels!\c"
MFA5670002,"\h(《Valuan Destroyer》)Air Pirate vessel spotted off the starboard bow!
All hands to battlestations!\c"
MFA5670003,"\h(《Aika》)Vyse! What do you want us to do?
Awaiting your orders!\e"
MFA5670004,"\h(《Let's see…》)“Take a risk and on the aggressive.”
“Play it safe and approach the enemy slowly.”\e"
MFA5670005,"\h(《Vyse》)We'll never going get anywhere by just playing
it safe. Full speed ahead and open fire! Let's
show 'em what we're made of!!\e"
MFA5670006,"\h(《Aika》)Aye, aye!
Let's try to get into position to fire the
Moon Stone Cannon!\c"
MFA5670007,"\h(《Vyse》)We shouldn't take too many risks.
We'll take it nice and slow.\e"
MFA5670008,"\h(《Aika》)Aye, aye!
We'll keep our distance and engage them with 
long-distance attacks!\c"
MGA5670000,"\h(《Valuan Destroyer》)Skies are clear, with strong winds, sir…
Wait! And nidentified vessel has been spotted
dead ahead. All hands to battlestations!\c"
MGA5670001,"\h(《Valuan Destroyer》)These new ships are great!
The armor and weaponry are leaps and bounds
ahead of those older vessels!\c"
MGA5670002,"\h(《Valuan Destroyer》)Air Pirate vessel spotted off the starboard bow!
All hands to battlestations!\c"
MGA5670003,"\h(《Aika》)Vyse! What do you want us to do?
Awaiting your orders!\e"
MGA5670004,"\h(《Let's see…》)“Take a risk and on the aggressive.”
“Play it safe and approach the enemy slowly.”\e"
MGA5670005,"\h(《Vyse》)We'll never going get anywhere by just playing
it safe. Full speed ahead and open fire! Let's
show 'em what we're made of!!\e"
MGA5670006,"\h(《Aika》)Aye, aye!
Let's try to get into position to fire the
Moon Stone Cannon!\c"
MGA5670007,"\h(《Vyse》)We shouldn't take too many risks.
We'll take it nice and slow.\e"
MGA5670008,"\h(《Aika》)Aye, aye!
We'll keep our distance and engage them with 
long-distance attacks!\c"
"",M0430
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
