[Event Name],Task ID
MA5630000,"\h(«Valuan Mage Ship»)You're Vyse, the Air Pirate!
Come! Feel the power of our Magic Cannons!\c"
MA5630001,"\h(«Valuan Mage Ship»)Air Pirate vessel spotted straight ahead!
Commencing attack!\c"
MA5630002,"\h(«Valuan Mage Ship»)That ship… it's the Delphinus!
The honor of sinking it will be ours!\c"
MSA5630000,"\h(《Valuan Mage Ship》)You're Vyse, the Air Pirate!
Come! Feel the power of our Magic Cannons!\c"
MSA5630001,"\h(《Valuan Mage Ship》)Air Pirate vessel spotted straight ahead!
Commencing attack!\c"
MSA5630002,"\h(《Valuan Mage Ship》)That ship… it's the Delphinus!
The honor of sinking it will be ours!\c"
MFA5630000,"\h(《Valuan Mage Ship》)You're Vyse, the Air Pirate!
Come! Feel the power of our Magic Cannons!\c"
MFA5630001,"\h(《Valuan Mage Ship》)Air Pirate vessel spotted straight ahead!
Commencing attack!\c"
MFA5630002,"\h(《Valuan Mage Ship》)That ship… it's the Delphinus!
The honor of sinking it will be ours!\c"
MGA5630000,"\h(《Valuan Mage Ship》)You're Vyse, the Air Pirate!
Come! Feel the power of our Magic Cannons!\c"
MGA5630001,"\h(《Valuan Mage Ship》)Air Pirate vessel spotted straight ahead!
Commencing attack!\c"
MGA5630002,"\h(《Valuan Mage Ship》)That ship… it's the Delphinus!
The honor of sinking it will be ours!\c"
"",M0430
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",f7100100S.p04
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
