[Event Name],Task ID
MA5550000,"\h(«Valuan Spellship»)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MA5550001,"\h(«Valuan Spellship»)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MA5550002,"\h(«Valuan Spellship»)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
MSA5550000,"\h(《Valuan Spellship》)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MSA5550001,"\h(《Valuan Spellship》)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MSA5550002,"\h(《Valuan Spellship》)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
MFA5550000,"\h(《Valuan Spellship》)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MFA5550001,"\h(《Valuan Spellship》)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MFA5550002,"\h(《Valuan Spellship》)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
MGA5550000,"\h(《Valuan Spellship》)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MGA5550001,"\h(《Valuan Spellship》)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MGA5550002,"\h(《Valuan Spellship》)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
"",M0430
"",\h(《DebugMessage》)敵が攻勢をかけてくる\c
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",f7100100S.p04
"",f7100100S.p04
"",「1」\c「2」\c「3a」\c「3b」\c「4a」\c
