[Event Name],Task ID
MH0200000,"\h(《Vigoro》)HAHAHA! It looks like our pirate friends want
some action. Things just got a little more
interesting.\e"
MH0200001,"\h(《Vigoro》)I'm coming for you, Red. 
Soon, you'll be all mine.\e"
MH0200002,"\h(《Muraji》)Hehehehe…
The Westerners' ship is nice, very nice. 
I think I am going to enjoy this!\e"
MH0200003,"\h(《Muraji》)But, I never dreamed that I would be able to
kill Prince Daigo so soon.\e"
MH0200004,"\h(《Muraji》)Now, Moegi will be mine for sure…
as well as the throne!
Hehehehehehehe!!!!\e"
MH0200005,"\h(《Belleza》)I'm sorry, handsome…
I didn't want to have to fight you…\e"
MH0200006,"\h(《Belleza》)But, for Valua… and Lord Galcian… I must.\e"
MH0200007,"\h(《Valuan Soldier》)Tenkou ships, straight ahead!
They are in range of our cannons!\e"
MH0200008,"\h(《Belleza》)Alright everyone, listen up!
This is it! If we win this battle, 
we will rule the East!\e"
MH0200009,"\h(《Belleza》)Let them feel the power of the Valuan Armada.
Fire at will!\e"
MH0210000,"\h(《Daigo》)So far, the battle is even.
We're more manuverable, but we can't
seem to break their lines.\e"
MH0210001,"\h(《Daigo》)Vyse, keep an eye out for your ship!
It's got to be around here somewhere.\e"
MH0210002,"\h(《Vyse》)Alright, everyone! Be ready for action! 
When we find the Delphinus, let's take it back…
Air Pirate style!\e"
MH0230006,"\h(《Daigo》)Hmm… We can't break their lines and 
our ships are taking serious damage.\e"
MH0230007,"\h(《Daigo》)I don't think we can take much more of this. 
I'm going to give the signal to retreat! 
Today… Valua has won.\e"
MH0230008,\h(《Vyse》)……\e
MH0230009,"\h(《Watchman》)My lord, a ship fitting the description of 
Captain Vyse's ship is heading our way!\e"
MH0230011,"\h(《Daigo》)What?!
Are you sure?\e"
MH0230012,"\h(《Watchman》)Yes, my lord!
I'm positive it's the Delphinus!\e"
MH0230013,"\h(《Vyse》)Daigo… if you can get us close to the 
Delphinus, we can take it back and 
win this thing!\e"
MH0230014,"\h(《Vyse》)We're Air Pirates, remember? 
We do this stuff all the time. 
All you have to do is get us close.\e"
MH0230015,"\h(《Daigo》)Hahaha… I see.
Okay, Vyse… 
You got it!\e"
MH0230000,\h(《Vyse》)We're going to have to jump to the deck!\e
MH0230001,\h(《Fina》)Huh?\e
MH0230002,"\h(《Vyse》)It's okay, I got you, Fina.\e"
MH0230003,\h(《Aika》)I'll be right behind you…\e
MH0230004,\h(《Vyse》)I guess they were expecting us…\e
MH0230005,\h(《Vyse》)Let's throw these goons off of our ship!\e
MH0250000,\h(《Muraji》)Um… I… no… um… help…!\e
MH0250001,\h(《Enrique》)……\e
MH0250002,"\h(《Muraji》)I, I… I'll give back your ship! 
Just… just spare my life! 
Please… let me live…!\e"
MH0250003,"\h(《Enrique》)You're too pitiful for me to run you through…
I'll spare you, but you'll pay for all of your
treachery.\e"
MH0250004,"\h(《Vyse》)Alright! We got the Delphinus back!
Now, let's even the odds.\e"
MH0250005,"\h(《Aika》)There's a ship coming in from the starboard
side. It's coming in fast!\e"
MH0250006,\h(《Aika》)There's something about it… that disgusts me…\e
MH0250007,"\h(《Enrique》)That ship…
It's the Draco… 
It's Vigoro's ship!\e"
MH0250008,"\h(《Aika》)Talk about trying to compensate… 
That guy's got a complex.\e"
MH0250009,"\h(《Vyse》)The Armada is being led by Belleza and Vigoro.
If we can take out their ships, the rest of them
will fall!\e"
MH0250010,\h(《Vyse》)Our next target… the Draco!\e
MH0260000,"\h(《Vigoro》)I… I don't believe it!
They survived my Vigoro Cannon!\e"
MH0260001,\h(《Vigoro》)…Belleza!\e
MH0260002,"\h(《Belleza》)I wouldn't expect anything less from you,
handsome. Not even Vigoro could stop you!\e"
