[Event Name],Task ID
ME0180000,"\h(《King Ixa'taka》)Isapa, now that you are free, and the Valuans 
are busy looking for Vyse and his friends, 
we can summon the mighty Giant.\e"
ME0180001,"\h(《King Ixa'taka》)Awaken, Giant of the Forest! I who hold the 
Sacred Green Stone, command you 
to destroy our enemies.\e"
ME0180002,"\h(《Isapa》)Vyse…
Please forgive us…\e"
ME0180003,"\h(《Isapa》)There is no other way for us to save 
the forests and people of Ixa'taka…\e"
"",ME112c.sct
"",a208ae18.mld
"",a208ae18.mld
"",a208ae18ef.mld
"",a208ae18ef.mld
"",e6e018
"",M0326
"",a208ae18.mld
"",a208ae18ef.mld
