[Event Name],Task ID
MA5540000,"\h(《バルア駆逐艦》)ザコどもを　そうとうするのが
われら駆逐艦（くちくかん）の役目。
きさまらは　ちょうどいい標的だ！\c"
MA5540001,"\h(《バルア駆逐艦》)きさま　先日わが国を　かきまわした
空賊どもだな！
ノコノコ現れおって　かくごしろ！\c"
MA5540002,"\h(《バルア駆逐艦》)ここから先は　バルア帝国の空域。
あやしい船は　たたき落とす！\c"
MA5540003,"\h(《アイカ》)ヴァイス　次はどうするの？
指示をお願い！\e"
MA5540004,"\h(《どうする？》)「きょりを保ちつつ　砲げきする」
「後ろを取りにいく」\c"
MA5540005,"\h(《ヴァイス》)相手は駆逐艦とはいえ
ムリは禁物だ。このまま
きょりを保ちつつ　砲げきするぞ！\c"
MA5540006,"\h(《ヴァイス》)よし　相手の後ろを
取りにいくぞ！
機関　全速前進！\c"
"",M0430
"",me090a.sct
"",f7100100s.p04
"",F7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
