[Event Name],Task ID
MI0130000,\h(《Aika》)We did it!!!!!!\e
MI0130001,\h(《Vyse》)That wasn't easy…\e
MI0130002,"\h(《Enrique》)It's amazing that we were able to get it before
the Armada.\e"
MI0130003,"\h(《Vyse》)Well, since we got the Yellow Crystal, 
we should head back to Crescent Isle.\e"
MI0130004,"\h(《Fina》)This is the fifth Moon Crystal that we've 
collected…\e"
MI0130005,"\h(《Fina》)And now…
My quest is finished…\e"
MI0130006,\h(《Vyse》)Fina…\e
MI0130007,\h(　)You received the “Yellow Moon Crystal.”\e
"",e6i013
"",a246ai13_0.mld
"",a246ai13_0.mld
"",a246ai13_1.mld
"",a246ai13_1.mld
"",a246ai13_efe.mld
"",a246ai13_efe.mld
"",a246ai13_1.mld
"",a246ai13_2.mld
"",a246ai13_2.mld
"",M0309
"",M0309
"",a246ai13_efe.mld
"",a246ai13_0.mld
"",a246ai13_2.mld
