[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MFAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MGAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MA5210000,"\h(«Gregorio Battleship»)You'll never defeat the 2nd Fleet
of the Imperial Armada!\c"
MA5210001,"\h(«What will you do?»)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MA5210002,"\h(«What will you do this time?»)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MSA5210000,"\h(《Gregorio Battleship》)You'll never defeat the 2nd Fleet
of the Imperial Armada!\c"
MSA5210001,"\h(《What will you do?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MSA5210002,"\h(《What will you do this time?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MFA5210000,"\h(《Gregorio Battleship》)You'll never defeat the 2nd Fleet
of the Imperial Armada!\c"
MFA5210001,"\h(《What will you do?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MFA5210002,"\h(《What will you do this time?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MGA5210000,"\h(《Gregorio Battleship》)You'll never defeat the 2nd Fleet
of the Imperial Armada!\c"
MGA5210001,"\h(《What will you do?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
MGA5210002,"\h(《What will you do this time?》)“Close in and look for an opening.”
“Play it safe and continue on the same course.”\c"
"",M0430
"",f7100100S.p04
"",f7100100S.p04
"",me521a.sct
"",me090a.sct
"",k0200.mld
"",k0200.mld
"",f7100051S.p04
"",k0200.mld
"",me242a.sct
