[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MFAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MGAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MA5300000,"\h(«Vigoro»)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MA5300001,"\h(«Vigoro»)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MA5300002,"\h(«Vigoro»)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MA5300003,"\h(«Vigoro»)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
MSA5300000,"\h(《Vigoro》)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MSA5300001,"\h(《Vigoro》)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MSA5300002,"\h(《Vigoro》)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MSA5300003,"\h(《Vigoro》)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
MFA5300000,"\h(《Vigoro》)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MFA5300001,"\h(《Vigoro》)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MFA5300002,"\h(《Vigoro》)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MFA5300003,"\h(《Vigoro》)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
MGA5300000,"\h(《Vigoro》)Hey Vyse! My cannon's bigger than yours! Hahaha!
Now, feel the destructive power of my ship,
the Draco!!\c"
MGA5300001,"\h(《Vigoro》)Now this is more like it!
A face-to-face confrontation!
This is how real men should fight!\c"
MGA5300002,"\h(《Vigoro》)Wow! I knew the Delphinus was powerful, but…
Damn! That thing's strong!\c"
MGA5300003,"\h(《Vigoro》)But that will make my victory all the sweeter!
I will prove that I am the strongest
man in the world!\c"
"",M0465
"",k0200.mld
"",k0200.mld
"",f7100051s.p04
"",k0200.mld
"",b1700.mld
"",b1700.mld
"",f7100059s.p04
"",b1700.mld
"",f7100100S.p04
"",me530a.sct
"",me090a.sct
"",f7100100S.p04
"","
ターン選択
\c"
"","ターン0
ターン1\c"
"",me247a.sct
