[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MFAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MGAC000000,"\h(《Would you like to try again?》)“I never give up!”
“I quit.”\c"
MA5090000,"\h(«De Loco»)Heeheehee!
Fear the power of the
invincible Chameleon!!!\c"
MA5090001,"\h(«De Loco»)Damn you, Vyse!!!
You dare even scratch my precious Chameleon?!
You will pay for your insolence!!!\e"
MA5090002,"\h(«Vice Captain»)Lord De Loco…
We must repair the damage to
the ship as soon as…\e"
MA5090003,"\h(«De Loco»)Silence!
It may be damaged, but a perfect
machine will never break down!\e"
MA5090004,"\h(«De Loco»)Heehee… Just you watch!
I'll make sure to give you a taste
of each and every one of my cannons!!\c"
MA5090005,"\h(«De Loco»)Heeheehee!
It's time for the main event!\e"
MA5090006,"\h(«De Loco»)You better watch out, Vyse!
Don't get too close or you'll get burnt!!\c"
MA5090007,"\h(«De Loco»)Haaahahahaha!
How do you like that, Vyse!?\e"
MA5090008,"\h(«De Loco»)That's what you get
for scratching my ship!\c"
MA5090009,"\h(«Vyse»)Damn!
I didn't think that flying piece of
junk could do that damage!\e"
MA5090010,"\h(«Drachma»)Listen, boy. Focus our cannon fire on the turn
right before he attacks. It will knock him
off balance.\e"
MA5090011,"\h(«Drachma»)His ship is relatively small.
If we can knock him off balance,
he might not be able to use that cannon!\c"
MA5090012,"\h(«De Loco»)Wh, what are you doing!?
Hurry up and fire the
Flamethrower!\e"
MA5090013,"\h(«Vice Captain»)The last enemy attack threw us
off balance! We can't get
a lock on the target!\e"
MA5090014,"\h(«De Loco»)WHAT?!?! What are you fools doing?! Do I need to
tell you how to do you jobs?!?!
Damn you, Vyse!! Damn you!!!\c"
MSA5090000,"\h(《De Loco》)Heeheehee!
Fear the power of the
invincible Chameleon!!!\c"
MSA5090001,"\h(《De Loco》)Damn you, Vyse!!!
You dare even scratch my precious Chameleon?!
You will pay for your insolence!!!\e"
MSA5090002,"\h(《Vice Captain》)Lord De Loco…
We must repair the damage to
the ship as soon as…\e"
MSA5090003,"\h(《De Loco》)Silence!
It may be damaged, but a perfect
machine will never break down!\e"
MSA5090004,"\h(《De Loco》)Heehee… Just you watch!
I'll make sure to give you a taste
of each and every one of my cannons!!\c"
MSA5090005,"\h(《De Loco》)Heeheehee!
It's time for the main event!\e"
MSA5090006,"\h(《De Loco》)You better watch out, Vyse!
Don't get too close or you'll get burnt!!\c"
MSA5090007,"\h(《De Loco》)Haaahahahaha!
How do you like that, Vyse!?\e"
MSA5090008,"\h(《De Loco》)That's what you get
for scratching my ship!\c"
MSA5090009,"\h(《Vyse》)Damn!
I didn't think that flying piece of
junk could do that damage!\e"
MSA5090010,"\h(《Drachma》)Listen, boy. Focus our cannon fire on the turn
right before he attacks. It will knock him
off balance.\e"
MSA5090011,"\h(《Drachma》)His ship is relatively small.
If we can knock him off balance,
he might not be able to use that cannon!\c"
MSA5090012,"\h(《De Loco》)Wh, what are you doing!?
Hurry up and fire the
Flamethrower!\e"
MSA5090013,"\h(《Vice Captain》)The last enemy attack threw us
off balance! We can't get
a lock on the target!\e"
MSA5090014,"\h(《De Loco》)WHAT?!?! What are you fools doing?! Do I need to
tell you how to do you jobs?!?!
Damn you, Vyse!! Damn you!!!\c"
MFA5090000,"\h(《De Loco》)Heeheehee!
Fear the power of the
invincible Chameleon!!!\c"
