[Event Name],Task ID
MH0300000,"\h(«Aika»)It's great that we got the Blue Crystal
and all… but where do we go from here?\e"
MH0300001,"\h(«Enrique»)Perhaps we should return to Crescent Isle and
study the Book on Ship Polarity in order to
modify the Delphinus.\e"
MH0300002,"\h(«Aika»)Go home?
But that's to the west of here…
How are we supposed to get back?\e"
MH0300003,"\h(«How will you get back?»)“Let's go back through the Dark Rift.”
“Let's try heading east.”\e"
MH0300004,"\h(«Vyse»)We can just go back through the Dark Rift.
We'll just backtrack through the path 
that we took to get here.\e"
MH0300005,"\h(«Aika»)Well… we were pulled into the Dark Rift, 
so the winds are blowing in this direction.\e"
MH0300006,"\h(«Aika»)I don't think we'd be able to get back 
through it… not even with the Delphinus.\e"
MH0300007,"\h(«Enrique»)Hmm…
So the Dark Rift is a one way trip from 
west to east…\e"
MH0300008,"\h(«Aika»)I guess so…
How are we going to get home?\e"
MH0300009,"\h(«Vyse»)Hmm…
Maybe we can try to go east from here.\e"
MH0300010,"\h(«Aika»)Wait a second!
We'll just be getting farther away from
Crescent Isle!\e"
MH0300011,"\h(«Fina»)Umm… Didn't Belleza say that she came here 
by going west from Ixa'taka?\e"
MH0300012,"\h(«Fina»)If that is true, then if we go east from here, 
we should be able to reach Ixa'taka!\e"
MH0300013,"\h(«Aika»)What?!
So you mean that the east and west of the world
are connected?!\e"
MH0300014,"\h(«Enrique»)Hmm…
I seem to recall hearing legends about the world
being round.\e"
MH0300015,\h(«Enrique»)According to the geological studies of Valua…\e
MH0300016,"\h(«Enrique»)The world is a sphere. That means that the east
is connected to the west, and the north is
connected to the south.\e"
MH0300017,"\h(«Enrique»)Of course, no one has ever proven this… and
those that believe this to be true are branded
as heretics…\e"
MH0300018,"\h(«Vyse»)That's interesting…
Well, it looks like we're going to see if 
Belleza was telling the truth or not.\e"
MH0300019,"\h(«Vyse»)We came to Yafutoma from Crescent Isle by
heading east.\e"
MH0300020,\h(«Vyse»)We'll continue on sailing to the east.\e
MH0300021,"\h(«Vyse»)And if we reach Crescent Isle…
We will prove that the world is round!\e"
MH0300022,"\h(«Aika»)Wow!!! You mean we're actually going to try to
sail around the world?!!!\e"
MH0300023,"\h(«Vyse»)Alright, everyone! Prepare for departure!
We're going east!
Destination Crescent Isle!\e"
MG0210000,"\h(«Vyse»)Well, it's time.
Fina, where should we head next?\e"
MG0210001,"\h(«Fina»)In the East, there is a land that basks in the
light of the Blue Moon. That land is known as
Yafutoma.\e"
MG0210002,"\h(«Fina»)They harness the powers of the Blue Moon,
and have control over wind and water.
Their culture is very different from yours.\e"
MG0210003,\h(«Enrique»)Yafutoma… Yafutoma…\e
MG0210004,"\h(«Vyse»)You've heard of it, Enrique?\e"
MG0210005,"\h(«Enrique»)Yes.
According to Valuan historians…\e"
MG0210006,"\h(«Enrique»)Yafutoma is a country far east of Nasr.
It is scattered across several small islands.\e"
MG0210007,"\h(«Enrique»)I remember the stories… The people are
protected by scales and they eat by manipulating
two sticks to pick up their food.\e"
MG0210008,"\h(«Aika»)They eat with sticks? 
And are protected by scales?\e"
MG0210009,"\h(«Aika»)How are you supposed to eat with two sticks? 
And what do you mean “scales?” 
Are they monsters?!\e"
MG0210010,"\h(«Vyse»)Hmm…
Somehow, I don't think it's what 
you're imagining, Aika…\e"
MG0210011,"\h(«Aika»)I wonder what these strange wind and water 
people look like… And I still can't 
imagine eating with two sticks…\e"
MG0210012,"\h(«Aika»)I was hoping that we'd get to eat all kinds of
exotic food on our trip…
This has me a little worried…\e"
MG0210013,"\h(«Enrique»)To get to Yafutoma, we should sail around the
southern tip of Nasr.\e"
