[Event Name],Task ID
MB0030001,\h(«Vyse»)Ugh…\e
MB0030002,"\h( )Are you goin' to sleep all day?
Get up!\e"
MB0030003,\h(«Vyse»)Oh… my head…\e
MB0030004,\h(«Aika»)Uhhh…\e
MB0030005,"\h(«Vyse»)Aika, are you okay?\e"
MB0030007,\h(«Vyse»)……!\e
MB0030008,"\h(«Man with an Artificial Arm»)Because of you two, Rhaknam got away! 
I was so close…\e"
MB0030009,"\h(«Vyse»)Rhaknam…?
Now I remember… that huge arcwhale
that blew our ship off course!\e"
MB0030010,"\h(«Vyse»)I thought we were finished, but you rescued us. 
Hey, thanks!\e"
MB0030011,"\h(«Man with an Artificial Arm»)“Thanks?!… Thanks!!?”, you say?!
Don't start with me!\e"
MB0030012,\h(«Aika»)Vyse!\e
MB0030013,"\h(«Vyse»)Owwwww…
I'm not sure why,
but I keep getting hurt today…\e"
MB0030014,"\h(«Aika»)Hey!!!
What are you doing, you crusty… err rusty… old
man?! He didn't do anything!\e"
MB0030015,"\h(«Man with the Artificial Arm»)Didn't do anythin'?! I've been chasin' after
that arcwhale for years!!!\e"
MB0030016,"\h(«Man with the Artificial Arm»)I was so close to finally capturin' him, but 
because of you kids, he got away!\e"
MB0030017,"\h(«Vyse»)I'm really sorry… That you didn't catch him… 
Really…\e"
MB0030018,"\h(«Man with the Artificial Arm»)Hrmph… Debris from your ship hit my sails… I'm
lucky my ship is still airborne. You kids were 
even luckier that I was here to grab you.\e"
MB0030019,"\h(«Man with the Artificial Arm»)I was working all mornin' tossin' what was left 
of your ship overboard. Now I'm stuck with the 
two of you.\e"
MB0030020,"\h(«Aika»)What!?
Our ship… was destroyed?\e"
MB0030021,"\h(«Man with the Artificial Arm»)Aye… Now, this isn't a passenger ship.
Everyone on board needs to pull their own 
weight.\e"
MB0030022,"\h(«Man with the Artificial Arm»)If you don't like it, you can jump off… I need 
to keep the load as light as possible anyway.\e"
MB0030023,\h(«Aika»)Wh… what?!\e
MB0030024,"\h(«Vyse»)Oh, great…
What kind of mess have we gotten ourselves
into?\e"
MB0040000,"\h(«Vyse»)Great, now I gotta move boxes all day… \e"
MB0040001,\h(«Vyse»)Ummph!\e
MB0040002,"\h(«Vyse»)What is in this thing, anyway?!\e"
MB0040003,"\h(«Vyse»)Sigh~…
I'm done, sir.\e"
MB0040004,"\h(«Man with an Artificial Arm»)Alright, now on to the next chore.
Take the helm.\e"
MB0040005,"\h(«Vyse»)What?
Are you really letting me?\e"
MB0040006,"\h(«Man with an Artificial Arm»)I want to see how well you can sail.
If you can't sail, then you'll be loadin' boxes 
the rest of the trip!\e"
MB0040007,"\h(«Vyse»)Wow!
Most of my duties revolved around raiding, so I
hardly ever got to actually fly our old ship!\e"
MB0040008,"\h(«Vyse»)Well…
They're pretty old, but these gauges are in 
great shape!\e"
MB0040009,"\h(«Vyse»)And the wheel is so light! It's really
responsive, too! This ship must make really
tight turns.\e"
MB0040010,"\h(«Man with an Artificial Arm»)Heh… For someone who's hardly ever been at the
helm of a ship this size, you seem to know quite
a bit, boy.\e"
MB0040011,"\h(«Vyse»)Hehe, I spent a lot of time on the bridge of the
Albatross, so I picked up a lot.\e"
MB0040012,"\h(«Man with an Artificial Arm»)Good. Now let's see if you can actually sail.
Our destination is Sailor's Island, about 40 
leagues northeast from here.\e"
MB0040013,"\h(«Vyse»)Wait a minute.
You could at least tell me the name of this
ship… and yours while you're at it?\e"
MB0040014,"\h(«Man with an Artificial Arm»)Hrmph.
The ship's called the Little Jack.
And I'm Drachma.\e"
MB0040015,"\h(«Drachma»)Alright, now stop foolin' around…
The sun is going to set soon!\e"
MB0040016,"\h(«Vyse»)Aye aye, Captain Drachma!
Little Jack, full speed ahead!\e"
MB0040017,\h( )Drachma has joined your party!\e
MB0040018,"\h( )Drachma has allowed you to use his
“Blue Moon Stone.”\e"
MB0080000,"\h(«Baltor»)Blast! You were lucky this time!
But I will hunt you down and have my revenge!\e"
MB0080001,"\h(«Baltor»)This I swear on the code of the Black Pirates! 
You will rue the day you ever crossed paths
with me! And somebody put out that fire!!!\e"
MB0080002,"\h(«Aika»)Vyse, we did it!\e"
MB0080003,\h(«Vyse»)Yeah!\e
