[Event Name],Task ID
MG0220000,"\h(«Pitiful Sailor»)You're not from around here, are ya?\e"
MG0220001,"\h(«Vyse»)Actually, we just came into town and we were
wondering if someone here could help us.\e"
MG0220002,"\h(«Pitiful Sailor»)So you came to me… 
Well, that's just great…\e"
MG0220003,"\h(«Don»)By the way, the name is Don. Now ask me your
question and be on your way.\e"
MG0220004,"\h(«Vyse»)You know that sky rift to the east… 
How do you get through it?\e"
MG0220005,"\h(«Don»)So, yer lookin' for a way to cross 
the Dark Rift, eh? \e"
MG0220006,"\h(«Don»)MWAHAHAHAHAHA!!!!
So, the world is still full of fools…\e"
MG0220007,\h(«Vyse»)…?\e
MG0220008,\h(«Aika»)What?\e
MG0220009,"\h(«Tavernkeep»)Are you kids serious?
You're trying to cross the Dark Rift?\e"
MG0220010,"\h(«Sailor»)They don't stand a chance. 
Someone better tell their parents where they
are.\e"
MG0220011,"\h(«Don»)Kid, that's no ordinary sky rift… \e"
MG0220012,"\h(«Don»)During the war, this cape was discovered…
And this city was built.\e"
MG0220013,"\h(«Don»)This place is the edge of the world. If you try
and go any further east, you'll be killed.
Hundreds of men… good men… have died tryin'.\e"
MG0220014,"\h(«Don»)But, there's always a few fools that don't 
heed the warnin's. The Dark Rift 
usually claims 'em…\e"
MG0220015,"\h(«Don»)Some of the best sailors from all over the world
tried to cross the Dark Rift. 
They came from everywhere…\e"
MG0220016,"\h(«Don»)One by one they tried to pass through 
the Dark Rift. All of them failed.\e"
MG0220017,"\h(«Don»)The ships that enter the Dark Rift are either 
pushed away by the winds…\e"
MG0220018,"\h(«Don»)…or they get sucked in, never to return.\e"
MG0220019,"\h(«Don»)My crew and I lost our ship. We were lucky to
survive. After a while, sailors stopped comin'.\e"
MG0220020,"\h(«Don»)All we do now is sit around here, and wait to
die…\e"
MG0220021,"\h(«Sailor»)Some things are just impossible, kid. Why don't
you just go back to wherever you came from and
have your mommy tell you bedtime stories.\e"
MG0220022,"\h(«Aika»)What's wrong with you people?!
You've thrown your lives away! 
Don't you care about anything?! \e"
MG0220023,"\h(«Aika»)Vyse, let's go!
We're just wasting our time here.\e"
MG0220024,"\h(«Vyse»)Thanks for telling me about the Dark Rift… 
Before I go, I just want to say that I've 
never met a more pitiful bunch in my life.\e"
MG0220025,"\h(«Vyse»)If you lose sight of one dream, replace it with
another. Think about how much you could have
accomplished in the time that you've spent here.\e"
MG0220026,"\h(«Vyse»)Just because you couldn't cross the Dark Rift, 
are you just going to sit here for the rest 
of your life?\e"
MG0220027,"\h(«Vyse»)Because you tried something once and failed, are
you going to throw the rest of your life away?\e"
MG0220028,"\h(«Vyse»)There's a whole world out there to see!
Don't you have any desire to sail again?\e"
MG0220029,\h(«Don»)……\e
MG0220030,"\h(«Vyse»)Fina, what is it?\e"
MG0220031,"\h(«Fina»)Vyse! Aika!
Come to the port! Quickly!\e"
MG0220032,\h(«Fina»)The Armada is coming!!!\e
MG0220033,"\h(«Aika»)What?!
What are they doing here?!\e"
MG0220034,"\h(«Vyse»)Aika, let's move!
We should hurry back to the port.\e"
M07020000,"\h(«Innkeeper»)Heh… it's been many years since someone outside
of Nasr has stayed here.\e"
M07020001,"\h(«Innkeeper»)It's 280 gold for one night.
Do you want to stay?\e"
M07020002,"\h(«What will you do?»)“Stay the night.”
“Leave.”\e"
M07020003,"\h(«Innkeeper»)Well then, I'll prepare a room for you right
away.\e"
M07020004,"\h(«Innkeeper»)I hope you had a pleasant rest.
I do not know where your travels take you,
but may the Red Moon always watch over you.\c"
M07020005,"\h(«Innkeeper»)I see… well, there aren't any other places to
rest in this city. Perhaps you will change your
mind later. Have a nice day.\c"
M07020018,"\h(«Innkeeper»)Hey… you don't have enough money.
Come back when you do.\c"
M07020006,"\h(«Innkeeper»)I heard about you guys!
You defeated the Armada with 
just a single ship, right?\e"
M07020007,"\h(«Innkeeper»)The Valuans are our old enemies… you have won a
victory for us! Please… stay the night here!
For free, of course! You are heroes!!!\e"
M07020008,"\h(«What will you do?»)“Stay the night.”
“Leave.”\e"
M07020009,"\h(«Innkeeper»)You'll stay? I am honored…
May the Red Moon watch over you in your sleep…\e"
M07020010,"\h(«Innkeeper»)I once heard from a man that managed to survive
a shipwreck in the Dark Rift that there are
strange plants called “Lenautos.”\e"
M07020019,"\h(«Innkeeper»)He said that he survived by following the paths
on which these things grew. I wonder what they
look like…\c"
M07020011,"\h(«Innkeeper»)I see… that's too bad.
Well then, I hope that the Red Moon watches
over your journeys.\c"
M07020012,"\h(«Innkeeper»)Hey, you're the Air Pirates that defeated the
Armada a little while back!\e"
M07020013,"\h(«Innkeeper»)The Valuans are our old enemies… you have won a
victory for us! Please… stay the night here!
For free, of course! You are heroes!!!\e"
M07020014,"\h(«What will you do?»)“Stay the night.”
“Leave.”\e"
M07020015,"\h(«Innkeeper»)You'll stay? I am honored…
Please, rest well…\e"
M07020016,"\h(«Innkeeper»)Did you sleep well?
Please, if the winds of fate ever blow your ship
this way, do not hesitate to stay here again…\c"
M07020017,"\h(«Innkeeper»)I see… Well, I do not know what fate has in
store for you, but I hope all goes well.\c"
M07030000,"\h(«Degenerate Ex-Valuan Soldier»)Just looking at this fortified lighthouse, you 
can see how important this city was to Valua…\e"
M07030001,"\h(«Degenerate Ex-Valuan Soldier»)But now, it's nothing more than just a giant 
tower of metal… broken cannons and all.\e"
M07030002,"\h(«Degenerate Ex-Valuan Soldier»)Well, I suppose people are the same. If you're 
not constantly brushing up your skills, you'll 
start to get rusty, just like this old tower…\e"
M07030003,"\h(«Degenerate Ex-Valuan Soldier»)Well, we're the same as the scrap metal you see
here… nothing but useless rust. Damn you, you 
big piece of junk!\c"
M07030004,"\h(«Degenerate Ex-Valuan Soldier»)Well, we're the same as the scrap metal you see
here… nothing but useless rust. Damn you, you 
big piece of junk!\c"
M07030005,"\h(«Degenerate Ex-Valuan Soldier»)Gregorio?
How is that old Admiral doing, anyway?\e"
M07030006,"\h(«Degenerate Ex-Valuan Soldier»)He was such a great defensive strategist. Even
in Valua, he was known as “Admiral Ironwall.”\e"
M07030007,"\h(«Degenerate Ex-Valuan Soldier»)Oh, it's you guys.
I saw your fight with the Armada from the port.\e"
M07030008,"\h(«Degenerate Ex-Valuan Soldier»)If the cannons of the lighthouse weren't all 
broken and rusted, I would've joined in the 
fight.\e"
M07030009,"\h(«Degenerate Ex-Valuan Soldier»)I've been cleaning up the tower and trying to 
fix the cannons so they work again. That'd make 
this place a great tourist attraction!\e"
M07030010,"\h(«Degenerate Ex-Valuan Soldier»)But these cannons won't work, no matter what I 
try to do! Pieces of junk!!\c"
M07050000,"\h(«Tavernkeep»)I left Maramba with a sailor I was in love 
with. We were planning on moving to a country 
east of here…\e"
M07050001,"\h(«Tavernkeep»)But, we heard that the Dark Rift is impossible
to cross… and he changed…\e"
M07050002,"\h(«Tavernkeep»)And then one day, he met another girl and 
disappeared. He didn't even bother to say 
goodbye.\e"
M07050003,"\h(«Tavernkeep»)I was foolish.
I fell for such a childish man and threw away a 
good life…\e"
M07050004,"\h(«Tavernkeep»)And I… I left my mother behind. She worked so 
hard to take care of me as a child…
I wonder how she is doing…\e"
M07050005,"\h(«Tavernkeep»)You say that you saw the Armada at sea?
Are you sure you weren't just seeing things?\e"
M07050006,"\h(«Tavernkeep»)Are you guys serious?
You plan on fighting the Armada?
How do you expect to win with just one ship?\e"
M07050007,"\h(«Tavernkeep»)You guys are something else.
I can't believe you took on the Armada alone and
won.\e"
M07050008,"\h(«Tavernkeep»)If anyone can get through the Dark Rift, it
will be you. I'm praying for your success!\c"
M07050009,"\h(«Tavernkeep»)I heard you guys made it through the Dark Rift!!
I knew you'd be able to do it!\e"
M07050010,"\h(«Tavernkeep»)I have confidence in your abilities… so I have
a favor to ask of you. I would like you to
listen to my story first.\e"
M07050011,"\h(«Tavernkeep»)Many years ago, I eloped and came here with a 
sailor that I had fallen in love with.\e"
M07050012,"\h(«Tavernkeep»)But, he found another woman and ran off with
her… I can't believe how foolish I was to trust
him.\e"
M07050013,"\h(«Tavernkeep»)But, I've accepted my fate. It's not myself that
I'm worried about… it's… my mother. I left her
behind in Maramba.\e"
M07050014,"\h(«Tavernkeep»)If you ever have a chance to stop by Maramba…
could you visit the Kabal Skewer shop?\e"
M07050015,"\h(«Tavernkeep»)I… I want her to forgive her foolish daughter…
And I want her to know that not a day has passed
that I haven't thought of her… \e"
M07050016,"\h(«Tavernkeep»)If you ever have a chance to stop by Maramba… 
could you visit the Kabal Skewer shop?\e"
M07050017,"\h(«Tavernkeep»)I… I want her to forgive her foolish daughter…
And I want her to know that not a day has passed
that I haven't thought of her… \e"
M07050018,"\h(«Tavernkeep»)What? You went to Maramba and spoke with my 
mother?! Wh, what did she say?!\e"
M07050019,"\h(«Tavernkeep»)…I see.
I guess you can't expect her to forgive such a 
selfish daughter so easily…\e"
M07050020,"\h(«Tavernkeep»)But, I was telling the truth when I said that 
I've never stopped thinking about her…\e"
M07050021,"\h(«Tavernkeep»)And my mother isn't young anymore… I worry
about her health. What can I do?\e"
M07050022,"\h(«Aika»)Hm… that lady seemed real hard-headed, though…
I wonder if there really is anything that
we can do.\e"
M07050023,"\h(«Fina»)Perhaps if we can somehow prove to your mother
that you haven't stopped thinking about her all
these years…\e"
M07050024,"\h(«Aika»)Prove to her?
Hm… Now, if only there was something we could
show her… something to prove it…\e"
M07050025,"\h(«Tavernkeep»)…I know a way!
There's one thing I can show her to prove it!\e"
M07050026,"\h(«Tavernkeep»)Kabal Skewers! When I was little, my mother
would try and teach me her special Kabal Skewer
recipe.\e"
M07050027,"\h(«Aika»)Yeah! And if you can make a Kabal Skewer using
her recipe, it'll show your mom that you haven't
forgotten what she taught you!\e"
M07050028,"\h(«Tavernkeep»)Would you mind waiting for a little bit? I'm 
going to make some Kabal Skewers!\e"
M07050029,"\h(«Tavernkeep»)It's done.
If you can get my mother to eat this, I'm sure 
she'll understand how I feel.\e"
M07050030,\h( )You received 1 “Kabal Skewer.”\e
