[Event Name],Task ID
MA5620000,"\h(«Valuan Gunboat»)Hey! You're the one who defeated Admiral
Belleza! You'll pay for your treachery!!\c"
MA5620001,"\h(«Valuan Gunboat»)The Imperial Armada is invicible! You will
learn to bow before the might of Valua!\c"
MA5620002,"\h(«Valuan Gunboat»)Air Pirates!! It's about time the Valuan Empire
rid the skies of your kind…\c"
MA5620003,"\h(«What will you do?»)“Fight defensively, and maintain distance.”
“Fight aggressively, and close in on the enemy.”\c"
MSA5620000,"\h(《Valuan Gunboat》)Hey! You're the one who defeated Admiral
Belleza! You'll pay for your treachery!!\c"
MSA5620001,"\h(《Valuan Gunboat》)The Imperial Armada is invicible! You will
learn to bow before the might of Valua!\c"
MSA5620002,"\h(《Valuan Gunboat》)Air Pirates!! It's about time the Valuan Empire
rid the skies of your kind…\c"
MSA5620003,"\h(《What will you do?》)“Fight defensively, and maintain distance.”
“Fight aggressively, and close in on the enemy.”\c"
MFA5620000,"\h(《Valuan Gunboat》)Hey! You're the one who defeated Admiral
Belleza! You'll pay for your treachery!!\c"
MFA5620001,"\h(《Valuan Gunboat》)The Imperial Armada is invicible! You will
learn to bow before the might of Valua!\c"
MFA5620002,"\h(《Valuan Gunboat》)Air Pirates!! It's about time the Valuan Empire
rid the skies of your kind…\c"
MFA5620003,"\h(《What will you do?》)“Fight defensively, and maintain distance.”
“Fight aggressively, and close in on the enemy.”\c"
MGA5620000,"\h(《Valuan Gunboat》)Hey! You're the one who defeated Admiral
Belleza! You'll pay for your treachery!!\c"
MGA5620001,"\h(《Valuan Gunboat》)The Imperial Armada is invicible! You will
learn to bow before the might of Valua!\c"
MGA5620002,"\h(《Valuan Gunboat》)Air Pirates!! It's about time the Valuan Empire
rid the skies of your kind…\c"
MGA5620003,"\h(《What will you do?》)“Fight defensively, and maintain distance.”
“Fight aggressively, and close in on the enemy.”\c"
"",M0430
"",me090a.sct
"",F7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
