[Event Name],Task ID
MI0010000,\h(«Fina»)Vyse! Crescent Isle is straight ahead!\e
MI0010001,"\h(«Vyse»)Yup, that's Crescent Isle all right. 
But it looks… different.\e"
MI0010002,"\h(«Enrique»)If we reached Crescent Isle by flying east from 
Yafutoma, that means…\e"
MI0010003,\h(«Aika»)We sailed around the world!!!\e
MI0010004,"\h(«Aika»)Hey Vyse! How does it feel to have sailed around
the world with your very own ship?\e"
MI0010005,"\h(«What will you say?»)“I want to see more.”
“I thought it would take longer.”\e"
MI0010006,"\h(«Vyse»)I want to see more! I don't think I'll be happy
until I see the whole world!\e"
MI0010007,\h(«Vyse»)I know there's more out there.\e
MI0010008,"\h(«Fina»)Haha… to think that we just made it home and
Vyse is already talking about sailing some
more… How typical of him.\e"
MI0010009,"\h(«Vyse»)I thought it would take longer! I guess I always
imagined the world being larger than it actually
is.\e"
MI0010010,"\h(«Fina»)That's probably because we sailed in a straight
line across the world.\e"
MI0010011,"\h(«Fina»)To make Vyse happy, we're probably going to have
to visit every single continent.\e"
MI0010012,\h(«Vyse»)Hmm… You're probably right.\e
MI0010013,"\h(«Aika»)I don't think Vyse will ever be satisfied with
what he's accomplished.\e"
MI0010014,"\h(«Fina»)Hahaha…
I agree.\e"
MI0010015,"\h(«Fina»)It looks like there are some new buildings that
weren't there before.\e"
MI0010016,"\h(«Aika»)Izmael probably built them while we were gone
with the money we gave him!\e"
MI0010017,"\h(«Aika»)I wonder what Crescent Isle looks like now!
Hurry up and land, Vyse!\e"
MI0010018,\h(«Vyse»)Alright! I can't wait to check it out!\e
MJ0090000,"\h(«Vyse»)Brabham, could you take a look at these?
These are plans for a ship we found at Dangral…\e"
MJ0090001,\h(«Brabham»)Plans? Plans? I love lookin' at plans!\e
MJ0090002,"\h(«Brabham»)What's this?
These are plans to enable a ship to enter Deep
Sky!\e"
MJ0090003,\h(«Vyse»)Can you use these plans to modify the Delphinus?\e
MJ0090004,"\h(«Brabham»)Darn tootin'! 
But it'll take me some time!\e"
MJ0090005,"\h(«Brabham»)Heh, I can't wait to get started!!! 
I can have it done in 10 days!\e"
MJ0090006,\h(«Vyse»)Good… If anyone can do it… it's you.\e
MJ0090007,\h( )You gave the “Ship Schematics” to Brabham.\e
MJ0220000,"\h(«Vyse»)Modifications to the Delphinus began on that
day.\e"
MJ0220001,"\h(«Vyse»)We needed 10 days to finish our preparations.
Crescent Isle began to bustle with activity…\e"
MJ0220002,"\h(«Vyse»)Using the blueprints that we took from Valua,
Brabham was hard at work rebuilding the engine
of the Delphinus.\e"
MJ0220003,"\h(«Vyse»)I can't wait to see what lies in Deep Sky
with my own eyes…\e"
MJ0220004,"\h(«Vyse»)Far beneath the great, blue sky… beneath the
clouds… I can already imagine that the
atmospheric pressure must be high…\e"
MJ0220005,"\h(«Vyse»)We must reinforce the Delphinus' hull to make
sure that it doesn't collapse under the
pressure…\e"
MK0120000,\h(«Vyse»)Where are we?\e
MK0120001,"\h(«Aika»)Vyse, I don't like this. 
Are you okay?\e"
MK0120002,"\h(«Vyse»)Yeah, I think so… 
How about you?\e"
MK0120003,"\h(«Aika»)I'm not sure yet…
I feel… strange…\e"
MK0120004,"\h(«Gilder»)Hey, Fina…
Where'd the crazy old man go?\e"
MK0120005,"\h(«Fina»)I don't know…
I'm not sure what's going on.
I've never been here before.\e"
MK0120006,"\h(«Elder Prime»)You are in the Hall of Knowledge.
This is where you will find the Chronicles of
Arcadia.\e"
MK0120007,"\h(«Elder Prime»)It is here, where you may observe the events
that shaped the world as you know it.\e"
MK0120008,"\h(«Elder Prime»)Look not with your eyes, but with your hearts.
You will see the power of the Moon Crystals and
witness the Rains of Destruction.\e"
MK0120009,\h(«Vyse»)It looks like a giant island!\e
MK0120010,"\h(«Elder Prime»)This is Soltis.
Long ago, this continent flourished under
the light of the Silver Moon.\e"
MK0120011,\h(«Elder Prime»)It was our home.\e
MK0120012,"\h(«Aika»)So, there was one continent 
for each moon, right?\e"
MK0120013,"\h(«Elder Prime»)You are correct.
The world was at peace, and its population was 
thirsting for knowledge.\e"
MK0120014,"\h(«Elder Prime»)But their leaders used their newfound knowledge 
to create the Gigas. I believe you have 
seen what the Gigas can do first-hand.\e"
MK0120015,"\h(«Elder Prime»)They all sought the power of the Moon Crystals. 
These six little gems twisted the hearts and
souls of men.\e"
MK0120016,"\h(«Elder Prime»)The world became a nightmare. 
One-thousand atrocities resulted in countless
deaths.\e"
MK0120017,"\h(«Elder Prime»)Even after most of the world was destroyed,
the survivors sought to kill rather than heal.\e"
MK0120018,"\h(«Elder Prime»)We watched and judged.
We decided that the world could not be saved. \e"
MK0120019,"\h(«Elder Prime»)Everything came from nothing, so to complete the
cycle, we decided to destroy everything, so the 
world would once again, be nothing.\e"
MK0120020,"\h(«Elder Prime»)We believed that a new, peaceful world would
rise from the ashes of the old.\e"
MK0120021,"\h(«Elder Prime»)Zelos, our own Gigas was born.\e"
MK0120022,"\h(«Elder Prime»)It was a Gigas born from nothing, but it
encompassed everything. It was truly almighty.\e"
MK0120023,"\h(«Elder Prime»)We then commanded Zelos to focus 
it's energy on the Moons.\e"
MK0120024,"\h(«Elder Prime»)Moon Stones battered the lands…
The world was cleansed of evil.\e"
MK0120025,\h(«Elder Prime»)Zelos was the cause of the Rains of Destruction.\e
MK0120026,"\h(«Elder Prime»)…When it was over, we placed Zelos in a state
of suspended animation, and sealed him in the 
depths of Soltis with our magic.\e"
MK0120027,"\h(«Elder Prime»)It was a magical seal so great, that only the
power of the six Moon Crystals together could
break it.\e"
MK0120028,"\h(«Elder Prime»)Afterwards, we sent Soltis, along with Zelos, 
into Deep Sky, where we hoped, 
it would remain lost forever.\e"
MK0120029,"\h(«Elder Prime»)Zelos was too powerful…
Never should a living soul animate him.\e"
MK0120030,"\h(«Elder Prime»)We separated this shrine from the rest of Soltis
and fled to the skies.\e"
MK0120031,"\h(«Elder Prime»)Since the days of the Old World, we have been
watching the world rise from its ashes.\e"
MK0120032,"\h(«Gilder»)So, this Great Silver Shrine carried the
Silvites to safety after they destroyed the
world. How convenient.\e"
MK0120033,\h(«Vyse»)You caused the Rains of Destruction!\e
MK0220000,"\h(«Dyne»)What the…?!
Why is the ground shaking?!\e"
MK0220001,"\h(«King Ixa'taka»)Isapa…
What is the meaning of this?\e"
MK0220002,"\h(«Isapa»)I do not know…
The winds are shifting… \e"
MK0220003,"\h(«Isapa»)Something is very, very wrong…\e"
MK0220004,"\h(«Drachma»)What the… ?!
Aaaargh!\e"
MK0250000,"\h(«Fina»)Vyse… Now you'll get to see what lies beyond
the sunset.\e"
MK0250001,"\h(«Gilder»)This is amazing!
We're almost as high as the Moons.\e"
MK0250002,"\h(«Aika»)Vyse, look!
Over by the Silver Moon! 
There's something there!\e"
MK0250003,\h(«Fina»)That is my home… the Great Silver Shrine.\e
ML0020000,\h(«Lower City Person»)… Feels like a storm is brewin'.\e
ML0020001,"\h(«Lower City Person»)Hey, look at the Moon. Is that an eclipse?\e"
ML0020002,"\h(«Upper City Person»)The Moon looks rather odd, wouldn't you say?\e"
ML0020003,"\h(«Upper City Person»)Who cares about the Moon!
We're late for a party, and I simply look
ravishing in my new dress.\e"
ML0020004,"\h(«Belleza»)Your Majesty!
Perhaps, you would be more comfortable
sitting…\e"
ML0020005,"\h(«Enrique»)Belleza…
Look… look at the Moon!!\e"
ML0020006,"\h(«Alfonso»)You're on your own Empress… I'm getting out of 
here!\e"
ML0020007,\h(«Teodora»)Guards! Escort me out of here at once!\e
ML0020008,\h(«Belleza»)Enrique! Hang on!!!\e
ML0020009,\h(«Enrique»)Don't worry about me! Just go!!!\e
ML0020010,"\h(«Enrique»)The Grand Fortress is still standing!!! We're 
trapped!!!\e"
ML0020011,\h(«Belleza»)!!!\e
ML0020012,"\h(«Galcian»)Ha ha ha ha!
Excellent!\e"
ML0020013,"\h(«Galcian»)I have won!
Now, all shall bow before me!\e"
ML0020014,\h(«Galcian»)The world is mine!\e
ML0020015,\h(«Belleza»)… Prince… Enrique… ???\e
ML0020016,\h(«Enrique»)Ugh… ugh…\e
ML0020017,"\h(«Belleza»)Your Majesty!
You're alive…\e"
ML0020018,\h(«Enrique»)Belleza…\e
ML0020019,"\h(«Enrique»)Belleza… I… I thank you.
Thank you for saving my life. \e"
ML0020020,"\h(«Belleza»)There's no need to thank me…
It's a miracle that either of us is alive.\e"
ML0020021,"\h(«Enrique»)Valua…
What happened to Valua?!
Are the people alright?!\e"
ML0020022,"\h(«Enrique»)Belleza…?
Belleza, what happened?!\e"
ML0020023,\h(«Enrique»)… What?\e
ML0020024,"\h(«Enrique»)No… it… it can't be.
It's not real… It can't be real!!!\e"
ML0020025,"\h(«Enrique»)Belleza, please…
Please tell me that this is all just a bad 
dream…\e"
ML0020026,\h(«Belleza»)Prince Enrique… I'm… sorry.\e
ML0070000,"\h(«Gilder»)The skies are clear, and we've got the wind 
behind us.\e"
ML0070001,"\h(«Gilder»)Considering we're about to enter a battle over
the fate of the world, the weather is pretty
good.\e"
ML0070002,"\h(«Baltor»)Hurry up and give us the command to attack! 
My men are getting restless!\e"
ML0070003,"\h(«Baltor»)This is the longest they've gone without 
attackin' someone! And they're gettin' jumpy!\e"
ML0070004,"\h(«Clara»)Vyse, the Primrose awaits your command.
We're ready to fight!\e"
ML0070005,\h(«Clara»)And take good care of Gilder!\e
ML0070006,"\h(«Dyne»)The Albatross II is ready when you are, son!\e"
ML0070007,"\h(«Gordo»)Captain Vyse! We're ready for some action! We've
got a personal score to settle with the Armada!\e"
ML0070008,"\h(«Gilder's Crew»)Captain Gilder, we'll take care of The Claudia 
while you're gone! We'll try and get her back to
you in one piece!\e"
ML0070009,"\h(«Centime»)The Iron Clad isn't much of a warship, but it's
the most maneuverable ship in the fleet. We're 
also hoping that they underestimate us.\e"
ML0070010,"\h(«Daigo»)Don't worry about a thing, Vyse.
The Tenkou and the rest of the Yafutoman Navy
are right behind you!\e"
ML0070011,\h(«Daigo»)This is gonna be good!\e
ML0070012,"\h(«Drachma»)Boy…
Let's get movin'! The Harpoon Cannon is ready 
for action!\e"
ML0070013,"\h(«Aika»)Vyse!
The Delphinus is ready when you are!\e"
ML0070014,"\h(«Give the Command!»)“Let's Make History!”
“Onward to Victory!”\e"
ML0070015,"\h(«Vyse»)This day will always be remembered.
How it's remembered is up to us! 
Right here, right now! Let's make history!\e"
ML0070016,"\h(«Vyse»)Alright! Air Pirates… Onward to victory!
Full speed to Soltis!\e"
ML0120000,"\h(«Gilder»)Alright, I give up!
How is that thing still flying?!\e"
ML0120001,"\h(«Aika»)Vyse…
They're getting away!\e"
ML0120002,"\h(«Vyse»)Alright…
Looks like we're going to have to do this the 
old fashioned way!\e"
ML0120003,"\h(«Vyse»)Alright everyone! Prepare to board the Hydra! 
We're going to fight Galcian face to face.\e"
ML0190000,"\h(«Ramirez»)You…
How could you…\e"
ML0190001,"\h(«Fina»)Ramirez, stop! Please!
I don't want to fight you!\e"
ML0190002,"\h(«Ramirez»)It is too late… Fina.
There's no going back!\e"
ML0190003,"\h(«Ramirez»)I will kill everyone and everything in this 
world!!! 
I will not be defeated!\e"
ML0190004,"\h(«Fina»)Ramirez!
What… what are you doing?!\e"
ML0190005,"\h(«Ramirez»)Have you forgotten? Zelos' power does not stop 
with the Moons!\e"
ML0190006,\h(«Ramirez»)Zelos is almighty!!!\e
ML0190007,\h(«Ramirez»)And only Silvites can control it!!!\e
ML0190008,"\h(«Ramirez»)To control Zelos, I shall forfeit my life!\e"
ML0190009,"\h(«Ramirez»)Without Lord Galcian, my life is meaningless… \e"
ML0190010,"\h(«Fina»)Ramirez!!! Please, don't!!!\e"
ML0190011,"\h(«Ramirez»)The Ramirez you knew is already dead, Fina!\e"
ML0190012,"\h(«Ramirez»)Zelos!
I sacrifice my life for you!
Zelos… awaken… I command you!!!\e"
ML0190013,\h(«Aika»)Aaahhh!!!\e
ML0190014,\h(«Vyse»)It's changing!!!\e
ML0190015,\h(«Fina»)Ramirez… why did he…?\e
ML0190016,"\h(«Vyse»)Everyone! We have to retreat! If we stay here, 
we'll all be crushed!\e"
ML0190017,\h(«Vyse»)That's Zelos?\e
ML0190018,"\h(«Fina»)Zelos will consume the mind and body of the 
person that sacrifices himself to it.\e"
ML0190019,"\h(«Fina»)And then… depending on the mind of that person,
Zelos will take a different shape.\e"
ML0190020,"\h(«Fina»)“Everything” from “Nothing”…
Zelos is the Gigas of the Void…\e"
ML0190021,\h(«Aika»)How do you expect us to beat this thing?!\e
ML0190022,"\h(«Fina»)Zelos has not finished taking shape. Once it 
does, it will be invincible!\e"
ML0190023,"\h(«Fina»)But, if we attack while it is still forming…\e"
ML0190024,"\h(«Vyse»)I understand.
This is our only chance!\e"
ML0190025,"\h(«Vyse»)Everyone, battle stations!
We must defeat Zelos here and now!\e"
ML0190026,"\h(«Vyse»)Fina…
What's going on!?\e"
ML0190027,"\h(«Fina»)Zelos is the Silver Gigas.
If you have a Silver Crystal, 
you can control it.\e"
ML0190028,"\h(«Fina»)But, in order to get a Crystal,
a Silvite must die… \e"
ML0220000,\h(«Aika»)Zelos! It's… it's…\e
ML0220001,"\h(«Fina»)Yes…
It's finally over…\e"
ML0220002,\h(«Vyse»)What the?!!!\e
ML0220003,\h(«Ramirez»)It's not over yet!\e
ML0220004,"\h(«Ramirez»)Now you shall feel the wrath of Zelos! 
You shall suffer for all eternity!!!
Zelos will feast on your souls!\e"
ML0200000,\h(«Ramirez»)No! This can't be happening!!!\e
ML0200001,\h(«Fina»)It's finally over…  \e
ML0200002,"\h(«Vyse»)… Fina.
Ramirez lived in the skies, and died in the
skies… \e"
ML0200003,"\h(«Vyse»)We sailors… when one of us dies, it is
customary to return the body to the sky.
Would you mind if we did the same for Ramirez?\e"
ML0200004,"\h(«Fina»)…No… please, go ahead…\e"
ML0200005,"\h(«Vyse»)Ramirez…
May you rest in peace…\e"
ML0200006,\h(«Aika»)Soltis! It's… gone… \e
ML0200007,"\h(«Fina»)Goodbye, Ramirez…\e"
ML0200008,"\h(«Aika»)Well…
What's next?\e"
ML0200009,"\h(«Aika»)We've already sailed around the world… and
there is no use for the Moon Crystals anymore…\e"
ML0200010,"\h(«Vyse»)What are you talking about?
Since when did we need a reason to sail?\e"
ML0200011,"\h(«Vyse»)We're still young… Who knows what kind of
trouble we can still get into?\e"
ML0200012,"\h(«Aika»)Hahaha… 
So, Captain Vyse… where do we go from here?\e"
ML0200013,"\h(«Fina»)Vyse…
Aika…
I… I have something to ask of you…\e"
ML0200014,"\h(«Fina»)I would be honored if you would let me continue
to sail with you.\e"
ML0200015,\h(«Vyse»)We wouldn't have it any other way… \e
ML0200016,\h(«Aika»)Of course you can sail with us!!!\e
ML0200017,\h(«Fina»)Thank you!\e
ML0200018,"\h(«Gilder»)Well, well… it's all so touching.\e"
ML0200019,\h(«Aika»)Why don't you all come with us!\e
ML0200020,"\h(«Gilder»)That doesn't sound like such a bad idea, but I
should probably return to my ship.
My men must be going crazy without me.\e"
ML0200021,"\h(«Gilder»)I'll return to the Claudia and continue my
search for… the good life… \e"
ML0200022,"\h(«Drachma»)I've decided that I want to be a fisherman
again.\e"
ML0200023,"\h(«Drachma»)I want to live the rest of my life in peace, 
out of respect for Jack… and for Rhaknam.\e"
ML0200024,"\h(«Vyse»)Well, Enrique, how about you?\e"
ML0200025,\h(«Enrique»)I must return to Valua.\e
ML0200026,"\h(«Enrique»)Someone needs to organize the survivors and
start rebuilding… \e"
ML0200027,\h(«Vyse»)I understand… Good luck everyone!\e
ML0200028,\h(«Daigo»)Hey! What about us?\e
ML0200029,"\h(«Clara»)Yes, what about us? Aren't we your friends, too?
Why should they get all of the attention?\e"
ML0200030,"\h(«Centime»)Clara, please… 
We just saved the world together… 
Can't you just enjoy the moment?\e"
ML0200031,"\h(«Gordo»)Hey, when can we get something to eat around
here?\e"
ML0200032,"\h(«Baltor»)Aye! The Big Guy has a point! I think this
calls for a party!\e"
ML0200033,"\h(«Vyse»)Ha ha ha…
I never thought I'd agree with Baltor. \e"
ML0200034,"\h(«Vyse»)Everyone, back to Crescent Isle, for the biggest
feast in history!\e"
ML0200035,\h(«Everyone»)YEAH!!!!!\e
ML0200036,"\h(«Dyne»)Son, I'd be honored if you called me Dad from
now on… \e"
MH0050000,\h(«Deep Voice»)Westerners…\e
MH0050001,\h(«Deep Voice»)We've been waiting for you.\e
MH0050002,\h(«Vyse»)…!\e
MH0050003,\h(«Vyse»)Who are you?!\e
MH0050004,\h(«Jao»)My name is Jao.\e
MH0050005,\h(«Mao»)My name is Mao.\e
MH0050006,\h(«Jao»)It is our mission…\e
MH0050007,\h(«Mao»)…to collect 1000 swords.\e
MH0050008,"\h(«Jao»)So, you must pick one…\e"
MH0050009,\h(«Mao»)…of two choices.\e
MH0050010,"\h(«Jao»)Surrender, and give up your weapons…\e"
