[Event Name],Task ID
MA5550000,"\h(《Valuan Spellship》)Do not underestimate the power of this ship!
We've got a Magic Cannon onboard! Prepare to
face the wrath of the Armada!!\c"
MA5550001,"\h(《Valuan Spellship》)Death to anyone who dares oppose the
power of the Valuan Empire!!\c"
MA5550002,"\h(《Valuan Spellship》)Now, you will feel the power of the Valuan
Empire! Prepare to face the destructive powers
of the Magic Cannon!\c"
"",M0430
"",me090a.sct
"",f7100100s.p04
"",F7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
