[Event Name],Task ID
Ms033b000,"\h(《ヴァイス》)かなり旧式のエンジンだな。
けっこう振動がすごい。\c"
Ms033b200,"\h(《ヴァイス》)ベレーザの艦から奪った
エンジンを装着して
かなり推進力が向上したよな。\c"
Ms033b100,"\h(《ヴァイス》)くっ……
エンジンが、もう持たない！\c"
Ms033b001,"\h(《ヴァイス》)ん、鍵がかかっているな。
なんの部屋なんだろう。\c"
Ms033b002,"\h(《ヴァイス》)ここはおっさんの寝室だ。
時々、中にこもってるが
いつも鍵がかかっている。\c"
Ms033b102,"\h(《ヴァイス》)おっさんの寝室だけど……
おかしいな、中に
人の気配がしないぞ。\e"
Ms033b103,"\h(《ヴァイス》)おっさん、ヴァイスだけど……
起きてるか？\e"
Ms033b104,"\h(《ヴァイス》)……返事がない。
やっぱり、いないみたいだな。\c"
Ms033b105,"\h(《ヴァイス》)今はエンジンルームに
急がないと！　おっさんの部屋に
立ち寄ってるヒマはない！\c"
Ms033b003,"\h(《ヴァイス》)ここは……食料庫みたいだな。
カギがかかってる。\c"
Ms033b004,"\h(《ヴァイス》)ここは、食料庫だ。
今は、女性用の
臨時の船室にもなっている。\c"
Ms033b106,"\h(《ヴァイス》)ここは、食料庫だ。
今は、アイカとファイナの
臨時の船室にもなっている。\e"
Ms033b107,\h(《アイカ》)うーん……むにゃむにゃ。\e
Ms033b108,"\h(《ヴァイス》)ハハッ……
アイカのやつ、ぐっすり
眠ってるみたいだな。\c"
Ms033b109,"\h(《ヴァイス》)食料庫に寄ってるヒマはない。
エンジンルームへ急ごう！\c"
Ms033b005,"\h(《ヴァイス》)こんなところにハンモックが
吊ってある。
ここで寝ているのか？\c"
Ms033b006,"\h(《ヴァイス》)俺が使っているハンモックだ。
エンジンルームのうるささにも
だいぶ慣れてきた。\e"
Ms033b110,"\h(《ヴァイス》)寝慣れたこのハンモックとも
これでお別れか……\c"
Ms033b007,"\h(《ヴァイス》)この船の脱出艇か。
どんな小さい船でもたいていは
脱出艇を用意してあるもんだ。\c"
Ms033b008,"\h(《ヴァイス》)ん、カギがかかっていて
開かないな。\c"
Ms033b009,"\h(《ヴァイス》)そして、その夜……
不思議な胸騒ぎを覚えた俺は
夜中にふと目をさました。\e"
Ms033b010,"\h(《ヴァイス》)モービスがこの近くにいる……
その緊張感が、俺を寝かせまいと
しているのだろうか……\c"
Ms033b011,"\h(《ヴァイス》)やれやれ、すっかり目が
さえちまったぜ。気晴らしに
夜の甲板にでも出てみるか。\c"
"",me033a.sct
"",me240a.sct
"",M0248
"",M0322
"",M0232
"",M0231
"",M5330000
"",k8000003
