[Event Name],Task ID
ME0090000,"\h(《Aika》)Uh-oh… I think we just stepped on some kind 
of switch.\e"
ME0090001,"\h(《Vyse》)Hmm… well, it doesn't look like anything 
happened. It was probably nothing.\e"
ME0090002,"\h(《Alfonso》)Well, De Loco… 
I've heard that the Air Pirates have crossed the
South Ocean and that they are on their way here.\e"
ME0090003,"\h(《De Loco》)Yes… I ran into them north of Horteka.
They ummm… narrowly escaped my Flame Cannon. \e"
ME0090004,"\h(《Alfonso》)Hehe… yes, well, fighting Air Pirates is a bit 
more difficult than burning down trees. 
But, I guess you already know that.\e"
ME0090005,"\h(《Alfonso》)Vyse was responsible for my demotion. I will 
make sure he suffers and I will prove to the 
world that I am Valua's greatest Admiral.\e"
ME0090006,"\h(《Alfonso》)Well, De Loco, I must be going. 
I have to exterminate some pests.\e"
ME0090007,"\h(《De Loco》)Idiot. Perhaps you should have stared into the
mirror a bit longer this morning, I think you
have a hair out of place.\e"
ME0090008,"\h(《De Loco》)As for you, Vyse, you damaged my precious 
Chameleon… You will pay for that… 
Oh, yes… You will pay…\e"
ME0090009,\h(《De Loco》)The next time we meet will be the last!\e
ME0090010,"\h(《De Loco》)Someone just set off the alarm!
I wonder who it could be…\e"
ME0090011,"\h(《De Loco》)Ah! Vyse! How nice of you to drop by. 
You saved me the trouble of finding you.\e"
ME0090012,"\h(《De Loco》)Yes… I know that you are searching for the Moon
Crystals as well… You must be trying to rescue
Isapa…\e"
ME0090013,"\h(《De Loco》)Hehehe… good, good!
You see Vyse, these mines are full of traps… 
Too bad for you.\e"
ME0090014,"\h(《De Loco》)You can't escape, Vyse!
You will never leave these mines alive!!!  \e"
ME0090015,\h(《Aika》)Um… the exit just closed by itself.\e
ME0090016,"\h(《Vyse》)I don't know about you guys,
but I've got a bad feeling about this place.\e"
ME0090017,"\h(《Alfonso》)Soon, Galcian will be taking orders from me.\e"
ME0090018,"\h(《Alfonso》)I simply don't understand why someone as 
prestigious as myself is forced to take orders 
from anyone other than Queen Teodora herself.\e"
M01110000,"\h(《ヴァイス》)バルア兵だ……
やっぱりここはバルアの拠点に
間違いないようだな。\c"
M01110001,"\h(《ヴァイス》)モンテスマ人だ……
月Ж石採掘のために
働かされているのか。\c"
M01110002,"\h(《ヴァイス》)この扉、溶接されてるぞ……
モンテスマ人が逃亡しないように
ムリヤリ閉じてるようだな。\e"
M01110003,"\h(《ヴァイス》)くそっ、待っててくれよ。
いつかはここのバルア兵をみんな
追い出してみせるからな。\c"
M01110004,"\h(《ヴァイス》)ちっ、扉は溶接されたままか。
ここから中に入るのはムリだな。\c"
M01110005,"\h(《ヴァイス》)いまいましいシャッターだな。
ダメだ、ビクともしねえ。\c"
M01110006,"\h(《ヴァイス》)デカいシャッターがあるが……
こいつも開きそうにないな。\c"
M01110007,"\h(《ヴァイス》)ちっ、また閉まりやがった……
まるで誰かが俺たちを
追いこんでるみたいだな。\c"
M01110008,"\h(　)完全なる装置・完全なる機械は
人の命よりもずっと尊い！
　　　　　　　　　　デ・ロッコ\c"
M01110009,"\h(　)完全な装置にのみ価値がある！
不完全な装置はクズも同然だ！
　　　　　　　　　　デ・ロッコ\c"
M01110010,"\h(　)クズな装置はさっさと捨てろ。
クズな人間はさっさと殺せ！
　　　　　　　　　　デ・ロッコ\c"
M01110011,"\h(　)反抗するモンテスマ人は
容赦なく殺せ！
　　　　　　　　　　デ・ロッコ\c"
M01110012,"\h(　)月Ж石の１つぶは
血の１つぶ！
　　　　　　　　　　デ・ロッコ\c"
M01110013,"\h(　)ボクの機械をそまつに扱った者は
生きたまま八つ裂きだ！
　　　　　　　　　　デ・ロッコ\c"
M01110014,"\h(　)この鉱山内のすべての秩序は
このボクが決定する！
　　　　　　　　　　デ・ロッコ\c"
M01110015,"\h(《ヴァイス》)まったく、いちいち
閉まりやがって……
どういう鉱山なんだ、ここは？\c"
M01110016,"\h(《ヴァイス》)……ダメだ、動かないな。
電源が切られてるみたいだ。\c"
M01110017,"\h(《とらわれの男》)おや……
あなたたちは？\e"
M01110018,"\h(《ヴァイス》)また閉まりやがった……
まるで、俺たちの動きにあわせて
誰かが閉めてるみたいだな……\c"
M01110019,"\h(《ヴァイス》)ダメだ、開かないな。
ロックされているようだ。\c"
M01110020,"\h(《アルフォンソ》)ヒクヒク……
な……なぜだ……\c"
M01110021,"\h(《どうする？》)「リトルジャックに帰艦する」
「鉱山の探索をつづける」\c"
M01110022,"\h(《どうする？》)「デルフィナスに帰艦する」
「鉱山の探索をつづける」\c"
M01110023,"\h(《モンテスマ人》)おマエ、見かけナイ顔。
新しク連れテこらレたヤツか？\e"
M01110024,"\h(《モンテスマ人》)この鉱山
デ・ロッコいうヤツ作った
意地悪なシカケいっパイ。\e"
M01110025,"\h(《モンテスマ人》)落とし板、いろんナとこにあル。
○が正しい、限らナイ。\e"
M01110026,"\h(《モンテスマ人》)下が見えルとこでハ
下見る、イイ。トロッコだっタラ
ここ戻っテくル。\c"
M01110027,"\h(《モンテスマ人》)落とし板、いろんナとこにあル。
○が正しい、限らナイ。\e"
M01110028,"\h(《モンテスマ人》)下が見えルとこでハ
下見る、イイ。トロッコだっタラ
ここ戻っテくル。\c"
"",me111b.sct
"",me111d.sct
"",M0249
"",m5110000
"",k8030000
"",EV_E09発生しました。\c
"",M0249
"",e6e009
"",a111ae09.mld
"",M0326
"",M0326
"",a111ae09.mld
