[Event Name],Task ID
MI0010000,\h(《Fina》)Vyse! Cresent Isle is straight ahead!\e
MI0010001,"\h(《Vyse》)Yup, that's Crescent Isle all right. 
But it looks… different.\e"
MI0010002,"\h(《Enrique》)If we reached Cresent Isle by flying east from 
Yafutoma, that means…\e"
MI0010003,\h(《Aika》)We sailed around the world!!!\e
MI0010004,"\h(《Aika》)Hey Vyse! How does it feel to have sailed around
the world with your very own ship?\e"
MI0010005,"\h(《What will you say?》)”I want to see more.”
”I thought it would take longer.”\e"
MI0010006,"\h(《Vyse》)I want to see more! I don't think I'll be happy
until I see the whole world!\e"
MI0010007,\h(《Vyse》)I know there's more out there.\e
MI0010008,"\h(《Fina》)Haha… to think that we just made it home and
Vyse is already talking about sailing some
more… How typical of him.\e"
MI0010009,"\h(《Vyse》)I thought it would take longer! I guess I always
imagined the world being larger than it actually
is.\e"
MI0010010,"\h(《Fina》)That's probably because we sailed in a straight
line across the world.\e"
MI0010011,"\h(《Fina》)To make Vyse happy, we're probably going to have
to visit every single continent.\e"
MI0010012,\h(《Vyse》)Hmm… You're probably right.\e
MI0010013,"\h(《Aika》)I don't think Vyse will ever be satisfied with
what he's accomplished.\e"
MI0010014,"\h(《Fina》)Hahaha…
I agree.\e"
MI0010015,"\h(《Fina》)It looks like there are some new buildings that
weren't there before.\e"
MI0010016,"\h(《Aika》)Izmael probably built them while we were gone
with the money we gave him!\e"
MI0010017,"\h(《Aika》)I wonder what Crescent Island looks like now!
Hurry up and land, Vyse!\e"
MI0010018,\h(《Vyse》)Alright! I can't wait to check it out!\e
MJ0090000,"\h(《Vyse》)Brabham, could you take a look at these?
These are plans for a ship we found at Dangral…\e"
MJ0090001,\h(《Brabham》)Plans? Plans? I love lookin' at plans!\e
MJ0090002,"\h(《Brabham》)What's this?
These are plans to enable a ship to enter Deep
Sky!\e"
MJ0090003,\h(《Vyse》)Can you use these plans to modify the Delphinus?\e
MJ0090004,"\h(《Brabham》)Darn tootin'! 
But it'll take me some time!\e"
MJ0090005,"\h(《Brabham》)Heh, I can't wait to get started!!! 
I can have it done in 10 days!\e"
MJ0090006,\h(《Vyse》)Good… If anyone can do it… it's you.\e
MJ0090007,"\h(《》)You gave the ”Plans for the Submerging Ship” to 
Brabham.\e"
MJ0220000,"\h(《Vyse》)Modifications to the Delphinus began on that
day.\e"
MJ0220001,"\h(《Vyse》)We needed 10 days to finish our preparations.
Crescent Isle began to bustle with activity…\e"
MJ0220002,"\h(《Vyse》)Using the blueprints that we took from Valua,
Brabham was hard at work rebuilding the engine
of the Delphinus.\e"
MJ0220003,"\h(《Vyse》)I can't wait to see what lies in Deep Sky
with my own eyes…\e"
MJ0220004,"\h(《Vyse》)Far beneath the great, blue sky… beneath the
clouds… I can already imagine that the
atmospheric pressure must be high…\e"
MJ0220005,"\h(《Vyse》)We must reinforce the Delphinus' hull to make
sure that it doesn't collapse under the
pressure…\e"
MK0120000,\h(《Vyse》)Where are we?\e
MK0120001,"\h(《Aika》)Vyse, I don't like this. 
Are you okay?\e"
MK0120002,"\h(《Vyse》)Yeah, I think so… 
How about you?\e"
MK0120003,"\h(《Aika》)I'm not sure yet…
I feel… strange…\e"
MK0120004,"\h(《Gilder》)Hey, Fina…
Where'd the crazy old man go?\e"
MK0120005,"\h(《Fina》)I don't know…
I'm not sure what's going on.
I've never been here before.\e"
MK0120006,"\h(《Elder Prime》)You are in the Hall of Knowledge.
This is where you will find the Chronicles of
Arcadia.\e"
MK0120007,"\h(《Elder Prime》)It is here, where you may observe the events
that shaped the world as you know it.\e"
MK0120008,"\h(《Elder Prime》)Look not with your eyes, but with your hearts.
You will see the power of the Moon Crystals and
witness the Rains of Destruction.\e"
MK0120009,\h(《Vyse》)It looks like a giant island!\e
MK0120010,"\h(《Elder Prime》)This is Soltis.
Long ago, this continent flourished under
the light of the Silver Moon.\e"
MK0120011,\h(《Elder Prime》)It was our home.\e
MK0120012,"\h(《Aika》)So, there was one continent 
for each moon, right?\e"
MK0120013,"\h(《Elder Prime》)You are correct.
The world was at peace, and its population was 
thirsting for knowledge.\e"
MK0120014,"\h(《Elder Prime》)But their leaders used their newfound knowledge 
to create the Gigas. I believe you have 
seen what the Gigas can do first-hand.\e"
MK0120015,"\h(《Elder Prime》)They all sought the power of the Moon Crystals. 
These six little gems twisted the hearts and
souls of men.\e"
MK0120016,"\h(《Elder Prime》)The world became a nightmare. 
One-thousand atrocities resulted in countless
deaths.\e"
MK0120017,"\h(《Elder Prime》)Even after most of the world was destroyed,
the survivors sought to kill rather than heal.\e"
MK0120018,"\h(《Elder Prime》)We watched and judged.
We decided that the world could not be saved. \e"
MK0120019,"\h(《Elder Prime》)Everything came from nothing, so to complete the
cycle, we decided to destroy everything, so the 
world would once again, be nothing.\e"
