[Event Name],Task ID
ME0170000,"\h(《Vyse》)Well, it looks like the Crystal is probably
sealed in here…\e"
ME0170001,"\h(《Aika》)Hey everyone… Look over here!
The person on this wall looks like Fina!\e"
ME0170002,"\h(《Vyse》)You're right…
I wonder if this is that ”Quetya” the villagers
were talking about…\e"
ME0170003,"\h(《Fina》)”We, who have come from the Temple of the
Silver Moon…”\e"
ME0170004,\h(《Vyse》)… Fina?\e
ME0170005,"\h(《Fina》)”We, who have come from the Temple of the
Silver Moon…”\e"
ME0170006,"\h(《Fina》)”have sealed within the forests, after the Rains
of Destruction washed away the lands, the
unsleeping giant, Grendel…”\e"
ME0170007,"\h(《Fina》)”And upon his sealing, the Green Crystal was
kept within these walls…”\e"
ME0170008,"\h(《Fina》)This is written in the holy language of the
Silver Temple. The Silvites must have inscribed
these words when they were here.\e"
ME0170009,"\h(《Vyse》)These are the ruins of Ixa'taka, right?
Why would Silvites come here?\e"
ME0170010,"\h(《Fina》)The Rains of Destruction nearly destroyed the
Green Civilization.\e"
ME0170011,"\h(《Fina》)But even after the Rains fell, Grendel still
terrorized the lands for many generations to
follow. The Silvites came here to contain him.\e"
ME0170012,"\h(《Fina》)But they came too late. The Green Civilization
was destroyed and the people were reduced to a
few primitive tribes of scavengers.\e"
ME0170013,"\h(《Drachma》)The people from that village probably thought
the Silvites were Gods because they were able
to contain Grendel.\e"
ME0170014,"\h(《Aika》)It all makes sense now… That's why they thought
Fina was one of the ”Quetya”.\e"
ME0170015,"\h(《Vyse》)But… it says the Green Crystal is kept 
within these walls, right?\e"
ME0170016,"\h(《Vyse》)But I don't see the Crystal anywhere. 
I wonder where it is…\e"
ME0170017,\h(《Fina》)You're right… it should be here.\e
ME0170018,\h(《Drachma》)Who's there?!\e
ME0170019,"\h(《Drachma》)Don't let him get away!
He might have the Crystal!\e"
ME0280000,\h(《Vyse》)What's that rumbling sound?\e
ME0280001,"\h(《Vyse》)Oh, no… not again!!!\e"
ME0280002,\h(《Fina》)Someone is summoning Grendel!\e
ME0290000,"\h(《Fina》)Why would they awaken him?
Don't they understand that the entire Valuan
Armada will retaliate against them?\e"
ME0290001,"\h(《Vyse》)Everyone! Back to the Little Jack!
We have to stop that thing!\e"
ME0300000,\h(《Aika》)So this is the ”ghost”…\e
ME0300001,"\h(《Drachma》)Who are you?
And why are you following us?\e"
ME0300002,"\h(《High Priest》)Please don't kill me!!!
I'm a High Priest of Ixa'taka!\e"
ME0300003,"\h(《Vyse》)A High Priest?
So you followed us all the way from Horteka?\e"
ME0300004,"\h(《High Priest》)No… I didn't follow you.
I… I've been here… for a long time.
It is my duty to guard these ruins.\e"
ME0300005,"\h(《High Priest》)If anyone tries to loot what's in these ruins, 
or steal the Sacred Green Stone, 
I contact King Ixa'taka.\e"
ME0300006,"\h(《Aika》)Wait a minute… you mean to tell me that the
king knew where the Lost City was all
this time?\e"
ME0300007,"\h(《High Priest》)Yes.
We figured out Isapa's riddle… 
and we found Rixis.\e"
ME0300008,"\h(《High Priest》)And here, we found the Sacred Green Stone. The 
king and Isapa were very happy, because we 
could use the Stone to stop the Valuans.\e"
ME0300009,"\h(《Fina》)Stop the Valuans?
You aren't going to…\e"
ME0300010,\h(《High Priest》)……\e
ME0300011,"\h(《Drachma》)Tell us!
Or do you want me to crack your skull?\e"
ME0300012,"\h(《High Priest》)Alright, alright!
I'll tell you!\e"
ME0300013,"\h(《High Priest》)The king and Isapa said that the Sacred Green
Stone had the power to awaken the Giant.\e"
ME0300014,"\h(《High Priest》)If the Giant were to come, he would chase the
Valuans back to the eastern skies and we would
be safe.\e"
ME0300015,\h(《Vyse》)What?!\e
M01120000,"\h(《ファイナ》)『われは、銀の大神殿より
　来たりし者……』\e"
M01120001,"\h(《ファイナ》)『滅びの雨が大地を清めし後も
　眠らざる巨人あり。
　巨人の名はグリデ・ガルデ』\e"
M01120002,"\h(《ファイナ》)『われ、グリデ・ガルデを
　深き森に封印し、緑の月晶を
　この座に安置するものなり』\c"
M01120003,"\h(《ファイナ》)これは、銀の文明の
神聖文字です。\e"
M01120004,"\h(《ファイナ》)かつてこの地をおとずれた
銀の民が記したのでしょう。\c"
M01120005,"\h(《ヴァイス》)ケチャ様というのは
ファイナたちと同じ
銀の文明の民のことだったのか。\e"
M01120006,"\h(《アイカ》)どーりで、ファイナが
ホルテカの村なんかで
ケチャ様に間違われるわけね。\c"
M01120007,"\h(《ヴァイス》)なんだか、いろいろな壁画が
描かれてるけど……
何を意味してるかわからないな。\c"
M01120008,"\h(《ヴァイス》)この人たちは、仮面を
かぶってるな。だということは
昔のモンテスマ人かな？\c"
M01120009,"\h(《ヴァイス》)月晶が安置されていた台座だ。
ちょうど月晶がはまってたとこが
ポッカリ空いている。\c"
ME0150000,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150001,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150002,"\h(《ヴァイス》)「人の目の石」が
　光を放ってる……\e"
ME0150003,"\h(《ヴァイス》)「鳥の目の石」が
　はまっている……\e"
ME0150004,"\h(《どうする？》)「人の目の石と交換しよう」
「鳥の目の石を取りはずそう」
「そのままにしておくか」\e"
ME0150005,"\h(《ヴァイス》)ちょうど玉がおさまるくらいの
くぼみがあるぞ……\e"
ME0150006,"\h(《どうする？》)「人の目の石をはめてみよう」
「鳥の目の石をはめてみよう」
「ヘタにさわるとヤバいな」\e"
ME0150007,"\h(《ヴァイス》)「人の目の石」が
　はまっている……\e"
ME0150008,"\h(《どうする？》)「人の目の石を取りはずそう」
「鳥の目の石と交換しよう」
「そのままにしておくか」\e"
ME0150009,"\h(《ヴァイス》)「鳥の目の石」が
　光を放ってる……\e"
M01120010,"\h(《ヴァイス》)この神像……
ドラドの入口にあったやつと
似ているな……\c"
M01120011,"\h(《ヴァイス》)……！
なんだ、あの人影は!?\e"
M01120012,"\h(《アイカ》)あ、あれだよ！
あたしがさっきみた幽霊は
あいつだよーっ！\c"
M01120013,"\h(《ファイナ》)あっ……
逃げていきましたよ。\e"
M01120014,"\h(《ドラクマ》)こんな廃虚に
いったい誰がいるというのだ……
追うぞ、小僧！\c"
M01120015,"\h(《どうする？》)「リトルジャックに帰艦する」
「ドラドの探索をつづける」\c"
M01120016,"\h(《どうする？》)「デルフィナスに帰艦する」
「ドラドの探索をつづける」\c"
M01120017,"\h(《どうする？》)「人の目の石を取りはずそう」
「そのままにしておくか」\c"
M01120018,"\h(《どうする？》)「鳥の目の石を取りはずそう」
「そのままにしておくか」\c"
"",ME208A.sct
"",ME241A.sct
"",ME215A.sct
"",me112b.sct
"",ME215A.sct
"",me112b.sct
"",m5120000
"",k8510000
"",M0325
"",M0251
"",EV_E17発生しました。\c
"",a112ce17.mld
"",a112ce17.mld
"",a112ce17_eff.mld
"",a112ce17_eff.mld
"",M0251
"",e6e017
"",M0325
"",M0325
"",a112ce17.mld
"",a112ce17_eff.mld
"",EV_E28発生しました。\c
"",a112ce28.mld
"",a112ce28.mld
"",e6e028
"",a112ce28.mld
"",EV_E29発生しました。\c
"",a112ce29.mld
"",a112ce29.mld
"",M0325
"",e6e029
"",a112ce29.mld
"",EV_E30発生しました。\c
"",a112ce30.mld
"",a112ce30.mld
"",M0322
"",e6e030
"",a112ce30.mld
