[Event Name],Task ID
M08000000,"\h(《Weapons Dealer 》)Yo! Come right on in! What can I get for you?
Hrumph.\e"
M08000001,"\h(《What will you do? 》)”Buy and Sell Weapons” 
”Talk about this and that” 
”Leave”\e"
M08000002,"\h(《Weapons Dealer 》)Tenkou is the name of a gang of outlaws. They go
around seizing weapons, spouting something about
how bare hands are more powerful.\e"
M08000003,"\h(《Weapons Dealer 》)You say you ran into a Tenkou?
You're lucky you got away without losing your
weapons or your life.\e"
M08000004,"\h(《Weapons Dealer 》)Thanks for stopping by! You come on back, now,
you hear?\e"
M08000005,"\h(《Weapons Dealer 》)Yo! Come right on in! What can I get for you?
Hrumph.\e"
M08000006,"\h(《What will you do? 》)”Buy and Sell Weapons” 
”Talk about this and that” 
”Leave”\e"
M08000007,"\h(《Weapons Dealer 》)I don't suppose you folks knew this, but the
chief of the Tenkou gang is one extremely strong
guy.\e"
M08000008,"\h(《Weapons Dealer 》)You know those two twins you guys defeated? Well
I hear this guy got to be chief by brushing them
aside like a couple of babies.\e"
M08000009,"\h(《Weapons Dealer 》)Thanks for stopping by! You come on back, now,
you hear?\e"
M08000010,"\h(《Weapons Dealer 》)Yo! Come right on in! What can I get for you?
Hrumph.\e"
M08000011,"\h(《What will you do? 》)”Buy and Sell Weapons” 
”Talk about this and that” 
”Leave”\e"
M08000012,"\h(《Weapons Dealer 》)So you overpowered that hateful Kangan.
That certainly gets a load off of my chest.
You're a man to be reckoned with! \e"
M08000013,"\h(《Weapons Dealer 》)Hey, you know what? There's this isolated island
way up north, straight north of here.
I think you should go there.\e"
M08000014,"\h(《Weapons Dealer 》)I've heard there's a guy living there called
Ryu-kan. He's supposed to be a really phenomenal
swordsmith.\e"
M08000015,"\h(《Weapons Dealer 》)Thanks for stopping by! You come on back, now,
you hear?\e"
M08010000,"\h(《Elderly Item Merchant 》)Well, my, my. What can I do for you?\e"
M08010001,"\h(《What will you do? 》)”Buy and Sell Items” 
”Talk about various things” 
”Leave”  \e"
M08010002,"\h(《Elderly Item Merchant 》)The Great Wall that surrounds this island was
built by our ancestors in order to protect the
country.\e"
M08010003,"\h(《Elderly Item Merchant 》)But the Great Wall isn't what really protects
us.
What really protects us is the Blue Winds.\e"
M08010004,"\h(《Elderly Item Merchant 》)All right, then. Please come again.\e"
M08010005,"\h(《Elderly Item Merchant 》)They say a fleet of black steel ships has come,
but there's really nothing to worry about.
Nah, everything's going to be just fine.\e"
M08010006,"\h(《Elderly Item Merchant 》)When the time comes, the Blue Winds will blow
and save us. It has protected our country since
ancient times, and it won't fail us now.\e"
M08010007,"\h(《Elderly Item Merchant 》)Now I've had a good look at you, you're quite a
handsome fellow, aren't you? If only I were 70
years younger… Oh, my! What am I talking about!\e"
M08010008,"\h(《Elderly Item Merchant 》)Look what you've made a poor old woman say, you
naughty little boy, you. My face is scarlet... \e"
