[Event Name],Task ID
MD0120000,"\h(《ヴァイス》)アイカ！
ベレーザ艦に手旗信号を送れ。\e"
MD0120001,"\h(《ヴァイス》)『ギガスを停止させよ。
　さもなくば、貴艦を撃沈する』\e"
MD0120002,\h(《アイカ》)了解！\e
MD0120003,"\h(《ドラクマ》)さて、あの女提督が
おとなしく言うことを
聞いてくれればよいがな。\e"
MD0120004,"\h(《ヴァイス》)大丈夫、俺は信じてるぜ。
ベレーザは、部下をムダに
死なせたりするヤツじゃない。\e"
MD0120005,"\h(《ヴァイス》)きっと、ギガスを
停止させてくれるさ。\e"
MD0120006,"\h(《ファイナ》)ベレーザさん……
お願いします。\e"
MD0120007,"\h(《ファイナ》)ヴァイスさん！
見てください、ギガスが……\e"
MD0120008,"\h(《アイカ》)ベレーザ艦より返信あり。
『ギガスは停止させた。
　我、これより不時着す』\e"
MD0120009,"\h(《アイカ》)くりかえします。
『ギガスは停止させた。
　我、これより不時着す』\e"
MD0120010,\h(《ヴァイス》)よーし、やったぜ！\e
"",me204a.sct
"",EVd12発生しました。\c
"",a220ad12_3.mld
"",a220ad12_3.mld
"",a220ad12.mld
"",a220ad12.mld
"",a220ad12_efe.mld
"",a220ad12_efe.mld
"",e6d012
"",M0330
"",a220ad12.mld
"",a220ad12_2.mld
"",a220ad12_2.mld
"",M0370
"",a220ad12.mld
"",a220ad12_3.mld
"",a220ad12_efe.mld
