[Event Name],Task ID
MD0130000,"\h(《ベレーザ》)喜ぶ気持ちもわかるけれど
この世界には、まだ５つの月晶が
残っているのよ。\e"
MD0130001,"\h(《ベレーザ》)バルアは甘くはないわ。
次もこんなに
うまくいくとは限らないわよ。\e"
MD0130002,"\h(《ヴァイス》)ああ、そうかもしれないな。
だけど、俺たちはきっと
月晶を手に入れてみせるぜ。\e"
MD0130003,"\h(《ヴァイス》)バルアなんかに、この世界を
メチャクチャにされちゃ
たまらないからな。\e"
MD0130004,"\h(《ファイナ》)ヴァイスさん。
このナスルからはるか西、
サウスオーシャンのかなたに……\e"
MD0130005,"\h(《ファイナ》)緑の月の加護を受けし大陸が
あると言われています。
行ってみませんか？\e"
MD0130006,"\h(《ヴァイス》)ホントか、ファイナ!?
なんてこった……オーシャンの
向こうに大陸があるなんて！\e"
MD0130007,"\h(《ファイナ》)ええ。
緑の月晶は、きっとその大陸に
封印されているはずです。\e"
MD0130008,"\h(《ベレーザ》)フフ、モンテスマ大陸のことね。
わがバルア軍は、すでに
モンテスマに進出しているわよ。\e"
MD0130009,"\h(《ベレーザ》)それに、サウスオーシャンは
強い逆風が吹く空域。
そんな船で越えるのはムリね。\e"
MD0130010,\h(《ドラクマ》)いや、そうでもないぞ。\e
MD0130011,"\h(《ドラクマ》)お前の艦のエンジンはもらった。
あれだけの出力があれば
サウスオーシャンも越えられる。\e"
MD0130012,"\h(《ベレーザ》)何ですって!?
それじゃ、私たちは
どうやって帰ればいいの？\e"
MD0130013,"\h(《アイカ》)歩いて帰ってもらうことに
みんなで決めたの。
あたしたちをダマした罰よ。\e"
MD0130014,"\h(《アイカ》)「砂漠を歩いた者にしか
　砂漠の大きさはわからない」
だったよね、確か？\e"
MD0130015,\h(《ベレーザ》)歩いて……\e
MD0130016,"\h(《ベレーザ》)……フフッ。
どうやら一本とられたみたいね。\e"
MD0130017,"\h(《ベレーザ》)まさか、砂漠の大きさを
知るチャンスを
いただけるとはね……\e"
MD0130018,"\h(《ベレーザ》)今回は私の負けだわ。
でも、あなたが思っているより
バルアは大きな力を持っている。\e"
MD0130019,"\h(《ベレーザ》)それに
モンテスマにたどりつける保証は
どこにもないのよ。\e"
MD0130020,"\h(《ベレーザ》)それでも、あなたは行くの？
考え直すなら、今のうちよ。\e"
MD0130021,"\h(《ヴァイス》)保証なんて
船乗りにはいらないさ。\e"
MD0130022,"\h(《ヴァイス》)見たことのないものを見たい。
行ったことのない場所に
行ってみたい。\e"
MD0130023,"\h(《ヴァイス》)このデカい世界のすみずみまで
足跡を刻み込むのが俺の夢さ。
誰にもジャマはさせないぜ。\e"
MD0130024,"\h(《ベレーザ》)……わかったわ。
ボウヤ、また会いましょう。
航海の無事を祈ってるわ。\e"
MD0130025,\h(《ベレーザ》)ボウヤ。\e
MD0130026,"\h(　)「猛き赤の月晶」を
　手に入れた。\e"
"",EV発生しました。\c
"",e6d013
"",a204ad13.mld
"",a204ad13.mld
"",a204ad13_2.mld
"",a204ad13_2.mld
"",a204ad13_efe.mld
"",a204ad13_efe.mld
"",M0329
"",a204ad13.mld
"",a204ad13_2.mld
"",a204ad13_efe.mld
