[Event Name],Task ID
MI0120000,"\h(《ヴァイス》)な……
何だ、あいつは!?\e"
MI0120001,"\h(《ファイナ》)あれは、おそらく
黄のギガス・イェラーガです。\e"
MI0120002,\h(《ヴァイス》)イェラーガ……\e
MI0120003,"\h(《ファイナ》)イェラーガは、あまりの凶暴さに
月晶を取り外されることなく
この穴に封印されたと聞きます。\e"
MI0120004,"\h(《ファイナ》)したがって、あのイェラーガから
黄の月晶を手に入れるには
戦わざるをえないでしょう。\e"
MI0120005,"\h(《ヴァイス》)ちっ……
もう目を覚ましやがった！\e"
MI0120006,"\h(《ヴァイス》)このままでは、あの放電に
巻き込まれてしまう。
全速でイェラーガから離脱だ！\e"
MI0120007,"\h(《アイカ》)ひえーっ！
何よあいつ、封印を思いっきり
ぶち破っちゃったよ！\e"
MI0120008,"\h(《ファイナ》)イェラーガは単に眠って
いただけです。活動しはじめたら
封印はあってなきようなもの……\e"
MI0120009,"\h(《ヴァイス》)こうなった以上
ぶっ倒すしか
ないってわけだな！\e"
MI0120010,"\h(《ヴァイス》)総員、戦闘配置につけ！
黄のギガス・イェラーガを
撃破するぞ！\e"
"",me246a.sct
"",EVi12発生しました。\c
"",me535a.sct
"",M0381
"",e6i012
"",a244ai12_0.mld
"",a244ai12_0.mld
"",a244ai12_1.mld
"",a244ai12_1.mld
"",a034ab.mld
"",a034ab.mld
"",a034ac.mld
"",a034ac.mld
"",a034ad.mld
"",a034ad.mld
"",a244ai12_efe.mld
"",a244ai12_efe.mld
"",a244ai12_1.mld
"",a244ai12_2.mld
"",a244ai12_2.mld
"",a244ai12_2.mld
"",a244ai12_1.mld
"",a244ai12_1.mld
"",me535a.sct
"",a244ai12_0.mld
"",a244ai12_1.mld
