[Event Name],Task ID
MB0050001,"\h(《ドラクマ》)しつこいぞ。
もう、お前たちに船長と
呼ばれるおぼえはない。\e"
MB0050002,"\h(《アイカ》)ふーん。
そんなこと、言っちゃって
いいのかな？\e"
MB0050003,"\h(《アイカ》)モービスを倒せる砲のことを
教えてあげよっかなー、って
思ったのに。\e"
MB0050004,\h(《ドラクマ》)……何だと？\e
MB0050005,"\h(《どうやって切り出す？》)「単刀直入に切り出す」
「遠まわしに切り出す」\e"
MB0050006,"\h(《ヴァイス》)何でも、バルアには
「ラムキャノン」っていう
強力な砲があるらしいんだ。\e"
MB0050007,"\h(《ヴァイス》)バルアに行って船長はそれを
手に入れる。ついでに俺たちを
乗せて行く。どうだい？\e"
MB0050008,"\h(《ドラクマ》)フン……
どうせ、バルアに行くための
出まかせに決まっとる。\e"
MB0050009,"\h(《ヴァイス》)ちょ、ちょっと待った！
ホントだって、おっさん。
信じてくれよ！\e"
MB0050010,"\h(《ヴァイス》)それにしても、あのモービスには
驚いたよなあ。あんなデカい
クジラがいるなんてさ。\e"
MB0050011,"\h(《ヴァイス》)でも、そんなバケモノすら
ぶっ倒せる砲があるっていうから
またまた驚きだよなあ。\e"
MB0050012,"\h(《ヴァイス》)もし俺たちをバルアに
つれてってくれれば、おっさんに
教えてやるんだけどなあ……\e"
MB0050013,"\h(《ドラクマ》)小僧！
わしと取り引きを
しようというのか!?\e"
MB0050014,"\h(《ヴァイス》)ああ、そうさ。
情報には、それなりの情報料を
はらってもらわねえとな。\e"
MB0050015,\h(《ドラクマ》)むむ……\e
MB0050016,"\h(《ポリー》)そういや、あたしも聞いたことが
あるよ。ラム何とかっていう
大砲のことを。\e"
MB0050017,"\h(《ポリー》)バルア帰りの船乗りが言うには
小さな島なら粉々にするほどの
威力があるらしいじゃないか。\e"
MB0050018,"\h(《ドラクマ》)……ポリー。
こいつらの肩をもって
ウソを言ってないだろうな。\e"
MB0050019,"\h(《ポリー》)おや、このあたしが
ウソを言ったことがあったかい？
\e"
MB0050020,\h(《ドラクマ》)フム……\e
MB0050021,"\h(《ポリー》)それに、この子たちの
目を見ればわかるさね。
この子たちはウソは言ってない。\e"
MB0050022,"\h(《ポリー》)酒場のおかみ歴２０年の
このあたしが保証するよ。\e"
MB0050023,\h(《ドラクマ》)…………\e
MB0050024,"\h(《ドラクマ》)……いいだろう。
あまり期待はせんが、バルアへ
行ってみるとしよう。\e"
MB0050025,"\h(《アイカ》)えっ！
それじゃあ……\e"
MB0050026,"\h(《ドラクマ》)フン……
船に乗ればまた雑用番だぞ。
それでもよければ勝手に乗れ。\e"
MB0050027,"\h(《ヴァイス・アイカ》)イェイ！
やったね!!\e"
MB0050028,"\h(《アイカ》)さっすが、船長！
ポリーおばさんも、ありがとー！
信じてくれて、うれしかった！\e"
MB0050029,\h(《ドラクマ》)フン……\e
MB0050030,"\h(《ポリー》)いいってことさ。そのかわり、
お酒が飲める年になったら
うちの店にまた寄っとくれよ。\e"
MB0050031,"\h(《アイカ》)まかせといてよ！
もう、タル単位で
ガンガン飲んじゃうから！\e"
MB0050032,"\h(《ポリー》)ホホホ、頼もしいねえ。
でも、バルアは危険な国だ。
用心しなきゃいけないよ。\e"
MB0050033,"\h(《ドラクマ》)そういうことだ。
それに、バルアに入国するには
入国許可証が必要だ。\e"
MB0050034,"\h(《ドラクマ》)あいにく、わしは持っていないが
この船乗り島でなら
手に入れられるかもしれん。\e"
MB0050035,"\h(《ヴァイス》)バルアの入国許可証だな。
よし、さっそく探してみようぜ！\e"
MB0050000,\h(《ヴァイス》)ドラクマ船長！\e
MB0050036,"\h(　)ドラクマが
パーティに合流した。\e"
MB0060000,"\h(《ヴァイス》)船ギルドってのは、ここかい？
聞きたいことがあるんだ。\e"
MB0060001,"\h(《ギルドマスター》)おう！
航海に関する情報なら
何でも聞いてくんな。\e"
MB0060002,"\h(《ヴァイス》)バルアへの入国許可証を
今すぐ手に入れたいんだけどさ。
どうすればいいんだ？\e"
MB0060003,"\h(《ギルドマスター》)うーん……
入国許可証を、今すぐにか。
そいつはちょっと難しいな。\e"
MB0060004,"\h(《ギルドマスター》)バルア軍に申請したあとに
厳しいチェックと調査がある。
少なくとも一ヶ月はかかるぞ。\e"
MB0060005,"\h(《アイカ》)一ヶ月も待てるわけないじゃん！
あんた、ここのマスターでしょ？
ニセ許可証とか作れないの？\e"
MB0060006,"\h(《ギルドマスター》)む、ムチャを言うなよ！
ニセ許可証なんかがバレた日にゃ
すぐに捕まってしばり首だぞ！\e"
MB0060007,"\h(《アイカ》)バレなきゃいいんでしょ。
それに、バレてもすぐに逃げれば
大丈夫だって！\e"
MB0060008,"\h(《ギルドマスター》)おいおい、カンベンしてくれよ！
バルアを敵にまわすのは
ゴメンだぜ！\e"
MB0060009,"\h(《アイカ》)もーっ！
えらそうにマスターなんていって
すっかり腰抜けなんだから！\e"
MB0060010,\h(《ナスル商人》)あー……もし？\e
MB0060011,"\h(《ナスル商人》)あんたたち、バルアへの
入国許可証がほしいのかね？\e"
MB0060012,"\h(《ナスル商人》)わしはバルアで商売をして
国に帰る途中でな。
もう許可証はいらないんじゃ。\e"
MB0060013,"\h(《ナスル商人》)わしの頼みを聞いてくれたら
わしの許可証をあんたたちに
ゆずってもいいんじゃが……\e"
MB0060014,"\h(《アイカ》)うわーっ、おじいさんホント!?
なになに!?
頼みってなに〜!?\e"
MB0060015,"\h(《ナスル商人》)わしはナスル王国の商人でな、
ナスルはこの島からずっと東の
砂漠の国なんじゃが……\e"
MB0060016,"\h(《ナスル商人》)途中の航路に
最近、バルボアという黒の空賊が
現れると聞いてのう……\e"
MB0060017,"\h(《ドラクマ》)バルボアか……
商船をみさかいなく襲う
筋金入りの黒の空賊だと聞くな。\e"
MB0060018,"\h(《ナスル商人》)で、頼みというのは
わしの船をナスルの国境まで
護衛してほしいのじゃ。\e"
MB0060019,"\h(《ナスル商人》)無事にナスルに着いたら
わしが持っているバルアへの
入国許可証をゆずりますじゃ。\e"
MB0060020,"\h(《ナスル商人》)損な取り引きではないと思うが
どうじゃな？\e"
MB0060021,"\h(《どうする？》)「よし、乗ったぜ！」
「遠慮しとくよ」\e"
MB0060022,"\h(《ヴァイス》)よし、乗ったぜ！
取り引き成立だ。\e"
MB0060023,"\h(《ナスル商人》)おお、引き受けてくださるか。
よろしく頼みますじゃ。\e"
MB0060024,\h(《アイカ》)まかせてちょーだいっ！\e
MB0060025,"\h(《ドラクマ》)フン……
まあ、バルアに行くためには
しかたがなかろう。\e"
MB0060026,"\h(《ヴァイス》)遠慮しとくよ。
なんだか、めんどうなことに
なりそうだしな。\e"
MB0060027,"\h(《アイカ》)何いってんのよ、ヴァイス！
困ってる人を助けるのが
青の空賊でしょ！\e"
MB0060028,"\h(《アイカ》)それに、この話を断って
どーやってバルアに行くつもり？\e"
MB0060029,"\h(《ドラクマ》)ウム……
どうやらこの話に乗るしか
方法はなさそうだ。\e"
MB0060030,"\h(《ナスル商人》)おお、引き受けてくださるか。
よろしく頼みますじゃ。\e"
MB0060031,"\h(《ナスル商人》)それでは、私は一足先に
船で待ってますじゃ。\e"
MB0060032,"\h(《ヴァイス》)ああ、わかった。
俺たちも準備ができたら
リトルジャックで出港するよ。\e"
MB0120000,"\h(《ヴァイス》)へえーっ……
ここが船乗り島か。\e"
MB0120001,"\h(《アイカ》)初めて来たけど
明るくて、楽しそうな港町ね！\e"
MB0120002,"\h(《ドラクマ》)ここにいったん寄港したあと
わしはすぐに出港する。
お前たちはここで降りてもらう。\e"
MB0120003,"\h(《アイカ》)ちょ、ちょっと待ってよ！
あたしたち、船がないのよ！
置き去りにするつもり!?\e"
MB0120004,"\h(《ドラクマ》)わしはモービスを追いながら
やつを倒せるだけの砲を
探しているのだ。\e"
MB0120005,"\h(《ドラクマ》)お前たちにつきあっている
ヒマはない。自分たちのことは
自分たちで解決しろ。\e"
MB0120006,"\h(《アイカ》)なによ、アレ……
人の話、全然聞かないで！\e"
MB0120007,"\h(《ヴァイス》)何とか、おっさんを説得する
うまい方法がねえかなあ……\e"
MB0120008,"\h(《ヴァイス》)とりあえず、何か情報が
手に入るかもしれない。
島を歩いてみようぜ。\e"
MB0120009,"\h(　)ドラクマが
パーティから離脱した。\e"
MJ0120000,"\h(《ヴァイス》)エンリック……
本当に行くのか？\e"
MJ0120001,"\h(《エンリック》)私は、バルア帝国の皇子だ。
ガルシアンの野望を阻止する
ためにも、行かねばならない。\e"
MJ0120002,"\h(《エンリック》)じいがそうしたように
私も自分の信念と責任を
つらぬき通したいのだ。\e"
MJ0120003,"\h(《エンリック》)きみたちには……
本当にたくさんのことを
教えてもらった。\e"
MJ0120004,"\h(《エンリック》)船のこと……
大空のこと……
戦う、ということ……\e"
MJ0120005,"\h(《エンリック》)そして……この世界には
いろんな人たちが
いるんだということを。\e"
MJ0120006,"\h(《エンリック》)私は、その人たちを守りたい。
みなが安心して暮らせるような
国を作りたい。\e"
MJ0120007,"\h(《エンリック》)……戦いの途中で
船を降りることを許してくれ。
では……そろそろ行くよ。\e"
MJ0120008,"\h(《エンリック……》)「気をつけて行けよ！」
「考え直せないのか？」
「船酔いすんなよ！」\e"
